episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.4,[1.184],0.0,0.0,-0.001,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,0.803,[1.176],-0.0,0.0,0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.203,[1.189],-0.0,0.0,0.0,-0.0,-8.52,-9.19,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,1.7,[1.18],0.219,0.0,0.035,0.001,-8.454,-9.19,"[0.22, 0.0, 0.021]",turtlebot3_burger
0,2.103,[1.192],0.22,0.0,-0.001,0.007,-8.366,-9.19,"[0.22, 0.0, 0.012]",turtlebot3_burger
0,2.604,[1.185],0.219,0.0,-0.02,0.008,-8.256,-9.189,"[0.22, 0.0, -0.022]",turtlebot3_burger
0,3.111,[1.19],0.22,0.0,-0.027,-0.004,-8.146,-9.189,"[0.22, 0.0, -0.041]",turtlebot3_burger
0,3.603,[1.173],0.221,0.0,-0.081,-0.034,-8.028,-9.191,"[0.22, 0.0, -0.078]",turtlebot3_burger
0,4.104,[1.188],0.221,0.0,-0.134,-0.089,-7.918,-9.197,"[0.22, 0.0, -0.129]",turtlebot3_burger
0,4.605,[1.174],0.221,0.0,-0.156,-0.155,-7.816,-9.209,"[0.22, 0.0, -0.131]",turtlebot3_burger
0,5.1,[1.151],0.217,-0.0,0.372,-0.18,-7.708,-9.229,"[0.22, 0.0, -0.1]",turtlebot3_burger
0,5.503,[1.136],0.221,0.0,-0.156,-0.188,-7.622,-9.244,"[0.22, 0.0, -0.127]",turtlebot3_burger
0,5.908,[1.11],0.213,0.0,0.344,-0.193,-7.536,-9.262,"[0.22, 0.0, -0.05]",turtlebot3_burger
0,6.405,[1.106],0.221,0.0,-0.117,-0.201,-7.428,-9.282,"[0.22, 0.0, -0.091]",turtlebot3_burger
0,6.902,[1.089],0.22,0.0,-0.008,-0.238,-7.32,-9.306,"[0.22, 0.0, -0.005]",turtlebot3_burger
0,7.307,[1.047],0.219,0.0,-0.036,-0.242,-7.235,-9.327,"[0.22, 0.0, 0.002]",turtlebot3_burger
0,7.805,[1.03],0.218,0.0,-0.0,-0.237,-7.128,-9.353,"[0.22, 0.0, 0.021]",turtlebot3_burger
0,8.21,[1.012],0.218,0.0,0.015,-0.224,-7.035,-9.375,"[0.22, 0.0, 0.056]",turtlebot3_burger
0,8.704,[0.999],0.218,0.0,0.002,-0.202,-6.928,-9.398,"[0.22, 0.0, 0.042]",turtlebot3_burger
0,9.204,[0.967],0.218,0.0,0.057,-0.174,-6.828,-9.418,"[0.22, 0.0, 0.031]",turtlebot3_burger
0,9.605,[0.962],0.217,0.0,0.037,-0.155,-6.734,-9.433,"[0.22, 0.0, 0.054]",turtlebot3_burger
0,10.103,[0.943],0.217,-0.0,0.042,-0.127,-6.633,-9.448,"[0.22, 0.0, 0.089]",turtlebot3_burger
0,10.506,[0.927],0.22,-0.0,0.093,-0.097,-6.546,-9.458,"[0.22, 0.0, 0.091]",turtlebot3_burger
0,10.906,[0.932],0.22,-0.0,0.088,-0.06,-6.451,-9.465,"[0.22, 0.0, 0.081]",turtlebot3_burger
0,11.403,[0.915],0.22,-0.0,0.04,-0.026,-6.341,-9.47,"[0.22, 0.0, 0.072]",turtlebot3_burger
0,11.803,[0.918],0.22,-0.0,0.089,-0.002,-6.261,-9.471,"[0.22, 0.0, 0.09]",turtlebot3_burger
0,12.312,[0.925],0.22,-0.0,0.109,0.038,-6.151,-9.469,"[0.22, 0.0, 0.329]",turtlebot3_burger
0,12.803,[0.932],0.22,-0.0,0.097,0.095,-6.042,-9.461,"[0.22, 0.0, 0.07]",turtlebot3_burger
0,13.204,[0.927],0.22,-0.0,0.07,0.124,-5.955,-9.452,"[0.22, 0.0, 0.058]",turtlebot3_burger
0,13.707,[0.944],0.22,-0.0,0.03,0.146,-5.846,-9.437,"[0.22, 0.0, 0.018]",turtlebot3_burger
0,14.203,[0.973],0.22,0.0,0.001,0.162,-5.738,-9.42,"[0.22, 0.0, 0.039]",turtlebot3_burger
0,14.604,[0.977],0.22,-0.0,-0.002,0.174,-5.644,-9.404,"[0.22, 0.0, -0.004]",turtlebot3_burger
0,15.004,[1.003],0.22,0.0,0.003,0.17,-5.557,-9.389,"[0.22, 0.0, -0.011]",turtlebot3_burger
0,15.503,[1.016],0.221,0.0,-0.066,0.24,-5.458,-9.369,"[0.22, 0.0, -0.051]",turtlebot3_burger
0,15.908,[1.051],0.217,-0.0,0.374,0.252,-5.372,-9.349,"[0.22, 0.0, -0.034]",turtlebot3_burger
0,16.402,[1.077],0.221,0.0,-0.091,0.252,-5.266,-9.319,"[0.22, 0.0, 0.264]",turtlebot3_burger
0,16.803,[1.096],0.206,0.0,0.121,0.333,-5.183,-9.296,"[0.22, 0.0, -0.152]",turtlebot3_burger
0,17.205,[1.111],0.22,-0.0,0.238,0.301,-5.093,-9.266,"[0.22, 0.0, 0.344]",turtlebot3_burger
0,17.61,[1.145],0.222,0.0,-0.186,0.32,-5.01,-9.237,"[0.22, 0.0, -0.179]",turtlebot3_burger
0,18.104,[1.186],0.218,0.0,-0.042,0.391,-4.914,-9.204,"[0.22, 0.0, -0.22]",turtlebot3_burger
0,18.504,[1.219],0.217,-0.0,0.365,0.367,-4.825,-9.171,"[0.22, 0.0, 0.363]",turtlebot3_burger
0,19.005,[1.257],0.223,0.0,-0.252,0.364,-4.726,-9.129,"[0.22, 0.0, 0.238]",turtlebot3_burger
0,19.405,[1.294],0.222,0.0,-0.238,0.433,-4.644,-9.095,"[0.22, 0.0, -0.308]",turtlebot3_burger
