episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.419,[1.286],-0.0,0.0,0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.822,[1.3],-0.117,0.0,0.124,0.013,-10.652,-10.89,"[-0.02, 0.0, 0.257]",turtlebot3_burger
0,2.226,[1.287],0.074,-0.0,0.316,0.092,-10.66,-10.89,"[0.157, 0.0, 0.3]",turtlebot3_burger
0,2.726,[1.286],0.178,-0.0,0.33,0.244,-10.585,-10.877,"[0.186, 0.0, 0.3]",turtlebot3_burger
0,3.225,[1.319],0.2,-0.0,0.294,0.393,-10.496,-10.847,"[0.205, 0.0, 0.3]",turtlebot3_burger
0,3.627,[1.352],0.218,-0.0,0.235,0.509,-10.427,-10.814,"[0.22, 0.0, 0.23]",turtlebot3_burger
0,4.123,[1.411],0.218,-0.0,0.219,0.622,-10.335,-10.755,"[0.22, 0.0, 0.216]",turtlebot3_burger
0,4.623,[1.474],0.218,-0.0,0.206,0.727,-10.25,-10.687,"[0.22, 0.0, 0.203]",turtlebot3_burger
0,5.122,[1.546],0.218,-0.0,0.187,0.827,-10.173,-10.611,"[0.22, 0.0, 0.147]",turtlebot3_burger
0,5.522,[1.62],0.219,-0.0,0.023,0.874,-10.111,-10.539,"[0.22, 0.0, 0.13]",turtlebot3_burger
0,5.925,[1.692],0.219,0.0,0.038,0.907,-10.056,-10.471,"[0.22, 0.0, -0.017]",turtlebot3_burger
0,6.422,[1.772],0.219,0.0,0.009,0.9,-9.992,-10.39,"[0.22, 0.0, 0.003]",turtlebot3_burger
0,6.822,[1.844],0.22,-0.0,-0.035,0.885,-9.933,-10.316,"[0.22, 0.0, -0.003]",turtlebot3_burger
0,7.223,[1.901],0.219,0.0,-0.033,0.884,-9.882,-10.253,"[0.22, 0.0, 0.004]",turtlebot3_burger
0,7.723,[2.0],0.22,0.0,-0.045,0.875,-9.807,-10.163,"[0.22, 0.0, 0.007]",turtlebot3_burger
0,8.222,[2.083],0.22,0.0,-0.007,0.874,-9.742,-10.084,"[0.22, 0.0, 0.014]",turtlebot3_burger
0,8.622,[2.148],0.217,0.0,0.058,0.879,-9.681,-10.011,"[0.22, 0.0, 0.123]",turtlebot3_burger
0,9.023,[2.21],0.22,0.0,-0.015,0.912,-9.631,-9.949,"[0.22, 0.0, -0.026]",turtlebot3_burger
0,9.52,[2.302],0.22,0.0,-0.011,0.904,-9.563,-9.862,"[0.22, 0.0, -0.069]",turtlebot3_burger
0,9.922,[2.369],0.22,0.0,-0.009,0.888,-9.503,-9.787,"[0.22, 0.0, -0.001]",turtlebot3_burger
0,10.323,[2.426],0.22,0.0,0.001,0.888,-9.452,-9.725,"[0.22, 0.0, -0.01]",turtlebot3_burger
0,10.825,[2.521],0.22,0.0,-0.005,0.879,-9.383,-9.64,"[0.22, 0.0, -0.004]",turtlebot3_burger
0,11.321,[2.6],0.22,0.0,-0.001,0.879,-9.313,-9.556,"[0.22, 0.0, -0.014]",turtlebot3_burger
0,11.724,[2.673],0.22,0.0,-0.051,0.868,-9.252,-9.482,"[0.22, 0.0, -0.036]",turtlebot3_burger
0,12.222,[2.761],0.22,0.0,0.006,0.865,-9.18,-9.399,"[0.22, 0.0, -0.009]",turtlebot3_burger
0,12.622,[2.827],0.219,-0.0,0.126,0.872,-9.123,-9.332,"[0.22, 0.0, 0.119]",turtlebot3_burger
0,13.022,[2.898],0.219,0.0,0.002,0.898,-9.073,-9.27,"[0.22, 0.0, -0.017]",turtlebot3_burger
0,13.422,[2.966],0.22,-0.0,0.002,0.894,-9.013,-9.195,"[0.22, 0.0, 0.006]",turtlebot3_burger
0,13.922,[3.043],0.22,0.0,0.042,0.928,-8.946,-9.109,"[0.22, 0.0, -0.005]",turtlebot3_burger
0,14.325,[2.991],0.22,0.0,-0.028,0.921,-8.893,-9.039,"[0.22, 0.0, -0.008]",turtlebot3_burger
