episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.21,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",jackal
0,6.74,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.176, 0.0, -1.506]",jackal
0,7.1,[1.093],-0.46,0.042,1.497,-0.076,-3.729,9.215,"[0.186, 0.0, -1.501]",jackal
0,7.33,[1.085],0.186,-0.011,-1.501,-0.077,-3.757,9.215,"[0.187, 0.0, -1.501]",jackal
0,7.71,[1.114],0.192,-0.108,-1.493,-0.527,-3.703,9.199,"[0.22, 0.0, -1.485]",jackal
0,8.11,[1.331],0.098,-0.197,-1.485,-1.123,-3.644,9.135,"[0.22, 0.0, -1.472]",jackal
0,8.5,[1.334],-0.048,-0.215,-0.425,-1.797,-3.638,9.007,"[0.22, 0.0, 1.399]",jackal
0,8.92,[1.344],0.0,-0.22,1.245,-1.557,-3.644,8.963,"[0.22, 0.0, -0.303]",jackal
0,9.13,[1.326],0.055,-0.213,1.245,-1.308,-3.638,8.92,"[0.22, 0.0, -1.47]",jackal
0,9.53,[1.306],-0.029,-0.218,-1.47,-1.716,-3.621,8.812,"[0.22, 0.0, -0.46]",jackal
0,9.77,[1.245],-0.08,-0.205,-0.46,-1.95,-3.633,8.77,"[0.22, 0.0, 1.472]",jackal
0,10.11,[1.215],0.017,-0.219,1.45,-1.478,-3.65,8.685,"[0.22, 0.0, -0.673]",jackal
0,10.51,[1.186],0.006,-0.22,-1.294,-1.555,-3.635,8.598,"[0.22, 0.0, -0.234]",jackal
0,10.98,[1.123],-0.021,-0.219,0.976,-1.654,-3.646,8.511,"[0.22, 0.0, 0.436]",jackal
0,11.3,[1.114],0.023,-0.219,-0.756,-1.473,-3.64,8.423,"[0.22, 0.0, -0.722]",jackal
0,11.62,[1.09],-0.041,-0.216,-0.722,-1.765,-3.644,8.336,"[0.22, 0.0, 0.21]",jackal
0,11.88,[1.065],-0.044,-0.215,0.21,-1.772,-3.648,8.314,"[0.22, 0.0, 0.797]",jackal
0,12.31,[1.059],0.033,-0.217,-0.669,-1.426,-3.65,8.227,"[0.22, 0.0, -0.587]",jackal
0,12.56,[1.056],-0.022,-0.219,-0.587,-1.679,-3.648,8.139,"[0.22, 0.0, 0.234]",jackal
0,12.88,[1.044],-0.027,-0.218,0.234,-1.69,-3.654,8.095,"[0.22, 0.0, 0.228]",jackal
0,13.11,[1.045],0.008,-0.22,0.228,-1.534,-3.656,8.051,"[0.22, 0.0, -0.471]",jackal
0,13.58,[1.048],-0.008,-0.22,-0.415,-1.61,-3.652,7.942,"[0.22, 0.0, 0.175]",jackal
0,13.92,[1.043],-0.013,-0.22,0.736,-1.624,-3.659,7.854,"[0.22, 0.0, 0.283]",jackal
0,14.27,[1.054],0.011,-0.22,-0.473,-1.527,-3.656,7.766,"[0.22, 0.0, -0.355]",jackal
0,14.51,[1.057],-0.007,-0.22,-0.355,-1.608,-3.655,7.722,"[0.22, 0.0, 0.177]",jackal
0,14.9,[1.068],-0.003,-0.22,0.358,-1.583,-3.66,7.634,"[0.22, 0.0, 0.018]",jackal
0,15.14,[1.018],0.006,-0.22,0.018,-1.545,-3.66,7.59,"[0.22, 0.0, -0.229]",jackal
0,15.5,[0.995],-0.005,-0.22,-0.184,-1.594,-3.658,7.502,"[0.22, 0.0, 0.099]",jackal
0,15.88,[0.946],-0.007,-0.22,0.099,-1.602,-3.66,7.458,"[0.22, 0.0, -0.012]",jackal
