episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.14,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",burger
0,6.59,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[-0.145, 0.0, -0.164]",burger
0,6.99,[1.089],-0.157,0.005,-0.145,-0.032,-3.739,9.21,"[-0.179, 0.0, -0.247]",burger
0,7.19,[1.087],-0.157,0.009,-0.145,-0.061,-3.771,9.212,"[-0.164, 0.0, -0.248]",burger
0,7.59,[1.083],-0.154,0.025,-0.3,-0.161,-3.839,9.219,"[-0.146, 0.0, -0.3]",burger
0,7.98,[1.068],-0.119,0.038,-0.3,-0.311,-3.909,9.236,"[-0.007, 0.0, -0.3]",burger
0,8.38,[1.061],0.133,-0.061,-0.3,-0.431,-3.906,9.234,"[0.157, 0.0, -0.3]",burger
0,8.79,[1.088],0.137,-0.084,-0.3,-0.551,-3.852,9.204,"[0.175, 0.0, -0.3]",burger
0,9.17,[1.124],0.144,-0.1,-0.3,-0.611,-3.823,9.186,"[0.194, 0.0, -0.3]",burger
0,9.58,[1.187],0.141,-0.142,-0.3,-0.791,-3.737,9.113,"[0.218, 0.0, -0.3]",burger
0,9.79,[1.218],0.137,-0.146,-0.3,-0.821,-3.723,9.098,"[0.22, 0.0, -0.3]",burger
0,10.17,[1.287],0.13,-0.177,-0.3,-0.941,-3.667,9.031,"[0.22, 0.0, -0.3]",burger
0,10.57,[1.309],0.108,-0.192,-0.3,-1.061,-3.62,8.957,"[0.22, 0.0, -0.3]",burger
0,10.98,[1.29],0.078,-0.206,-0.297,-1.211,-3.573,8.857,"[0.22, 0.0, -0.267]",burger
0,11.37,[nan],0.056,-0.213,-0.239,-1.317,-3.547,8.774,"[0.22, 0.0, -0.232]",burger
0,11.77,[nan],0.034,-0.217,-0.287,-1.417,-3.529,8.687,"[0.22, 0.0, -0.256]",burger
0,12.16,[nan],0.022,-0.219,-0.256,-1.471,-3.523,8.644,"[0.204, 0.0, -0.205]",burger
0,12.37,[nan],0.011,-0.204,-0.221,-1.518,-3.52,8.602,"[0.196, 0.0, -0.2]",burger
0,12.58,[nan],-0.001,-0.196,-0.2,-1.58,-3.519,8.541,"[0.191, 0.0, -0.063]",burger
0,12.96,[nan],-0.01,-0.179,0.067,-1.626,-3.522,8.464,"[0.184, 0.0, 0.146]",burger
0,13.17,[nan],-0.008,-0.184,0.146,-1.61,-3.523,8.428,"[0.188, 0.0, 0.12]",burger
0,13.57,[nan],0.002,-0.19,0.098,-1.558,-3.524,8.354,"[0.189, 0.0, -0.002]",burger
0,13.96,[nan],0.006,-0.196,0.03,-1.54,-3.522,8.278,"[0.199, 0.0, 0.073]",burger
0,14.39,[nan],0.01,-0.196,-0.012,-1.522,-3.518,8.179,"[0.198, 0.0, 0.095]",burger
