episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.119,[1.306],-0.0,-0.0,-0.003,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,1.527,[1.337],0.229,0.034,0.612,0.088,-10.587,-10.884,"[0.575, 0.075, 0.878]",youbot
0,2.026,[1.52],0.451,0.029,0.26,0.299,-10.388,-10.825,"[0.728, 0.049, 0.509]",youbot
0,2.426,[1.671],0.464,0.022,0.18,0.387,-10.219,-10.754,"[0.731, 0.037, 0.407]",youbot
0,2.923,[1.881],0.463,0.016,0.176,0.473,-10.01,-10.648,"[0.733, 0.037, 0.402]",youbot
0,3.325,[2.083],0.462,0.02,0.173,0.533,-9.868,-10.563,"[0.741, 0.041, 0.413]",youbot
0,3.822,[2.409],0.465,0.026,0.173,0.627,-9.672,-10.42,"[0.743, 0.044, 0.439]",youbot
0,4.321,[2.83],0.471,0.026,0.179,0.72,-9.498,-10.266,"[0.747, 0.042, 0.421]",youbot
0,4.721,[3.236],0.471,0.029,0.16,0.79,-9.368,-10.13,"[0.748, 0.041, 0.404]",youbot
0,5.122,[3.718],0.469,0.025,0.174,0.857,-9.246,-9.986,"[0.747, 0.042, 0.416]",youbot
0,5.522,[3.872],0.472,0.022,0.153,0.922,-9.136,-9.834,"[0.747, 0.032, 0.324]",youbot
0,6.022,[3.655],0.475,0.011,0.097,0.982,-9.006,-9.638,"[0.747, 0.009, 0.092]",youbot
0,6.522,[3.441],0.475,-0.004,-0.051,0.988,-8.871,-9.43,"[0.748, -0.008, -0.082]",youbot
0,7.021,[3.243],0.476,0.002,-0.009,0.972,-8.743,-9.242,"[0.746, -0.004, -0.037]",youbot
0,7.421,[2.945],0.474,0.007,0.083,0.975,-8.631,-9.078,"[0.747, 0.01, 0.096]",youbot
0,7.921,[2.557],0.475,-0.001,-0.001,0.991,-8.501,-8.879,"[0.747, 0.0, 0.001]",youbot
0,8.423,[2.295],0.47,-0.002,-0.025,0.987,-8.376,-8.689,"[0.742, -0.004, -0.045]",youbot
0,8.823,[2.138],0.471,0.016,0.103,0.996,-8.272,-8.53,"[0.742, 0.031, 0.331]",youbot
0,9.323,[1.99],0.458,0.031,0.194,1.076,-8.163,-8.322,"[0.738, 0.039, 0.421]",youbot
0,9.823,[1.882],0.453,0.027,0.218,1.182,-8.073,-8.102,"[0.727, 0.032, 0.378]",youbot
0,10.229,[1.63],0.474,0.017,0.099,1.232,-8.012,-7.925,"[0.765, 0.043, 0.354]",youbot
0,10.635,[1.38],0.465,0.022,0.146,1.287,-7.962,-7.743,"[0.753, 0.044, 0.403]",youbot
0,11.037,[1.295],0.455,0.036,0.314,1.39,-7.932,-7.561,"[0.734, 0.045, 0.468]",youbot
0,11.53,[1.269],0.459,0.018,0.17,1.509,-7.917,-7.326,"[0.733, 0.02, 0.226]",youbot
0,12.026,[4.393],0.474,0.003,-0.014,1.549,-7.913,-7.109,"[0.746, -0.004, -0.044]",youbot
0,12.522,[4.187],0.473,-0.008,-0.099,1.526,-7.904,-6.881,"[0.743, -0.019, -0.202]",youbot
0,12.922,[4.0],0.461,-0.019,-0.258,1.451,-7.882,-6.675,"[0.746, -0.056, -0.519]",youbot
0,13.422,[3.824],0.447,-0.031,-0.262,1.322,-7.83,-6.465,"[0.745, -0.055, -0.52]",youbot
0,13.925,[3.61],0.459,-0.026,-0.201,1.208,-7.749,-6.252,"[0.744, -0.045, -0.449]",youbot
0,14.422,[3.413],0.464,-0.026,-0.189,1.112,-7.641,-6.036,"[0.754, -0.05, -0.45]",youbot
0,14.923,[3.246],0.463,-0.03,-0.198,1.022,-7.523,-5.848,"[0.757, -0.052, -0.456]",youbot
0,15.421,[3.057],0.467,-0.029,-0.191,0.924,-7.375,-5.656,"[0.759, -0.045, -0.4]",youbot
0,15.821,[2.954],0.471,-0.023,-0.154,0.858,-7.249,-5.516,"[0.757, -0.032, -0.287]",youbot
0,16.221,[2.878],0.475,-0.006,-0.061,0.815,-7.125,-5.387,"[0.757, -0.005, -0.047]",youbot
0,16.721,[2.748],0.473,0.002,0.026,0.809,-6.954,-5.209,"[0.758, 0.009, 0.082]",youbot
0,17.122,[2.688],0.473,0.002,-0.0,0.821,-6.831,-5.077,"[0.758, 0.0, 0.002]",youbot
0,17.62,[2.43],0.472,0.003,0.001,0.829,-6.664,-4.895,"[0.755, -0.001, -0.008]",youbot
0,18.122,[2.245],0.47,-0.004,0.005,0.828,-6.504,-4.721,"[0.756, -0.003, -0.029]",youbot
0,18.623,[2.125],0.471,-0.0,-0.014,0.823,-6.35,-4.554,"[0.757, -0.002, -0.018]",youbot
0,19.127,[1.964],0.471,0.0,0.003,0.82,-6.182,-4.374,"[0.758, 0.001, 0.006]",youbot
0,19.624,[1.813],0.474,-0.001,-0.003,0.82,-6.027,-4.209,"[0.755, -0.001, -0.008]",youbot
0,20.024,[1.685],0.473,0.0,-0.009,0.819,-5.897,-4.07,"[0.757, -0.001, -0.005]",youbot
0,20.428,[1.604],0.473,-0.001,-0.004,0.819,-5.754,-3.917,"[0.756, -0.001, -0.009]",youbot
0,20.833,[1.539],0.474,-0.001,0.005,0.819,-5.637,-3.792,"[0.758, -0.001, -0.004]",youbot
0,21.262,[1.429],0.475,-0.006,-0.07,0.816,-5.494,-3.641,"[0.74, -0.021, -0.226]",youbot
0,21.76,[1.326],0.461,-0.038,-0.201,0.748,-5.321,-3.481,"[0.738, -0.049, -0.456]",youbot
0,22.268,[1.291],0.469,-0.026,-0.159,0.661,-5.134,-3.341,"[0.728, -0.036, -0.392]",youbot
0,22.749,[1.745],0.477,-0.012,-0.102,0.593,-4.945,-3.217,"[0.749, -0.01, -0.096]",youbot
0,23.149,[1.645],0.476,0.006,0.073,0.585,-4.786,-3.113,"[0.764, 0.001, 0.003]",youbot
0,23.552,[1.539],0.475,0.0,-0.012,0.589,-4.629,-3.007,"[0.72, -0.009, -0.126]",youbot
0,24.037,[1.422],0.475,0.007,0.071,0.557,-4.436,-2.885,"[0.745, -0.0, -0.018]",youbot
0,24.529,[1.304],0.472,-0.031,-0.119,0.54,-4.226,-2.757,"[0.758, -0.031, -0.31]",youbot
0,25.028,[1.226],0.451,-0.047,-0.32,0.462,-4.024,-2.656,"[0.445, -0.038, -0.607]",youbot
0,25.436,[1.26],0.457,-0.03,-0.183,0.283,-3.866,-2.611,"[0.8, -0.044, -0.18]",youbot
0,25.838,[1.881],0.474,0.012,0.046,0.257,-3.682,-2.567,"[0.786, 0.018, 0.139]",youbot
0,26.252,[2.004],0.47,0.024,0.153,0.302,-3.476,-2.502,"[0.761, 0.048, 0.427]",youbot
0,26.695,[1.8],0.464,0.021,0.174,0.378,-3.304,-2.431,"[0.728, 0.036, 0.401]",youbot
0,27.096,[1.642],0.466,0.017,0.145,0.454,-3.12,-2.341,"[0.748, 0.079, 0.531]",youbot
0,27.548,[1.499],0.45,0.035,0.237,0.542,-2.956,-2.238,"[0.564, 0.048, 0.526]",youbot
0,27.961,[1.381],0.426,0.046,0.397,0.667,-2.817,-2.127,"[0.657, 0.085, 0.735]",youbot
0,28.383,[1.321],0.397,0.076,0.501,0.901,-2.706,-1.988,"[0.706, 0.101, 0.874]",youbot
0,28.887,[1.27],0.439,0.047,0.381,1.088,-2.612,-1.797,"[0.625, 0.049, 0.572]",youbot
0,29.372,[1.258],0.435,0.061,0.372,1.267,-2.549,-1.601,"[0.743, 0.077, 0.682]",youbot
0,29.797,[1.283],0.431,0.037,0.367,1.419,-2.526,-1.422,"[0.72, 0.057, 0.59]",youbot
0,30.199,[1.313],0.459,0.017,0.204,1.534,-2.522,-1.244,"[0.722, 0.015, 0.182]",youbot
0,30.608,[1.318],0.474,0.003,0.012,1.559,-2.52,-1.045,"[0.757, 0.016, 0.135]",youbot
0,31.042,[1.33],0.475,0.002,-0.038,1.589,-2.523,-0.847,"[0.752, -0.001, -0.014]",youbot
0,31.474,[1.315],0.473,0.003,0.026,1.617,-2.531,-0.637,"[0.723, 0.002, 0.024]",youbot
0,31.963,[1.3],0.472,-0.002,-0.017,1.619,-2.543,-0.401,"[0.733, -0.001, -0.009]",youbot
0,32.371,[1.29],0.473,0.0,0.013,1.62,-2.553,-0.202,"[0.746, -0.006, -0.059]",youbot
0,32.777,[1.286],0.473,-0.008,-0.054,1.604,-2.559,-0.011,"[0.742, -0.012, -0.131]",youbot
0,33.184,[1.291],0.477,-0.015,-0.152,1.569,-2.559,0.178,"[0.738, -0.029, -0.327]",youbot
0,33.655,[1.325],0.462,-0.01,-0.141,1.491,-2.545,0.382,"[0.739, -0.016, -0.176]",youbot
0,34.126,[1.283],0.475,-0.006,-0.05,1.445,-2.516,0.618,"[0.743, -0.002, -0.016]",youbot
0,34.547,[1.265],0.471,0.006,0.034,1.454,-2.493,0.806,"[0.737, 0.002, 0.023]",youbot
0,34.951,[1.422],0.474,-0.003,-0.05,1.455,-2.472,0.994,"[0.738, -0.012, -0.144]",youbot
0,35.372,[1.47],0.48,-0.01,-0.136,1.405,-2.438,1.211,"[0.733, -0.021, -0.268]",youbot
0,35.834,[1.578],0.463,-0.02,-0.216,1.323,-2.39,1.409,"[0.726, -0.036, -0.434]",youbot
0,36.324,[1.749],0.458,-0.03,-0.213,1.218,-2.314,1.617,"[0.741, -0.051, -0.475]",youbot
0,36.823,[1.965],0.465,-0.025,-0.184,1.122,-2.212,1.826,"[0.74, -0.045, -0.435]",youbot
0,37.224,[2.485],0.464,-0.023,-0.184,1.047,-2.113,1.994,"[0.755, -0.053, -0.457]",youbot
0,37.722,[2.433],0.465,-0.03,-0.18,0.958,-1.987,2.167,"[0.754, -0.05, -0.446]",youbot
0,38.221,[2.385],0.47,-0.029,-0.193,0.856,-1.826,2.349,"[0.757, -0.051, -0.454]",youbot
0,38.621,[2.367],0.47,-0.029,-0.182,0.783,-1.689,2.477,"[0.758, -0.051, -0.45]",youbot
0,39.023,[2.353],0.468,-0.031,-0.161,0.712,-1.544,2.595,"[0.756, -0.044, -0.397]",youbot
0,39.521,[2.371],0.471,-0.022,-0.097,0.642,-1.361,2.728,"[0.757, -0.025, -0.221]",youbot
0,40.022,[2.458],0.476,0.002,0.015,0.602,-1.149,2.872,"[0.758, 0.009, 0.081]",youbot
0,40.521,[2.664],0.475,-0.001,-0.001,0.619,-0.972,2.999,"[0.755, 0.004, 0.038]",youbot
0,40.922,[2.811],0.476,0.001,-0.007,0.623,-0.81,3.116,"[0.756, 0.0, 0.004]",youbot
0,41.322,[2.84],0.476,0.002,0.017,0.624,-0.648,3.232,"[0.757, 0.002, 0.015]",youbot
0,41.82,[2.709],0.475,0.001,0.011,0.626,-0.463,3.366,"[0.758, 0.0, 0.004]",youbot
0,42.221,[2.692],0.472,-0.001,0.022,0.627,-0.302,3.482,"[0.759, 0.001, 0.012]",youbot
0,42.622,[3.219],0.475,-0.0,0.001,0.627,-0.148,3.594,"[0.756, 0.0, 0.002]",youbot
0,43.121,[3.181],0.475,0.001,-0.005,0.626,0.043,3.733,"[0.757, 0.001, 0.01]",youbot
0,43.621,[3.109],0.473,-0.0,0.011,0.628,0.228,3.867,"[0.758, 0.001, 0.013]",youbot
0,44.121,[3.008],0.476,0.004,-0.011,0.629,0.411,4.0,"[0.759, 0.001, 0.01]",youbot
0,44.621,[2.923],0.477,-0.001,0.011,0.63,0.619,4.152,"[0.756, -0.0, -0.003]",youbot
0,45.122,[2.857],0.475,0.002,0.01,0.631,0.795,4.281,"[0.757, -0.001, -0.013]",youbot
0,45.621,[2.821],0.476,-0.011,-0.088,0.598,1.006,4.427,"[0.757, -0.014, -0.123]",youbot
0,46.12,[2.814],0.475,0.003,0.01,0.575,1.189,4.545,"[0.758, -0.002, -0.018]",youbot
0,46.522,[3.014],0.47,-0.006,-0.008,0.575,1.348,4.648,"[0.769, 0.003, 0.022]",youbot
0,47.021,[3.325],0.476,0.01,0.068,0.582,1.546,4.778,"[0.756, 0.014, 0.13]",youbot
0,47.521,[3.602],0.475,-0.007,-0.071,0.599,1.741,4.912,"[0.758, -0.002, -0.021]",youbot
0,48.022,[3.933],0.475,0.01,0.083,0.602,1.954,5.057,"[0.757, 0.014, 0.122]",youbot
0,48.52,[4.295],0.476,-0.006,-0.052,0.598,2.15,5.191,"[0.756, -0.003, -0.027]",youbot
0,48.921,[4.498],0.476,0.008,0.075,0.611,2.306,5.3,"[0.757, 0.011, 0.104]",youbot
0,49.421,[4.831],0.474,0.0,-0.023,0.61,2.485,5.426,"[0.757, 0.013, 0.117]",youbot
0,49.921,[4.687],0.473,-0.001,-0.039,0.605,2.679,5.561,"[0.757, -0.001, -0.01]",youbot
0,50.422,[4.551],0.476,0.008,0.074,0.622,2.889,5.709,"[0.758, 0.008, 0.073]",youbot
0,50.822,[4.429],0.474,-0.008,-0.069,0.633,3.034,5.817,"[0.757, -0.015, -0.137]",youbot
0,51.321,[4.289],0.47,0.002,0.018,0.626,3.22,5.949,"[0.771, -0.011, -0.083]",youbot
0,51.722,[4.185],0.475,0.003,0.002,0.612,3.382,6.063,"[0.76, 0.014, 0.12]",youbot
0,52.221,[4.012],0.475,0.007,0.011,0.615,3.582,6.206,"[0.756, -0.006, -0.056]",youbot
0,52.621,[3.921],0.476,-0.002,0.005,0.618,3.731,6.312,"[0.756, -0.003, -0.031]",youbot
0,53.121,[3.818],0.474,-0.0,-0.013,0.615,3.915,6.442,"[0.757, -0.004, -0.034]",youbot
0,53.621,[3.695],0.475,-0.001,0.001,0.615,4.125,6.59,"[0.757, 0.001, 0.013]",youbot
0,54.121,[3.561],0.477,0.001,0.014,0.622,4.311,6.723,"[0.758, -0.002, -0.019]",youbot
0,54.622,[3.296],0.475,-0.005,0.005,0.622,4.511,6.866,"[0.758, -0.001, -0.01]",youbot
0,55.121,[3.103],0.474,-0.001,-0.006,0.621,4.698,6.999,"[0.757, -0.002, -0.016]",youbot
0,55.522,[3.012],0.478,0.001,-0.018,0.619,4.853,7.11,"[0.756, -0.0, -0.004]",youbot
0,56.022,[2.89],0.475,-0.001,-0.003,0.619,5.046,7.247,"[0.757, 0.01, 0.087]",youbot
0,56.521,[2.766],0.474,-0.006,-0.02,0.627,5.23,7.38,"[0.756, -0.007, -0.064]",youbot
0,56.922,[2.647],0.474,-0.004,0.005,0.625,5.393,7.497,"[0.772, -0.019, -0.144]",youbot
0,57.322,[2.573],0.478,-0.005,-0.036,0.603,5.549,7.604,"[0.757, -0.005, -0.046]",youbot
0,57.821,[2.447],0.475,0.01,0.089,0.6,5.746,7.738,"[0.759, 0.013, 0.116]",youbot
0,58.223,[2.348],0.477,-0.001,0.027,0.619,5.9,7.848,"[0.76, 0.006, 0.056]",youbot
0,58.722,[2.218],0.474,-0.007,-0.085,0.618,6.1,7.992,"[0.756, -0.011, -0.105]",youbot
0,59.123,[2.096],0.475,0.001,0.022,0.613,6.249,8.095,"[0.762, 0.008, 0.065]",youbot
0,59.622,[1.821],0.468,-0.01,-0.057,0.619,6.441,8.233,"[0.759, 0.014, 0.123]",youbot
0,60.024,[1.689],0.475,0.003,0.01,0.63,6.602,8.351,"[0.758, -0.002, -0.015]",youbot
0,60.522,[1.576],0.475,-0.009,-0.083,0.609,6.797,8.487,"[0.756, -0.012, -0.113]",youbot
0,61.022,[1.492],0.473,0.006,0.018,0.582,6.987,8.612,"[0.757, 0.021, 0.187]",youbot
0,61.522,[1.415],0.476,0.001,0.01,0.612,7.181,8.748,"[0.759, 0.002, 0.015]",youbot
0,62.022,[1.347],0.47,-0.0,-0.02,0.622,7.366,8.881,"[0.758, -0.005, -0.043]",youbot
