episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
1,23.8,[0.826],-0.262,-0.01,-0.186,-1.487,-3.655,1.969,"[0.059, 0.0, -0.377]",jackal
1,24.202,[0.859],0.684,-0.036,0.768,-1.567,-3.673,1.863,"[0.644, 0.0, 1.058]",jackal
1,24.704,[0.791],1.057,-0.001,-0.002,-1.267,-3.638,1.512,"[1.484, 0.0, 0.099]",jackal
1,25.2,[0.428],0.818,-0.056,0.43,-1.241,-3.478,1.003,"[-0.711, 0.0, 0.653]",jackal
1,25.602,[0.362],0.351,-0.045,0.346,-0.69,-3.475,0.844,"[2.0, 0.0, -0.537]",jackal
1,26.103,[0.695],1.802,0.06,-0.461,-0.724,-3.011,0.458,"[2.0, 0.0, -1.478]",jackal
1,26.601,[1.068],1.971,0.187,0.255,-1.428,-2.432,-0.357,"[2.0, 0.0, 0.74]",jackal
1,27.001,[2.197],1.98,-0.123,0.934,-1.067,-2.217,-1.115,"[2.0, 0.0, 0.515]",jackal
1,27.404,[2.072],1.989,0.138,-1.049,-0.95,-1.767,-1.766,"[2.0, 0.0, -0.682]",jackal
1,27.805,[1.544],1.633,-0.038,0.294,-1.042,-1.386,-2.41,"[1.064, 0.0, 0.222]",jackal
1,28.308,[1.164],0.642,0.004,0.038,-0.919,-1.166,-2.798,"[0.289, 0.0, 1.164]",jackal
1,28.801,[0.666],0.435,-0.133,1.009,-0.812,-0.917,-3.134,"[0.081, 0.0, 0.292]",jackal
1,29.201,[0.657],0.574,-0.0,0.025,-0.638,-0.819,-3.244,"[1.899, 0.0, 0.131]",jackal
1,29.614,[0.581],1.872,-0.006,0.032,-0.642,-0.431,-3.533,"[2.0, 0.0, -0.642]",jackal
1,30.101,[1.109],1.967,0.298,-1.647,-1.219,0.277,-4.215,"[2.0, 0.0, -0.768]",jackal
1,30.501,[1.809],1.983,-0.1,0.736,-1.467,0.452,-4.988,"[2.0, 0.0, 0.733]",jackal
1,30.91,[1.892],1.945,0.112,-0.852,-1.279,0.631,-5.751,"[2.0, 0.0, -0.584]",jackal
1,31.314,[1.922],2.0,-0.077,0.586,-1.261,0.822,-6.568,"[2.0, 0.0, -0.298]",jackal
1,31.809,[1.699],1.993,-0.1,0.757,-1.248,1.085,-7.487,"[2.0, 0.0, -0.417]",jackal
1,32.301,[1.373],1.991,0.023,-0.179,-1.368,1.379,-8.448,"[1.95, 0.0, 0.484]",jackal
2,32.702,[1.116],0.341,0.04,-0.377,-0.037,-3.672,9.208,"[0.038, 0.0, -1.647]",jackal
2,33.201,[1.137],0.432,0.189,-1.713,-0.754,-3.579,9.265,"[1.05, 0.0, -1.467]",jackal
2,33.702,[0.97],1.153,0.189,-1.441,-1.123,-3.276,8.903,"[1.479, 0.0, -1.462]",jackal
2,34.2,[0.972],1.99,0.143,0.145,-1.92,-3.173,8.069,"[2.0, 0.0, 0.824]",jackal
2,34.703,[1.179],2.012,-0.017,0.144,-1.604,-3.357,7.137,"[2.0, 0.0, 0.086]",jackal
2,35.201,[0.881],1.878,-0.001,0.007,-1.549,-3.366,6.111,"[1.775, 0.0, 0.113]",jackal
2,35.7,[0.815],1.933,-0.034,0.256,-1.434,-3.321,5.217,"[1.691, 0.0, 0.159]",jackal
