episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.4,[1.293],0.0,-0.0,-0.001,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,0.801,[1.289],-0.0,0.0,0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.301,[1.285],0.053,0.0,0.0,0.0,-10.628,-10.89,"[0.22, 0.0, 0.6]",turtlebot3_burger
0,1.802,[1.294],0.214,-0.0,0.616,0.098,-10.545,-10.888,"[0.22, 0.0, 0.595]",turtlebot3_burger
0,2.303,[1.317],0.215,-0.0,0.543,0.384,-10.442,-10.862,"[0.22, 0.0, 0.526]",turtlebot3_burger
0,2.705,[1.34],0.215,-0.0,0.493,0.608,-10.36,-10.818,"[0.22, 0.0, 0.511]",turtlebot3_burger
0,3.203,[1.408],0.216,-0.0,0.453,0.838,-10.285,-10.752,"[0.22, 0.0, 0.459]",turtlebot3_burger
0,3.702,[1.491],0.216,-0.0,0.422,1.061,-10.222,-10.664,"[0.22, 0.0, 0.405]",turtlebot3_burger
0,4.103,[1.565],0.223,0.0,-0.412,1.069,-10.183,-10.587,"[0.22, 0.0, -0.392]",turtlebot3_burger
0,4.604,[1.669],0.223,0.0,-0.322,1.047,-10.122,-10.485,"[0.22, 0.0, -0.362]",turtlebot3_burger
0,5.008,[1.747],0.222,0.0,-0.297,1.042,-10.076,-10.409,"[0.22, 0.0, -0.341]",turtlebot3_burger
0,5.504,[1.837],0.216,-0.0,0.391,1.039,-10.02,-10.321,"[0.22, 0.0, -0.277]",turtlebot3_burger
0,6.001,[1.915],0.212,-0.0,0.244,0.97,-9.962,-10.228,"[0.22, 0.0, 0.389]",turtlebot3_burger
0,6.403,[2.003],0.221,0.0,-0.299,0.97,-9.916,-10.154,"[0.22, 0.0, 0.322]",turtlebot3_burger
0,6.9,[2.101],0.222,0.0,-0.278,1.002,-9.858,-10.064,"[0.22, 0.0, -0.264]",turtlebot3_burger
0,7.301,[2.176],0.214,0.0,0.357,0.974,-9.807,-9.991,"[0.22, 0.0, -0.191]",turtlebot3_burger
0,7.702,[2.246],0.219,-0.0,0.085,0.926,-9.757,-9.919,"[0.22, 0.0, 0.378]",turtlebot3_burger
0,8.102,[2.306],0.221,0.0,-0.186,0.926,-9.706,-9.847,"[0.22, 0.0, 0.316]",turtlebot3_burger
0,8.602,[2.408],0.221,0.0,-0.176,0.933,-9.642,-9.758,"[0.22, 0.0, 0.303]",turtlebot3_burger
0,9.002,[2.468],0.222,0.0,-0.2,0.948,-9.591,-9.687,"[0.22, 0.0, -0.187]",turtlebot3_burger
0,9.503,[2.555],0.216,0.0,-0.068,0.959,-9.526,-9.6,"[0.22, 0.0, -0.181]",turtlebot3_burger
0,10.0,[2.638],0.206,0.0,0.098,0.945,-9.461,-9.512,"[0.22, 0.0, -0.173]",turtlebot3_burger
0,10.402,[2.723],0.217,-0.0,0.321,0.911,-9.408,-9.443,"[0.22, 0.0, -0.128]",turtlebot3_burger
0,10.901,[2.805],0.215,0.0,-0.053,0.923,-9.342,-9.357,"[0.22, 0.0, -0.163]",turtlebot3_burger
0,11.301,[2.88],0.217,-0.0,0.375,0.933,-9.289,-9.288,"[0.22, 0.0, -0.133]",turtlebot3_burger
0,11.701,[2.952],0.222,0.0,-0.174,0.913,-9.238,-9.218,"[0.22, 0.0, -0.156]",turtlebot3_burger
0,12.102,[2.999],0.217,-0.0,0.377,0.921,-9.183,-9.15,"[0.22, 0.0, -0.136]",turtlebot3_burger
0,12.502,[3.086],0.221,0.0,-0.169,0.886,-9.129,-9.08,"[0.22, 0.0, 0.335]",turtlebot3_burger
0,13.001,[3.174],0.219,0.0,-0.189,0.916,-9.064,-8.995,"[0.22, 0.0, -0.162]",turtlebot3_burger
0,13.403,[3.23],0.217,-0.0,0.339,0.876,-9.008,-8.927,"[0.22, 0.0, 0.369]",turtlebot3_burger
0,13.803,[3.306],0.221,0.0,-0.161,0.889,-8.954,-8.858,"[0.22, 0.0, -0.158]",turtlebot3_burger
0,14.301,[3.382],0.221,0.0,-0.175,0.911,-8.887,-8.774,"[0.22, 0.0, -0.176]",turtlebot3_burger
0,14.8,[3.44],0.221,0.0,-0.162,0.888,-8.818,-8.689,"[0.22, 0.0, -0.173]",turtlebot3_burger
0,15.202,[inf],0.205,0.0,0.031,0.925,-8.763,-8.622,"[0.22, 0.0, -0.185]",turtlebot3_burger
0,15.604,[inf],0.221,0.0,-0.163,0.859,-8.709,-8.554,"[0.22, 0.0, 0.312]",turtlebot3_burger
0,16.1,[inf],0.22,0.0,-0.162,0.875,-8.639,-8.469,"[0.22, 0.0, -0.168]",turtlebot3_burger
0,16.501,[inf],0.222,0.0,-0.149,0.894,-8.583,-8.403,"[0.22, 0.0, -0.183]",turtlebot3_burger
0,17.0,[inf],0.219,0.0,-0.119,0.897,-8.514,-8.32,"[0.22, 0.0, -0.187]",turtlebot3_burger
0,17.403,[inf],0.217,-0.0,0.34,0.893,-8.458,-8.253,"[0.22, 0.0, -0.154]",turtlebot3_burger
0,17.9,[inf],0.218,-0.0,0.303,0.866,-8.389,-8.169,"[0.22, 0.0, 0.342]",turtlebot3_burger
0,18.303,[inf],0.222,0.0,-0.187,0.88,-8.335,-8.1,"[0.22, 0.0, -0.179]",turtlebot3_burger
0,18.802,[3.379],0.222,0.0,-0.191,0.888,-8.265,-8.015,"[0.22, 0.0, -0.186]",turtlebot3_burger
0,19.3,[3.339],0.217,-0.0,0.345,0.893,-8.194,-7.933,"[0.22, 0.0, -0.147]",turtlebot3_burger
0,19.704,[3.28],0.222,0.0,-0.188,0.863,-8.14,-7.865,"[0.22, 0.0, -0.181]",turtlebot3_burger
0,20.201,[3.192],0.222,0.0,-0.188,0.872,-8.068,-7.781,"[0.22, 0.0, -0.172]",turtlebot3_burger
0,20.7,[2.77],0.222,0.0,-0.193,0.883,-7.997,-7.696,"[0.22, 0.0, -0.176]",turtlebot3_burger
0,21.102,[2.597],0.217,-0.0,0.342,0.869,-7.94,-7.631,"[0.22, 0.0, -0.136]",turtlebot3_burger
0,21.504,[2.526],0.211,-0.0,0.262,0.871,-7.884,-7.564,"[0.22, 0.0, -0.158]",turtlebot3_burger
0,21.912,[2.473],0.209,0.0,0.19,0.868,-7.824,-7.492,"[0.22, 0.0, 0.349]",turtlebot3_burger
0,22.414,[2.415],0.207,0.0,0.169,0.86,-7.754,-7.409,"[0.22, 0.0, 0.344]",turtlebot3_burger
0,22.903,[2.346],0.221,0.0,-0.186,0.848,-7.689,-7.33,"[0.22, 0.0, 0.288]",turtlebot3_burger
0,23.403,[2.015],0.221,0.0,-0.194,0.866,-7.619,-7.247,"[0.22, 0.0, -0.171]",turtlebot3_burger
0,23.902,[1.866],0.221,0.0,-0.139,0.91,-7.548,-7.163,"[0.22, 0.0, -0.188]",turtlebot3_burger
0,24.304,[1.855],0.205,0.0,0.11,0.845,-7.492,-7.095,"[0.22, 0.0, 0.388]",turtlebot3_burger
0,24.802,[1.838],0.221,0.0,-0.159,0.855,-7.422,-7.011,"[0.22, 0.0, 0.358]",turtlebot3_burger
0,25.205,[1.824],0.221,0.0,-0.221,0.922,-7.363,-6.939,"[0.22, 0.0, -0.215]",turtlebot3_burger
0,25.7,[1.53],0.203,0.0,0.172,0.849,-7.298,-6.86,"[0.22, 0.0, 0.407]",turtlebot3_burger
0,26.102,[1.386],0.221,0.0,-0.171,0.857,-7.242,-6.793,"[0.22, 0.0, 0.387]",turtlebot3_burger
