episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.815,[1.111],-0.0,0.0,0.009,-0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",youbot
0,1.224,[1.126],-0.329,0.022,-0.677,-0.101,-3.774,9.219,"[-0.064, 0.008, -0.886]",youbot
0,1.635,[1.25],0.397,-0.037,-0.52,-0.388,-3.759,9.176,"[0.541, -0.07, -0.849]",youbot
0,2.132,[1.114],0.45,-0.046,-0.288,-0.611,-3.589,9.06,"[0.589, -0.061, -0.613]",youbot
0,2.621,[0.977],0.447,-0.05,-0.288,-0.751,-3.435,8.907,"[0.556, -0.054, -0.59]",youbot
0,3.119,[0.867],0.462,-0.038,-0.171,-0.883,-3.298,8.728,"[0.73, -0.047, -0.456]",youbot
0,3.547,[0.803],0.449,-0.034,-0.273,-0.975,-3.193,8.564,"[0.651, -0.068, -0.6]",youbot
0,3.987,[0.771],0.427,-0.039,-0.421,-1.133,-3.113,8.382,"[0.712, -0.112, -0.774]",youbot
0,4.44,[0.774],0.426,-0.043,-0.352,-1.311,-3.071,8.191,"[0.735, -0.059, -0.594]",youbot
0,4.87,[0.83],0.433,-0.033,-0.317,-1.453,-3.051,8.004,"[0.731, -0.053, -0.564]",youbot
0,5.328,[0.835],0.445,-0.027,-0.263,-1.587,-3.054,7.808,"[0.746, -0.043, -0.438]",youbot
0,5.747,[1.333],0.467,-0.014,-0.144,-1.672,-3.074,7.619,"[0.745, -0.017, -0.179]",youbot
0,6.222,[1.152],0.473,-0.007,-0.02,-1.701,-3.104,7.391,"[0.747, -0.006, -0.056]",youbot
0,6.623,[1.019],0.471,0.005,0.021,-1.693,-3.127,7.205,"[0.747, -0.007, -0.073]",youbot
0,7.031,[0.909],0.474,-0.007,-0.051,-1.706,-3.154,7.007,"[0.74, -0.011, -0.128]",youbot
0,7.438,[0.833],0.474,0.007,0.056,-1.712,-3.181,6.819,"[0.739, -0.001, -0.01]",youbot
0,7.929,[0.781],0.473,0.003,-0.002,-1.7,-3.213,6.585,"[0.757, 0.004, 0.036]",youbot
0,8.421,[0.793],0.471,0.006,0.028,-1.684,-3.239,6.357,"[0.757, 0.013, 0.115]",youbot
0,8.834,[0.788],0.463,0.017,0.163,-1.629,-3.25,6.161,"[0.743, 0.019, 0.203]",youbot
0,9.326,[0.773],0.473,0.006,0.035,-1.587,-3.253,5.934,"[0.748, 0.005, 0.054]",youbot
0,9.727,[0.767],0.471,0.002,0.019,-1.576,-3.254,5.745,"[0.748, 0.001, 0.018]",youbot
0,10.128,[0.764],0.474,0.002,-0.018,-1.573,-3.255,5.555,"[0.748, 0.0, 0.003]",youbot
0,10.529,[0.762],0.472,-0.003,-0.014,-1.572,-3.255,5.366,"[0.748, -0.0, -0.002]",youbot
0,10.943,[0.76],0.473,-0.003,0.003,-1.573,-3.256,5.167,"[0.747, -0.001, -0.01]",youbot
0,11.444,[0.759],0.476,-0.002,-0.023,-1.577,-3.257,4.928,"[0.746, -0.003, -0.026]",youbot
0,11.945,[1.034],0.477,-0.004,-0.035,-1.59,-3.261,4.687,"[0.745, -0.004, -0.042]",youbot
0,12.348,[0.928],0.474,-0.0,-0.0,-1.596,-3.266,4.502,"[0.744, 0.001, 0.009]",youbot
0,12.864,[0.864],0.476,0.001,0.012,-1.591,-3.271,4.255,"[0.746, 0.002, 0.017]",youbot
0,13.265,[0.848],0.474,0.001,0.008,-1.588,-3.274,4.065,"[0.747, 0.002, 0.017]",youbot
0,13.76,[0.838],0.472,0.001,0.025,-1.582,-3.277,3.827,"[0.747, 0.002, 0.02]",youbot
0,14.248,[0.812],0.47,0.001,-0.006,-1.577,-3.279,3.6,"[0.748, 0.002, 0.025]",youbot
0,14.737,[0.791],0.476,0.012,0.098,-1.556,-3.277,3.364,"[0.742, 0.014, 0.152]",youbot
0,15.149,[0.761],0.473,0.002,0.028,-1.527,-3.268,3.174,"[0.726, 0.003, 0.007]",youbot
0,15.641,[0.754],0.472,-0.005,-0.057,-1.541,-3.26,2.932,"[0.783, -0.007, -0.064]",youbot
0,16.142,[0.758],0.48,-0.01,-0.026,-1.558,-3.258,2.7,"[0.8, -0.01, -0.025]",youbot
0,16.648,[0.806],0.466,-0.046,-0.162,-1.588,-3.268,2.464,"[0.8, 0.02, 0.071]",youbot
0,17.137,[0.831],0.475,-0.003,-0.011,-1.602,-3.278,2.227,"[0.8, 0.033, 0.183]",youbot
0,17.626,[0.834],0.476,0.016,0.131,-1.59,-3.282,1.996,"[0.745, 0.019, 0.199]",youbot
0,18.028,[0.821],0.48,0.004,0.03,-1.555,-3.278,1.809,"[0.745, 0.001, 0.012]",youbot
0,18.521,[0.817],0.475,0.004,0.048,-1.55,-3.274,1.571,"[0.743, 0.009, 0.101]",youbot
0,18.929,[2.035],0.478,0.008,0.126,-1.516,-3.264,1.382,"[0.745, 0.019, 0.208]",youbot
0,19.431,[1.94],0.458,0.022,0.239,-1.436,-3.235,1.139,"[0.745, 0.046, 0.475]",youbot
0,19.925,[1.833],0.457,0.022,0.209,-1.321,-3.182,0.922,"[0.746, 0.036, 0.364]",youbot
0,20.326,[1.762],0.47,0.014,0.134,-1.261,-3.125,0.749,"[0.748, 0.023, 0.226]",youbot
0,20.822,[1.67],0.476,0.01,0.074,-1.217,-3.043,0.527,"[0.748, 0.008, 0.081]",youbot
0,21.251,[1.334],0.467,0.017,0.144,-1.167,-2.962,0.336,"[0.741, 0.03, 0.345]",youbot
0,21.731,[1.667],0.469,0.016,0.136,-1.099,-2.864,0.144,"[0.736, 0.022, 0.232]",youbot
0,22.226,[1.666],0.472,0.009,0.115,-1.058,-2.749,-0.062,"[0.725, 0.018, 0.233]",youbot
0,22.721,[1.486],0.475,-0.006,0.004,-1.001,-2.622,-0.264,"[0.736, -0.022, -0.214]",youbot
0,23.124,[1.385],0.474,0.001,-0.009,-1.026,-2.526,-0.424,"[0.716, -0.002, -0.019]",youbot
0,23.524,[1.305],0.468,0.017,0.129,-1.013,-2.426,-0.586,"[0.748, 0.038, 0.376]",youbot
0,24.015,[1.289],0.466,0.021,0.186,-0.926,-2.286,-0.771,"[0.733, -0.002, -0.023]",youbot
0,24.419,[1.301],0.476,-0.014,-0.123,-0.93,-2.173,-0.923,"[0.745, -0.029, -0.295]",youbot
0,24.92,[1.377],0.474,-0.016,-0.111,-0.992,-2.044,-1.121,"[0.745, -0.034, -0.348]",youbot
0,25.423,[1.906],0.458,-0.029,-0.175,-1.075,-1.933,-1.332,"[0.748, -0.042, -0.416]",youbot
0,25.916,[2.67],0.456,-0.024,-0.19,-1.171,-1.847,-1.54,"[0.759, 0.015, 0.115]",youbot
0,26.32,[2.545],0.473,-0.018,-0.096,-1.213,-1.78,-1.718,"[0.747, -0.019, -0.195]",youbot
0,26.723,[2.425],0.474,-0.001,-0.001,-1.242,-1.72,-1.898,"[0.747, 0.004, 0.046]",youbot
0,27.223,[2.334],0.473,-0.009,-0.052,-1.255,-1.648,-2.113,"[0.746, -0.008, -0.085]",youbot
0,27.719,[2.196],0.473,0.001,0.019,-1.262,-1.573,-2.352,"[0.747, 0.005, 0.052]",youbot
0,28.216,[1.912],0.475,0.001,-0.003,-1.258,-1.503,-2.569,"[0.747, 0.0, 0.002]",youbot
0,28.619,[1.77],0.479,-0.0,0.018,-1.255,-1.442,-2.756,"[0.748, 0.005, 0.051]",youbot
0,29.027,[1.638],0.477,-0.009,-0.048,-1.249,-1.382,-2.935,"[0.747, -0.01, -0.102]",youbot
0,29.521,[1.493],0.471,0.0,0.009,-1.259,-1.31,-3.161,"[0.747, 0.006, 0.057]",youbot
0,30.022,[1.366],0.477,0.012,0.081,-1.239,-1.236,-3.376,"[0.749, 0.018, 0.176]",youbot
0,30.523,[1.267],0.475,0.008,0.043,-1.199,-1.146,-3.608,"[0.748, 0.009, 0.086]",youbot
0,31.02,[1.208],0.479,0.002,0.018,-1.181,-1.056,-3.827,"[0.748, 0.004, 0.036]",youbot
0,31.531,[1.246],0.476,0.001,0.001,-1.177,-0.961,-4.057,"[0.747, -0.004, -0.04]",youbot
0,32.015,[1.476],0.474,-0.007,-0.063,-1.188,-0.876,-4.267,"[0.747, -0.012, -0.123]",youbot
0,32.417,[1.33],0.476,0.002,0.004,-1.204,-0.808,-4.445,"[0.748, 0.002, 0.016]",youbot
0,32.829,[1.203],0.479,-0.002,0.007,-1.202,-0.74,-4.621,"[0.748, 0.005, 0.05]",youbot
0,33.32,[1.072],0.473,0.002,-0.01,-1.2,-0.653,-4.843,"[0.747, 0.004, 0.038]",youbot
