episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.662,[1.108],0.0,-0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",jackal
0,1.111,[1.161],0.376,-0.06,-0.731,-0.474,-3.734,9.216,"[0.0, 0.0, 0.0]",jackal
0,1.661,[1.119],1.204,0.004,0.081,-0.581,-3.462,9.056,"[0.0, 0.0, 0.0]",jackal
0,2.086,[0.791],0.321,-0.202,1.535,-0.142,-3.161,8.834,"[0.0, 0.0, 0.0]",jackal
0,2.515,[0.779],-0.123,0.079,-0.943,-0.201,-3.152,8.833,"[0.0, 0.0, 0.0]",jackal
0,2.995,[0.791],-0.1,0.096,-0.734,-0.54,-3.149,8.861,"[-0.22, 0.0, -1.567]",jackal
0,3.407,[0.875],0.0,-0.0,-0.001,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,3.808,[0.875],0.0,-0.0,0.0,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,4.21,[0.876],0.0,-0.0,0.0,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,4.697,[0.876],0.0,-0.0,0.0,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,5.1,[0.875],0.0,-0.0,0.0,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,5.505,[0.876],0.0,-0.0,0.0,-1.014,-3.194,8.984,"[0.0, 0.0, 0.0]",jackal
0,5.996,[0.868],0.284,-0.001,-0.019,-1.015,-3.188,8.975,"[0.0, 0.0, 0.0]",jackal
0,6.418,[0.838],0.061,0.067,-0.52,-1.263,-3.128,8.936,"[2.0, 0.0, -1.525]",jackal
0,6.882,[0.729],1.194,0.026,-0.199,-1.293,-3.012,8.555,"[0.0, 0.0, 0.0]",jackal
0,7.399,[0.728],0.0,0.0,-0.0,-1.338,-2.963,8.395,"[0.101, 0.0, -1.559]",jackal
0,7.801,[0.726],-0.056,0.048,-0.399,-1.532,-2.942,8.398,"[0.0, 0.0, 0.0]",jackal
0,8.216,[0.722],-0.0,-0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,8.673,[0.721],-0.0,0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,9.138,[0.721],-0.0,0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,9.559,[0.721],-0.0,0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,10.053,[0.723],-0.0,-0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,10.511,[0.72],-0.0,-0.0,-0.0,-1.58,-2.936,8.41,"[0.0, 0.0, 0.0]",jackal
0,10.919,[0.722],-0.0,-0.0,-0.0,-1.58,-2.936,8.411,"[0.0, 0.0, 0.0]",jackal
0,11.536,[0.721],-0.0,-0.0,-0.0,-1.58,-2.936,8.411,"[0.0, 0.0, 0.0]",jackal
0,12.054,[0.724],-0.0,-0.0,-0.0,-1.58,-2.936,8.411,"[0.0, 0.0, 0.0]",jackal
0,12.501,[0.722],-0.0,-0.0,-0.0,-1.58,-2.936,8.411,"[0.0, 0.0, 0.0]",jackal
