episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.401,[1.094],0.0,-0.0,-0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,0.9,[1.089],-0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.303,[1.089],-0.0,0.0,0.0,0.0,-3.71,9.21,"[0.22, 0.0, -1.592]",turtlebot3_burger
0,1.802,[1.089],0.2,0.001,-1.322,-0.224,-3.656,9.206,"[0.22, 0.0, -1.664]",turtlebot3_burger
0,2.203,[1.125],0.232,0.001,-1.337,-0.795,-3.582,9.164,"[0.22, 0.0, -1.247]",turtlebot3_burger
0,2.704,[1.208],0.228,0.0,-0.889,-1.358,-3.529,9.063,"[0.22, 0.0, -0.595]",turtlebot3_burger
0,3.106,[1.251],0.223,0.0,-0.383,-1.588,-3.522,8.976,"[0.22, 0.0, -0.299]",turtlebot3_burger
0,3.601,[1.263],0.203,0.0,-0.043,-1.713,-3.531,8.873,"[0.22, 0.0, 0.198]",turtlebot3_burger
0,4.007,[1.268],0.221,0.0,-0.177,-1.7,-3.541,8.783,"[0.22, 0.0, 0.072]",turtlebot3_burger
0,4.506,[1.282],0.215,0.0,0.009,-1.667,-3.553,8.675,"[0.22, 0.0, -0.059]",turtlebot3_burger
0,5.004,[1.282],0.217,-0.0,0.225,-1.656,-3.564,8.573,"[0.22, 0.0, -0.171]",turtlebot3_burger
0,5.513,[1.251],0.218,-0.0,0.144,-1.664,-3.573,8.465,"[0.22, 0.0, 0.112]",turtlebot3_burger
0,6.003,[1.178],0.225,-0.0,0.119,-1.685,-3.582,8.357,"[0.22, 0.0, 0.266]",turtlebot3_burger
0,6.509,[1.162],0.221,0.0,-0.173,-1.625,-3.589,8.242,"[0.22, 0.0, -0.158]",turtlebot3_burger
0,7.001,[1.145],0.202,-0.0,0.081,-1.634,-3.597,8.14,"[0.22, 0.0, -0.177]",turtlebot3_burger
0,7.406,[1.126],0.219,-0.0,0.121,-1.66,-3.605,8.046,"[0.22, 0.0, 0.189]",turtlebot3_burger
