episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.714,[1.199],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,1.124,[1.2],1.391,-0.0,-0.001,-0.0,-8.259,-9.19,"[0.975, 0.0, 0.158]",jackal
0,1.579,[1.213],0.872,-0.029,0.223,0.088,-7.783,-9.191,"[0.772, 0.0, 0.276]",jackal
0,2.023,[1.249],0.988,0.071,-0.54,0.046,-7.385,-9.151,"[1.071, 0.0, -0.687]",jackal
0,2.424,[1.127],0.744,0.062,-0.486,-0.191,-7.046,-9.143,"[0.644, 0.0, -0.434]",jackal
0,2.873,[0.932],0.535,0.027,-0.21,-0.28,-6.758,-9.207,"[0.415, 0.0, -0.332]",jackal
0,3.329,[0.909],0.271,0.036,-0.274,-0.409,-6.598,-9.248,"[0.422, 0.0, -0.327]",jackal
0,3.772,[0.91],0.56,-0.0,-0.0,-0.439,-6.419,-9.329,"[0.429, 0.0, 0.0]",jackal
0,4.181,[0.911],0.502,-0.0,-0.001,-0.425,-6.249,-9.409,"[0.402, 0.0, 0.052]",jackal
0,4.623,[0.839],0.821,-0.06,0.458,-0.342,-5.996,-9.527,"[0.521, 0.0, 0.3]",jackal
0,5.066,[0.773],0.353,-0.004,0.032,-0.277,-5.778,-9.601,"[0.091, 0.0, 0.19]",jackal
0,5.47,[0.761],0.033,-0.029,0.224,-0.191,-5.725,-9.624,"[0.027, 0.0, 0.173]",jackal
0,5.914,[0.757],-0.039,-0.023,0.17,-0.155,-5.71,-9.632,"[-0.1, 0.0, 0.117]",jackal
0,6.316,[0.76],-0.044,-0.0,0.001,-0.143,-5.735,-9.63,"[0.0, 0.0, 0.158]",jackal
0,6.769,[0.762],-0.06,-0.013,0.122,-0.117,-5.753,-9.631,"[0.008, 0.0, 0.175]",jackal
0,7.217,[0.764],-0.067,0.0,-0.004,-0.089,-5.769,-9.633,"[-0.1, 0.0, 0.049]",jackal
0,7.673,[0.767],-0.128,-0.0,-0.002,-0.079,-5.814,-9.63,"[0.185, 0.0, -0.041]",jackal
0,8.124,[0.763],-0.09,-0.002,0.031,-0.102,-5.8,-9.631,"[-0.1, 0.0, 0.083]",jackal
0,8.564,[0.766],-0.102,-0.001,0.017,-0.084,-5.839,-9.63,"[-0.0, 0.0, 0.175]",jackal
0,8.971,[0.765],0.189,-0.001,0.002,-0.09,-5.842,-9.631,"[0.0, 0.0, 0.16]",jackal
0,9.371,[0.766],-0.122,0.0,-0.002,-0.081,-5.86,-9.63,"[-0.004, 0.0, 0.158]",jackal
0,9.822,[0.768],0.059,-0.008,-0.06,-0.084,-5.885,-9.629,"[0.0, 0.0, 0.203]",jackal
0,10.268,[0.77],-0.1,-0.0,-0.001,-0.067,-5.916,-9.629,"[-0.0, 0.0, 0.154]",jackal
0,10.719,[0.768],0.196,-0.0,0.0,-0.07,-5.931,-9.628,"[0.378, 0.0, 0.369]",jackal
0,11.166,[0.768],-0.1,0.0,0.0,-0.062,-5.916,-9.63,"[-0.1, 0.0, 0.0]",jackal
0,11.616,[0.771],-0.1,0.0,-0.0,-0.052,-5.958,-9.629,"[-0.0, 0.0, 0.158]",jackal
0,12.07,[0.77],-0.1,0.0,-0.0,-0.038,-5.954,-9.631,"[-0.1, 0.0, 0.0]",jackal
0,12.515,[0.772],-0.027,-0.019,0.144,-0.059,-5.983,-9.627,"[0.0, 0.0, 0.16]",jackal
0,12.92,[0.772],0.298,0.0,0.0,-0.028,-5.988,-9.631,"[0.715, 0.0, 0.474]",jackal
0,13.364,[0.765],0.177,0.0,-0.001,-0.03,-5.701,-9.639,"[0.0, 0.0, 0.0]",jackal
0,13.769,[0.766],-0.088,0.026,-0.198,-0.065,-5.717,-9.633,"[-0.1, 0.0, -0.02]",jackal
0,14.173,[0.767],-0.056,0.0,-0.001,-0.072,-5.742,-9.631,"[-0.1, 0.0, -0.159]",jackal
0,14.614,[0.769],-0.085,0.012,-0.139,-0.071,-5.768,-9.629,"[-0.1, 0.0, 0.0]",jackal
0,15.015,[0.766],0.0,0.0,0.001,0.001,-5.728,-9.641,"[0.0, 0.0, 0.0]",jackal
0,15.42,[0.766],0.062,0.0,0.0,0.032,-5.75,-9.645,"[0.0, 0.0, 0.0]",jackal
0,15.868,[0.767],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,16.27,[0.766],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,16.671,[0.766],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,17.117,[0.766],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,17.519,[0.766],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,17.97,[0.765],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,18.419,[0.766],0.0,0.0,0.0,0.038,-5.741,-9.646,"[0.0, 0.0, 0.0]",jackal
0,18.82,[0.765],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,19.268,[0.766],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,19.719,[0.767],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,20.171,[0.766],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,20.621,[0.765],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,21.064,[0.766],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,21.467,[0.766],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,21.914,[0.767],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,22.319,[0.766],0.0,0.0,0.0,0.038,-5.74,-9.646,"[0.0, 0.0, 0.0]",jackal
0,22.719,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,23.171,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,23.618,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,24.022,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,24.475,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,24.916,[0.764],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,25.319,[0.767],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,25.772,[0.766],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,26.22,[0.767],0.0,0.0,0.0,0.038,-5.739,-9.646,"[0.0, 0.0, 0.0]",jackal
0,26.667,[0.766],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,27.122,[0.766],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,27.57,[0.766],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,28.016,[0.766],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,28.469,[0.767],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,28.915,[0.766],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,29.315,[0.764],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,29.716,[0.68],0.0,0.0,0.0,0.038,-5.738,-9.646,"[0.0, 0.0, 0.0]",jackal
0,30.118,[0.766],0.0,0.0,0.0,0.038,-5.737,-9.646,"[0.0, 0.0, 0.0]",jackal
0,30.52,[0.767],0.0,0.0,0.0,0.038,-5.737,-9.646,"[0.0, 0.0, 0.0]",jackal
0,31.02,[0.766],0.0,0.0,0.0,0.038,-5.737,-9.646,"[0.0, 0.0, 0.0]",jackal
1,180.222,[0.768],0.0,0.0,-0.0,0.038,-5.701,-9.644,"[0.0, 0.0, 0.0]",jackal
1,180.642,[1.185],1.164,-0.0,-0.025,-0.037,-8.329,-9.2,"[1.503, 0.0, 0.048]",jackal
1,181.042,[1.159],1.991,0.021,-0.164,-0.062,-7.645,-9.227,"[2.0, 0.0, -0.14]",jackal
1,181.482,[1.093],1.739,0.006,-0.043,-0.121,-6.805,-9.295,"[1.541, 0.0, -0.117]",jackal
1,181.932,[1.017],1.112,0.005,-0.169,-0.152,-6.225,-9.37,"[0.976, 0.0, -0.161]",jackal
1,182.333,[0.958],0.727,0.001,-0.011,-0.185,-5.87,-9.427,"[0.641, 0.0, -0.052]",jackal
1,182.733,[0.915],0.449,0.02,-0.143,-0.21,-5.648,-9.467,"[0.564, 0.0, -0.007]",jackal
1,183.18,[0.877],0.288,0.001,-0.044,-0.21,-5.464,-9.507,"[0.255, 0.0, -0.096]",jackal
1,183.586,[0.855],0.235,0.01,-0.081,-0.239,-5.359,-9.527,"[0.401, 0.0, 0.077]",jackal
1,184.028,[0.827],0.233,-0.0,0.0,-0.242,-5.242,-9.555,"[0.233, 0.0, 0.0]",jackal
1,184.436,[0.806],0.212,-0.0,0.004,-0.235,-5.156,-9.577,"[0.225, 0.0, 0.065]",jackal
1,184.884,[0.786],0.088,0.001,-0.007,-0.177,-5.063,-9.605,"[-0.1, 0.0, -0.059]",jackal
1,185.286,[0.79],0.003,-0.027,0.208,-0.177,-5.086,-9.6,"[0.262, 0.0, 0.05]",jackal
1,185.726,[0.774],0.257,-0.008,0.06,-0.144,-4.983,-9.621,"[0.242, 0.0, 0.33]",jackal
1,187.125,[0.768],0.0,-0.0,-0.0,-0.133,-4.929,-9.629,"[0.0, 0.0, 0.0]",jackal
1,188.127,[0.767],0.0,-0.0,-0.0,-0.133,-4.929,-9.629,"[-0.1, 0.0, -0.053]",jackal
1,188.531,[0.772],-0.098,0.018,-0.137,-0.168,-4.962,-9.62,"[-0.1, 0.0, -0.082]",jackal
1,188.984,[0.781],-0.062,-0.014,0.458,-0.201,-5.005,-9.606,"[0.109, 0.0, 1.268]",jackal
1,189.433,[0.814],0.465,-0.011,0.319,0.084,-4.917,-9.61,"[0.941, 0.0, 1.199]",jackal
1,189.882,[0.871],1.097,-0.056,0.463,0.192,-4.558,-9.564,"[1.195, 0.0, 1.352]",jackal
1,190.321,[1.084],1.689,-0.254,1.86,0.643,-3.982,-9.398,"[1.606, -0.015, 1.22]",jackal
1,190.781,[0.954],1.377,-0.169,0.887,1.322,-3.548,-8.881,"[1.117, -0.041, 0.293]",jackal
1,191.217,[1.077],1.527,0.012,-0.117,1.32,-3.435,-8.355,"[1.584, 0.0, -1.228]",jackal
1,191.718,[1.338],1.947,0.493,-2.191,0.67,-3.096,-7.532,"[1.547, 0.016, -1.413]",jackal
1,192.168,[1.097],0.853,0.306,-2.343,-0.377,-2.561,-7.174,"[0.726, 0.383, -1.299]",jackal
1,192.591,[0.94],0.615,0.161,-1.237,-1.085,-2.269,-7.326,"[0.502, 0.02, -0.419]",jackal
1,193.002,[0.873],0.324,-0.072,0.55,-1.038,-2.183,-7.516,"[0.459, 0.0, 0.314]",jackal
1,193.406,[0.522],0.29,0.106,-0.927,-1.182,-2.113,-7.606,"[0.594, 0.0, -1.57]",jackal
1,193.849,[0.349],0.326,0.006,-0.174,-1.637,-2.028,-7.817,"[0.0, 0.0, 0.0]",jackal
1,194.259,[0.476],1.336,0.0,0.01,-1.626,-2.045,-8.114,"[1.229, 0.0, 0.104]",jackal
