episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.954,[1.305],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,1.355,[1.315],0.511,-0.012,0.101,0.062,-10.553,-10.888,"[0.2, 0.0, 1.045]",jackal
0,1.778,[1.353],1.025,-0.034,0.26,0.168,-10.241,-10.868,"[1.499, 0.0, 1.425]",jackal
0,2.237,[1.477],1.729,-0.009,0.069,0.217,-9.582,-10.739,"[2.0, 0.0, 1.076]",jackal
0,2.788,[2.114],1.955,-0.62,2.238,1.118,-8.608,-10.318,"[1.889, -0.257, 1.326]",jackal
0,3.306,[2.919],1.32,-0.464,1.484,2.094,-8.273,-9.48,"[1.118, -0.668, 0.933]",jackal
0,3.708,[3.117],0.665,-0.034,0.318,2.528,-8.461,-9.14,"[0.21, 0.0, 1.397]",jackal
0,4.138,[3.193],0.003,-0.044,0.327,2.636,-8.556,-9.061,"[0.0, 0.0, 0.26]",jackal
0,4.545,[3.181],-0.096,-0.04,0.303,2.705,-8.523,-9.067,"[-0.1, 0.0, 0.136]",jackal
0,4.948,[3.169],-0.127,0.09,-0.868,2.704,-8.496,-9.078,"[0.105, 0.0, -1.559]",jackal
0,5.36,[3.329],0.005,0.186,-2.103,2.032,-8.51,-9.136,"[0.114, 0.005, -1.57]",jackal
0,5.79,[3.255],0.667,0.089,-0.7,1.417,-8.57,-9.049,"[1.145, 0.0, -1.004]",jackal
0,6.199,[3.019],1.725,0.0,-0.004,1.332,-8.469,-8.57,"[2.0, 0.0, -0.895]",jackal
0,6.668,[2.614],1.976,0.17,-1.296,0.911,-8.175,-7.735,"[2.0, 0.0, -0.799]",jackal
0,7.072,[2.093],2.0,0.077,-0.582,0.54,-7.611,-7.201,"[2.0, 0.0, 0.401]",jackal
0,7.516,[1.51],2.0,-0.112,0.856,0.802,-6.877,-6.716,"[2.0, 0.0, 0.561]",jackal
0,7.947,[1.573],2.007,-0.008,0.058,0.937,-6.323,-6.053,"[2.0, 0.0, 0.104]",jackal
0,8.353,[2.301],2.0,0.006,-0.049,0.917,-5.848,-5.412,"[2.0, 0.0, -0.089]",jackal
0,8.788,[3.325],2.0,0.0,0.0,0.896,-5.306,-4.722,"[2.0, 0.0, -0.047]",jackal
0,9.191,[2.691],2.0,-0.0,0.001,0.893,-4.805,-4.098,"[2.0, 0.0, 0.0]",jackal
0,9.642,[1.831],1.679,0.0,-0.01,0.896,-4.259,-3.421,"[1.26, 0.0, -0.377]",jackal
0,10.083,[1.366],0.771,0.002,-0.002,0.914,-3.972,-3.061,"[1.164, 0.0, -0.915]",jackal
0,10.512,[0.943],0.808,0.255,-1.939,0.612,-3.726,-2.729,"[0.912, 0.019, -1.217]",jackal
0,10.922,[0.663],0.113,0.03,-0.23,0.057,-3.452,-2.56,"[0.0, 0.0, 0.0]",jackal
0,11.372,[0.417],-0.101,0.004,-0.035,-0.006,-3.47,-2.554,"[-0.1, 0.0, -0.403]",jackal
0,11.772,[0.319],0.408,-0.03,-0.264,-0.062,-3.438,-2.572,"[0.908, 0.0, 0.42]",jackal
0,12.179,[0.542],1.171,-0.089,0.717,0.147,-3.061,-2.589,"[1.48, 0.0, 1.57]",jackal
0,12.742,[0.875],1.476,-0.414,2.286,1.143,-2.354,-2.309,"[1.861, 0.0, 1.377]",jackal
0,13.208,[1.052],1.414,-0.447,1.671,2.117,-2.198,-1.513,"[1.436, -0.432, 0.935]",jackal
0,13.613,[1.268],0.942,-0.059,0.454,2.699,-2.487,-1.09,"[0.557, -0.062, 1.539]",jackal
0,14.063,[1.13],0.014,0.197,-1.658,2.567,-2.628,-1.042,"[0.0, 0.028, -1.234]",jackal
0,14.557,[1.114],0.329,0.173,-1.328,1.76,-2.723,-1.067,"[0.598, 0.008, -0.616]",jackal
0,14.96,[1.096],1.449,-0.013,-0.092,1.594,-2.759,-0.741,"[1.879, 0.0, -0.451]",jackal
0,15.373,[1.104],2.0,0.102,-0.773,1.441,-2.766,0.045,"[2.0, 0.0, -0.547]",jackal
0,15.81,[1.295],2.0,0.087,-0.669,1.122,-2.555,0.886,"[2.0, 0.0, -0.471]",jackal
0,16.255,[1.099],2.002,0.048,-0.37,0.891,-2.107,1.635,"[1.901, 0.0, -0.307]",jackal
0,16.716,[1.396],2.0,0.036,-0.268,0.752,-1.464,2.343,"[2.0, 0.0, -0.156]",jackal
0,17.18,[1.989],2.001,0.033,-0.235,0.672,-0.788,2.938,"[2.0, 0.0, -0.166]",jackal
0,17.609,[2.505],2.0,0.0,0.001,0.624,-0.103,3.458,"[2.0, 0.0, 0.0]",jackal
0,18.062,[3.019],2.0,0.0,-0.0,0.616,0.606,3.965,"[2.0, 0.0, 0.0]",jackal
0,18.527,[2.936],2.0,0.0,-0.0,0.616,1.39,4.519,"[2.0, 0.0, 0.0]",jackal
0,18.953,[2.999],2.0,0.0,-0.0,0.616,2.048,4.985,"[2.0, 0.0, 0.052]",jackal
0,19.373,[3.261],2.0,0.0,-0.0,0.62,2.775,5.502,"[2.0, 0.0, 0.0]",jackal
0,19.805,[3.725],2.0,-0.0,0.001,0.623,3.452,5.986,"[2.0, 0.0, 0.053]",jackal
0,20.281,[4.274],2.0,-0.0,0.003,0.63,4.221,6.54,"[2.0, 0.0, 0.0]",jackal
0,20.705,[3.466],2.0,0.0,-0.001,0.634,4.929,7.057,"[2.0, 0.0, 0.0]",jackal
0,21.114,[2.679],2.0,0.0,-0.0,0.634,5.578,7.534,"[2.0, 0.0, -0.053]",jackal
0,21.556,[2.159],2.0,-0.0,0.0,0.614,6.299,8.056,"[2.0, 0.0, 0.0]",jackal
0,22.008,[1.983],2.0,0.0,-0.0,0.613,7.042,8.579,"[2.0, 0.0, 0.0]",jackal
0,22.414,[2.013],1.954,0.0,0.006,0.613,7.691,9.036,"[2.0, 0.0, 0.0]",jackal
0,22.856,[2.512],2.007,-0.009,0.063,0.621,8.409,9.542,"[2.0, 0.0, 0.05]",jackal
0,23.315,[2.517],1.384,-0.008,0.066,0.631,9.058,10.011,"[1.157, 0.0, 0.065]",jackal
0,23.752,[2.238],0.775,-0.008,0.058,0.636,9.434,10.286,"[0.715, 0.0, 0.049]",jackal
1,24.204,[1.306],0.137,-0.052,0.565,0.032,-10.608,-10.893,"[0.618, 0.0, 1.264]",jackal
1,24.648,[1.331],0.915,-0.018,0.147,0.104,-10.367,-10.876,"[1.222, 0.0, 1.047]",jackal
1,25.058,[1.4],1.736,-0.0,0.066,0.143,-9.846,-10.81,"[2.0, 0.0, 1.177]",jackal
1,25.627,[1.882],1.956,-0.542,2.102,0.998,-8.827,-10.454,"[2.0, 0.0, 1.19]",jackal
1,26.146,[3.023],1.44,-0.32,1.177,1.881,-8.437,-9.626,"[1.031, -0.364, 0.69]",jackal
1,26.559,[2.906],0.769,-0.063,0.476,2.236,-8.605,-9.237,"[0.269, 0.0, -0.524]",jackal
1,26.962,[2.93],0.147,0.001,-0.019,2.274,-8.678,-9.142,"[-0.1, 0.0, -1.019]",jackal
1,27.404,[2.958],-0.009,0.149,-1.142,1.891,-8.744,-9.132,"[0.134, 0.0, -1.466]",jackal
1,27.945,[3.535],0.696,0.12,-0.917,1.259,-8.796,-8.97,"[0.877, 0.004, -0.999]",jackal
1,28.378,[2.448],1.833,0.008,-0.07,1.184,-8.596,-8.448,"[2.0, 0.0, -0.603]",jackal
1,28.842,[1.836],2.0,0.105,-0.795,0.84,-8.157,-7.62,"[2.0, 0.003, -0.456]",jackal
1,29.275,[1.307],1.896,-0.038,0.292,0.846,-7.555,-6.991,"[2.0, 0.0, 0.221]",jackal
1,29.688,[1.275],2.006,-0.002,0.016,0.885,-7.058,-6.413,"[2.0, 0.0, 0.0]",jackal
1,30.12,[1.871],2.0,0.01,-0.065,0.885,-6.503,-5.732,"[1.9, 0.0, -0.114]",jackal
1,30.557,[2.354],2.0,0.002,-0.017,0.85,-5.933,-5.056,"[2.0, 0.0, -0.07]",jackal
1,30.973,[1.716],2.006,0.004,-0.029,0.832,-5.38,-4.434,"[2.0, 0.0, -0.074]",jackal
1,31.42,[1.197],0.989,-0.0,0.001,0.846,-4.854,-3.866,"[0.905, 0.0, 0.163]",jackal
1,31.822,[1.068],0.474,-0.052,0.398,0.914,-4.661,-3.655,"[0.605, 0.0, 0.145]",jackal
1,32.256,[1.007],0.103,0.049,-0.381,0.929,-4.56,-3.522,"[-0.1, 0.0, -1.275]",jackal
1,32.679,[1.039],-0.145,0.167,-1.872,0.339,-4.654,-3.499,"[0.046, 0.0, -1.57]",jackal
1,33.213,[1.025],0.08,0.233,-1.781,-0.701,-4.592,-3.422,"[0.051, 0.0, -1.57]",jackal
1,33.801,[0.958],0.552,0.205,-1.56,-1.936,-4.451,-3.532,"[0.637, 0.163, -1.198]",jackal
1,34.217,[2.481],0.042,-0.012,0.139,-2.285,-4.497,-3.691,"[0.549, 0.0, 0.942]",jackal
1,34.618,[2.681],0.752,-0.078,0.671,-2.136,-4.635,-3.856,"[0.685, 0.0, 1.404]",jackal
1,35.03,[1.659],0.75,-0.222,1.692,-1.559,-4.797,-4.102,"[0.549, 0.0, 1.133]",jackal
1,35.463,[1.798],1.119,-0.025,0.21,-1.178,-4.742,-4.441,"[1.589, 0.0, 1.308]",jackal
