episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.42,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",jackal
0,6.94,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.176, 0.0, -1.506]",jackal
0,7.15,[1.09],0.173,-0.034,-1.506,-0.211,-3.685,9.208,"[-0.462, 0.0, 1.484]",jackal
0,7.52,[1.087],0.2,-0.053,-1.495,-0.273,-3.712,9.213,"[0.211, 0.0, -1.494]",jackal
0,7.9,[1.116],0.144,-0.166,-1.485,-0.87,-3.641,9.169,"[0.22, 0.0, -1.477]",jackal
0,8.12,[1.183],0.09,-0.201,-1.477,-1.166,-3.618,9.132,"[0.22, 0.0, -1.474]",jackal
0,8.33,[1.311],0.059,-0.212,-1.477,-1.314,-3.611,9.111,"[0.22, 0.0, -0.837]",jackal
0,8.71,[1.312],-0.049,-0.215,-0.837,-1.802,-3.612,9.024,"[0.22, 0.0, 0.962]",jackal
0,9.11,[1.318],0.023,-0.219,0.962,-1.458,-3.618,8.937,"[0.22, 0.0, -0.127]",jackal
0,9.39,[1.308],0.025,-0.219,-0.127,-1.46,-3.611,8.871,"[0.22, 0.0, -0.069]",jackal
0,9.77,[1.304],0.016,-0.219,-0.069,-1.499,-3.603,8.783,"[0.22, 0.0, 0.099]",jackal
0,10.03,[1.253],0.004,-0.22,-0.58,-1.56,-3.598,8.695,"[0.22, 0.0, -0.622]",jackal
0,10.3,[1.233],-0.02,-0.219,-0.291,-1.666,-3.599,8.652,"[0.22, 0.0, 0.389]",jackal
0,10.53,[1.221],-0.02,-0.219,0.389,-1.656,-3.604,8.608,"[0.22, 0.0, 0.342]",jackal
0,10.73,[1.198],-0.003,-0.22,0.342,-1.58,-3.606,8.564,"[0.22, 0.0, -0.117]",jackal
0,11.18,[1.159],-0.002,-0.22,-0.386,-1.584,-3.605,8.476,"[0.22, 0.0, -0.111]",jackal
0,11.48,[1.127],-0.022,-0.219,-0.111,-1.67,-3.609,8.41,"[0.22, 0.0, 0.219]",jackal
0,11.82,[1.116],-0.001,-0.22,0.219,-1.575,-3.612,8.344,"[0.22, 0.0, -0.13]",jackal
0,12.13,[1.102],0.003,-0.22,-0.422,-1.562,-3.61,8.256,"[0.22, 0.0, -0.24]",jackal
0,12.65,[1.088],-0.012,-0.22,0.231,-1.622,-3.616,8.146,"[0.22, 0.0, 0.316]",jackal
0,12.94,[1.083],0.004,-0.22,0.034,-1.553,-3.617,8.058,"[0.22, 0.0, -0.244]",jackal
0,13.3,[1.083],-0.007,-0.22,-0.22,-1.607,-3.617,7.992,"[0.22, 0.0, 0.079]",jackal
0,13.8,[1.079],-0.006,-0.22,0.179,-1.595,-3.621,7.905,"[0.22, 0.0, 0.023]",jackal
0,14.11,[1.083],-0.0,-0.22,-0.217,-1.574,-3.621,7.817,"[0.22, 0.0, -0.124]",jackal
0,14.31,[1.086],-0.008,-0.22,-0.124,-1.61,-3.622,7.773,"[0.22, 0.0, 0.11]",jackal
0,14.73,[1.097],-0.008,-0.22,0.156,-1.604,-3.625,7.707,"[0.22, 0.0, -0.006]",jackal
0,15.08,[1.105],-0.002,-0.22,-0.209,-1.583,-3.626,7.597,"[0.22, 0.0, -0.06]",jackal
0,15.34,[1.135],-0.008,-0.22,-0.06,-1.61,-3.627,7.553,"[0.22, 0.0, 0.115]",jackal
0,15.69,[1.157],-0.007,-0.22,0.115,-1.602,-3.63,7.487,"[0.22, 0.0, -0.007]",jackal
0,15.92,[1.173],-0.001,-0.22,0.147,-1.573,-3.63,7.443,"[0.22, 0.0, -0.142]",jackal
0,16.12,[1.201],-0.001,-0.22,-0.007,-1.575,-3.63,7.399,"[0.22, 0.0, -0.072]",jackal
0,16.48,[1.232],-0.008,-0.22,0.092,-1.604,-3.634,7.289,"[0.22, 0.0, 0.069]",jackal
0,16.69,[1.242],-0.004,-0.22,0.069,-1.589,-3.635,7.245,"[0.22, 0.0, -0.015]",jackal
0,16.9,[1.263],-0.003,-0.22,-0.015,-1.583,-3.635,7.201,"[0.22, 0.0, -0.05]",jackal
0,17.1,[1.287],-0.004,-0.22,-0.05,-1.59,-3.636,7.157,"[0.22, 0.0, -0.01]",jackal
0,17.49,[1.339],-0.005,-0.22,0.036,-1.593,-3.638,7.069,"[0.22, 0.0, 0.034]",jackal
0,17.7,[1.363],-0.003,-0.22,0.034,-1.586,-3.639,7.025,"[0.22, 0.0, -0.0]",jackal
0,18.06,[1.358],-0.003,-0.22,-0.0,-1.583,-3.639,6.981,"[0.22, 0.0, -0.035]",jackal
0,18.3,[1.335],-0.003,-0.22,-0.035,-1.584,-3.64,6.915,"[0.22, 0.0, 0.003]",jackal
0,18.66,[1.304],-0.004,-0.22,0.003,-1.591,-3.642,6.827,"[0.22, 0.0, 0.018]",jackal
0,18.92,[1.285],-0.002,-0.22,0.018,-1.582,-3.643,6.761,"[0.22, 0.0, -0.021]",jackal
0,19.27,[1.239],-0.003,-0.22,-0.021,-1.583,-3.643,6.695,"[0.22, 0.0, -0.027]",jackal
0,19.74,[1.215],0.045,-0.215,0.628,-1.358,-3.637,6.563,"[0.22, 0.0, -0.196]",jackal
0,20.1,[1.173],0.047,-0.215,-0.196,-1.356,-3.627,6.521,"[0.22, 0.0, -0.285]",jackal
0,20.56,[1.132],0.02,-0.219,0.372,-1.475,-3.615,6.389,"[0.22, 0.0, 0.322]",jackal
0,20.9,[1.119],0.035,-0.217,0.322,-1.407,-3.609,6.346,"[0.22, 0.0, -0.056]",jackal
0,21.4,[1.095],0.03,-0.218,0.049,-1.433,-3.591,6.215,"[0.22, 0.0, 0.048]",jackal
0,21.67,[1.082],0.032,-0.218,0.048,-1.423,-3.585,6.171,"[0.22, 0.0, -0.031]",jackal
0,21.9,[1.075],0.032,-0.218,-0.031,-1.425,-3.578,6.128,"[0.22, 0.0, 0.148]",jackal
