episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,16.65,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",burger
0,16.85,[1.09],0.0,0.0,0.0,0.0,-3.71,9.21,"[-0.024, 0.0, -1.85]",burger
0,17.21,[1.089],-0.023,0.006,-1.85,-0.259,-3.713,9.21,"[-0.052, 0.0, -1.838]",burger
0,17.62,[1.08],-0.029,0.043,-1.838,-0.997,-3.724,9.22,"[0.22, 0.0, -1.209]",burger
0,17.99,[nan],-0.001,-0.22,-0.514,-1.582,-3.703,9.121,"[0.22, 0.0, -0.066]",burger
0,18.38,[nan],-0.01,-0.22,0.254,-1.615,-3.708,9.034,"[0.22, 0.0, 0.271]",burger
0,18.59,[nan],0.001,-0.22,0.271,-1.563,-3.709,8.99,"[0.22, 0.0, 0.285]",burger
0,18.8,[nan],0.013,-0.22,0.285,-1.507,-3.707,8.946,"[0.22, 0.0, 0.128]",burger
0,19.19,[nan],0.026,-0.219,0.128,-1.453,-3.701,8.88,"[0.22, 0.0, 0.059]",burger
0,19.56,[nan],0.032,-0.218,-0.006,-1.425,-3.689,8.793,"[0.22, 0.0, -0.044]",burger
0,19.94,[nan],0.029,-0.218,-0.105,-1.439,-3.677,8.706,"[0.22, 0.0, -0.093]",burger
0,20.34,[nan],0.021,-0.219,-0.062,-1.476,-3.667,8.618,"[0.22, 0.0, -0.05]",burger
0,20.7,[nan],0.013,-0.22,-0.093,-1.51,-3.658,8.508,"[0.22, 0.0, -0.098]",burger
0,20.91,[nan],0.013,-0.22,-0.093,-1.51,-3.658,8.508,"[0.22, 0.0, -0.067]",burger
0,21.31,[nan],0.006,-0.22,-0.067,-1.544,-3.654,8.421,"[0.22, 0.0, 0.019]",burger
0,21.71,[nan],0.005,-0.22,0.019,-1.546,-3.652,8.333,"[0.22, 0.0, 0.041]",burger
0,22.11,[nan],0.009,-0.22,0.003,-1.53,-3.649,8.223,"[0.22, 0.0, -0.053]",burger
0,22.51,[nan],0.006,-0.22,-0.011,-1.541,-3.646,8.135,"[0.22, 0.0, -0.052]",burger
0,22.91,[nan],0.003,-0.22,-0.082,-1.56,-3.643,8.047,"[0.22, 0.0, -0.053]",burger
0,23.3,[nan],-0.002,-0.22,-0.053,-1.579,-3.643,7.981,"[0.22, 0.0, -0.107]",burger
0,23.68,[nan],-0.009,-0.22,-0.096,-1.612,-3.645,7.893,"[0.22, 0.0, -0.057]",burger
0,24.07,[nan],-0.016,-0.219,-0.049,-1.642,-3.651,7.805,"[0.22, 0.0, -0.018]",burger
0,24.47,[nan],-0.018,-0.219,0.02,-1.654,-3.657,7.717,"[0.22, 0.0, -0.035]",burger
0,24.67,[nan],-0.018,-0.219,-0.035,-1.651,-3.661,7.673,"[0.22, 0.0, -0.035]",burger
0,25.06,[nan],-0.02,-0.219,0.023,-1.661,-3.671,7.564,"[0.22, 0.0, 0.051]",burger
0,25.43,[nan],-0.016,-0.219,0.058,-1.642,-3.678,7.476,"[0.22, 0.0, 0.072]",burger
0,25.81,[nan],-0.013,-0.22,0.072,-1.628,-3.681,7.432,"[0.22, 0.0, 0.073]",burger
0,26.18,[nan],-0.005,-0.22,0.073,-1.594,-3.684,7.344,"[0.22, 0.0, 0.085]",burger
0,26.57,[nan],0.001,-0.22,0.085,-1.567,-3.685,7.256,"[0.22, 0.0, -0.057]",burger
