episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.446,[1.199],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,0.847,[1.198],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,1.25,[1.198],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[1.739, 0.0, 0.545]",jackal
0,1.656,[1.201],1.433,-0.008,0.193,0.003,-8.173,-9.19,"[1.389, 0.0, 0.411]",jackal
0,2.15,[1.261],1.215,-0.014,0.096,0.123,-7.533,-9.152,"[1.17, 0.0, 0.015]",jackal
0,2.65,[0.988],0.896,0.0,0.007,0.118,-6.971,-9.081,"[0.815, 0.0, 0.227]",jackal
0,3.149,[0.736],0.274,-0.038,0.288,0.277,-6.703,-9.055,"[0.129, 0.0, 0.342]",jackal
0,3.553,[0.718],0.006,-0.057,0.435,0.436,-6.66,-9.064,"[-0.024, 0.0, 0.333]",jackal
0,3.962,[0.738],0.032,-0.011,0.085,0.539,-6.653,-9.076,"[0.08, 0.0, 0.28]",jackal
0,4.45,[0.782],-0.042,-0.041,0.312,0.702,-6.659,-9.106,"[0.067, 0.0, 0.442]",jackal
0,4.852,[0.814],0.434,-0.018,0.369,0.898,-6.612,-9.088,"[0.826, 0.0, 0.778]",jackal
0,5.351,[0.79],-0.063,0.016,-0.18,0.933,-6.536,-8.998,"[-0.172, 0.0, -0.471]",jackal
0,5.752,[0.843],0.305,-0.001,0.391,0.747,-6.535,-8.98,"[0.232, 0.0, 0.768]",jackal
0,6.252,[0.875],-0.326,0.121,-0.922,0.659,-6.507,-8.928,"[-0.631, 0.0, -0.81]",jackal
0,6.752,[1.065],0.668,0.039,0.3,0.252,-6.554,-8.953,"[0.648, 0.0, 0.187]",jackal
0,7.255,[0.812],0.563,-0.0,0.008,0.329,-6.218,-8.857,"[0.141, 0.0, 0.542]",jackal
0,7.749,[0.723],0.034,-0.08,0.606,0.541,-6.102,-8.841,"[-0.65, 0.0, -0.515]",jackal
0,8.249,[0.85],0.087,-0.014,0.511,0.542,-6.212,-8.908,"[0.172, 0.0, 0.488]",jackal
0,8.649,[0.799],-0.046,0.0,-0.001,0.729,-6.149,-8.877,"[-0.194, 0.0, -0.87]",jackal
0,9.151,[0.83],0.319,-0.031,0.373,0.525,-6.182,-8.888,"[0.36, 0.0, 0.632]",jackal
0,9.552,[0.767],-0.182,0.0,-0.028,0.765,-6.088,-8.857,"[-0.788, 0.0, -0.696]",jackal
0,9.956,[0.917],-0.281,-0.037,-0.676,0.584,-6.216,-8.972,"[0.642, 0.0, 0.448]",jackal
0,10.45,[0.805],0.427,-0.003,0.018,0.636,-6.086,-8.9,"[0.225, 0.0, -0.704]",jackal
0,10.948,[0.833],0.417,-0.0,-0.0,0.408,-6.047,-8.838,"[0.789, 0.0, 0.244]",jackal
0,11.356,[0.735],0.089,-0.002,0.018,0.487,-5.884,-8.776,"[-0.426, 0.0, -0.644]",jackal
0,11.757,[0.912],-0.126,0.014,-0.158,0.397,-5.954,-8.798,"[0.599, 0.0, 0.152]",jackal
0,12.25,[0.889],0.581,0.032,-0.369,0.414,-5.724,-8.702,"[0.633, 0.0, -0.553]",jackal
0,12.75,[0.589],1.339,0.012,0.093,0.299,-5.298,-8.547,"[1.125, 0.0, 0.267]",jackal
0,13.251,[0.343],0.704,-0.038,0.337,0.121,-4.774,-8.394,"[0.748, 0.0, 1.211]",jackal
0,13.748,[0.437],1.535,-0.0,-0.0,0.419,-4.333,-8.287,"[2.0, 0.0, -0.428]",jackal
0,14.151,[0.901],1.969,-0.033,0.243,0.296,-3.551,-7.969,"[2.0, 0.0, 0.534]",jackal
0,14.653,[1.403],1.879,0.056,-0.451,0.578,-2.651,-7.57,"[2.0, 0.0, -0.882]",jackal
0,15.153,[1.027],1.985,-0.173,1.316,0.452,-1.775,-7.168,"[2.0, 0.0, 1.037]",jackal
0,15.65,[0.509],1.992,-0.127,0.96,1.104,-1.042,-6.535,"[2.0, 0.0, 0.597]",jackal
0,16.15,[0.61],1.973,-0.167,1.254,1.586,-0.746,-5.592,"[2.0, 0.0, 0.869]",jackal
0,16.552,[0.547],1.985,0.006,-0.175,2.004,-0.876,-4.853,"[2.0, 0.0, -0.946]",jackal
0,17.05,[1.381],1.973,-0.329,1.778,1.972,-1.178,-3.886,"[2.0, 0.0, 1.066]",jackal
0,17.55,[1.317],1.976,0.159,-1.209,2.196,-1.738,-3.089,"[2.0, 0.0, -0.915]",jackal
0,18.049,[1.443],1.988,-0.112,0.85,1.874,-2.124,-2.268,"[2.0, 0.0, 1.076]",jackal
0,18.449,[1.836],1.989,0.022,-0.433,2.281,-2.479,-1.577,"[2.0, 0.0, -0.442]",jackal
0,18.85,[2.372],2.001,0.059,-0.445,2.046,-2.972,-0.899,"[2.0, 0.0, -0.242]",jackal
0,19.251,[1.625],1.999,-0.136,1.032,2.07,-3.303,-0.174,"[2.0, 0.0, -0.157]",jackal
0,19.659,[1.1],2.001,0.049,-0.363,2.028,-3.707,0.52,"[2.0, 0.0, -0.301]",jackal
0,20.15,[0.945],2.0,0.049,-0.378,1.83,-4.081,1.445,"[2.0, 0.0, -0.341]",jackal
0,20.551,[1.129],1.996,0.058,-0.432,1.659,-4.241,2.23,"[2.0, 0.0, 0.597]",jackal
0,21.047,[1.536],1.965,0.061,-0.445,1.854,-4.388,3.158,"[2.0, 0.0, -0.451]",jackal
0,21.452,[1.711],2.0,-0.109,0.824,1.781,-4.558,3.984,"[2.0, 0.0, 0.559]",jackal
0,21.949,[1.493],1.99,0.064,-0.488,1.723,-4.822,4.949,"[2.0, 0.0, -0.283]",jackal
0,22.451,[1.384],1.967,-0.001,-0.112,1.91,-4.991,5.963,"[2.0, 0.0, -0.391]",jackal
0,22.961,[1.802],1.912,-0.053,0.409,1.64,-5.212,6.926,"[2.0, 0.0, 0.726]",jackal
1,23.449,[1.202],0.673,0.0,0.002,0.017,-8.457,-9.189,"[2.0, 0.0, 0.51]",jackal
1,23.949,[1.222],1.882,-0.048,0.365,0.045,-7.789,-9.178,"[2.0, 0.0, 0.666]",jackal
1,24.353,[1.379],2.001,-0.045,0.347,0.329,-6.929,-9.041,"[2.0, 0.0, -0.593]",jackal
1,24.85,[1.238],2.001,-0.027,0.206,0.22,-6.002,-8.791,"[2.0, 0.0, 0.176]",jackal
1,25.256,[1.047],1.997,-0.026,0.193,0.309,-5.223,-8.592,"[2.0, 0.0, 0.292]",jackal
