episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.423,[1.199],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,0.922,[1.198],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,1.428,[1.199],1.122,0.001,-0.05,-0.001,-8.352,-9.19,"[1.848, 0.0, 0.302]",jackal
0,1.926,[1.209],1.589,-0.005,0.036,0.012,-7.575,-9.188,"[1.519, 0.0, 0.046]",jackal
0,2.428,[0.874],1.468,0.0,-0.005,0.024,-6.826,-9.175,"[1.381, 0.0, 0.021]",jackal
0,2.927,[0.483],0.296,0.0,-0.001,0.02,-6.316,-9.161,"[-0.055, 0.0, 0.553]",jackal
0,3.422,[0.448],0.036,-0.047,0.358,0.07,-6.239,-9.164,"[-0.559, 0.0, 0.563]",jackal
0,3.827,[0.617],-0.796,-0.014,0.109,0.211,-6.435,-9.22,"[-0.478, 0.0, 0.37]",jackal
0,4.322,[0.809],0.176,-0.0,0.0,0.179,-6.61,-9.259,"[0.703, 0.0, 0.445]",jackal
0,4.727,[0.645],0.325,0.007,-0.06,0.278,-6.389,-9.221,"[0.138, 0.0, 0.277]",jackal
0,5.224,[0.656],0.174,-0.003,0.112,0.289,-6.342,-9.207,"[0.315, 0.0, 0.25]",jackal
0,5.723,[0.631],0.071,0.0,0.006,0.277,-6.247,-9.17,"[-0.066, 0.0, 0.334]",jackal
0,6.222,[0.67],0.09,-0.013,0.36,0.31,-6.22,-9.163,"[-0.004, 0.0, 0.216]",jackal
0,6.627,[0.724],0.171,-0.003,0.021,0.184,-6.177,-9.145,"[0.467, 0.0, 0.319]",jackal
0,7.125,[0.733],0.113,-0.043,0.328,0.269,-6.051,-9.127,"[0.083, 0.0, 0.266]",jackal
0,7.623,[0.79],0.235,0.029,-0.838,-0.026,-6.071,-9.112,"[0.624, 0.0, 0.537]",jackal
0,8.124,[0.63],0.197,-0.071,0.546,0.12,-5.865,-9.132,"[0.08, 0.0, 0.38]",jackal
0,8.622,[0.598],0.373,-0.003,-0.137,0.246,-5.817,-9.138,"[-0.154, 0.0, 0.386]",jackal
0,9.028,[0.641],-0.303,-0.0,-0.003,0.307,-5.852,-9.158,"[-0.248, 0.0, 0.382]",jackal
0,9.521,[0.757],-0.027,0.0,0.0,0.309,-5.956,-9.192,"[0.146, 0.0, 0.378]",jackal
0,9.928,[0.746],-0.265,0.003,-0.035,0.407,-5.923,-9.193,"[-0.593, 0.0, -0.947]",jackal
0,10.425,[0.925],0.185,-0.0,0.0,0.294,-6.074,-9.233,"[0.714, 0.0, 0.288]",jackal
0,10.929,[0.737],0.232,-0.0,0.001,0.363,-5.841,-9.162,"[-0.484, 0.0, -1.047]",jackal
0,11.424,[0.937],-0.109,0.034,0.257,0.222,-5.962,-9.18,"[0.644, 0.0, 0.448]",jackal
0,11.922,[0.889],0.399,-0.014,0.105,0.348,-5.775,-9.124,"[-0.229, 0.0, -0.904]",jackal
0,12.421,[0.991],0.502,-0.0,-0.0,0.202,-5.72,-9.089,"[0.592, 0.0, 0.468]",jackal
0,12.823,[0.855],-0.028,-0.035,0.266,0.408,-5.568,-9.075,"[0.111, 0.0, -0.738]",jackal
0,13.223,[0.797],0.266,-0.009,0.16,0.244,-5.504,-9.05,"[0.242, 0.0, 0.675]",jackal
0,13.725,[0.762],-0.004,0.012,-0.087,0.309,-5.456,-9.044,"[-0.359, 0.0, -0.338]",jackal
0,14.239,[0.851],0.164,-0.018,0.557,0.308,-5.516,-9.06,"[-0.11, 0.0, -0.337]",jackal
0,14.722,[0.918],0.017,0.0,0.049,0.208,-5.56,-9.06,"[0.408, 0.0, 0.628]",jackal
0,15.122,[0.882],0.103,-0.157,1.2,0.45,-5.453,-9.055,"[0.291, 0.0, -0.634]",jackal
0,15.524,[0.904],0.436,0.047,-0.355,0.338,-5.338,-9.003,"[0.116, 0.0, 0.056]",jackal
0,16.022,[1.022],0.805,0.0,0.002,0.321,-5.251,-8.971,"[0.844, 0.0, -0.001]",jackal
0,16.425,[0.955],0.869,0.0,-0.001,0.367,-4.987,-8.885,"[1.397, 0.0, 0.2]",jackal
0,16.922,[0.699],-0.174,-0.0,0.002,0.371,-4.715,-8.779,"[-0.696, 0.0, 0.41]",jackal
0,17.422,[0.898],0.204,-0.008,-0.129,0.489,-4.893,-8.856,"[1.959, 0.0, -0.163]",jackal
0,17.823,[0.696],0.489,0.006,-0.081,0.452,-4.675,-8.741,"[-0.389, 0.0, -0.016]",jackal
0,18.224,[0.81],-0.371,-0.014,-0.132,0.426,-4.75,-8.772,"[0.369, 0.0, 0.029]",jackal
0,18.731,[0.777],0.658,-0.028,0.208,0.392,-4.614,-8.729,"[0.065, 0.0, 0.197]",jackal
0,19.221,[0.906],0.31,-0.0,0.001,0.406,-4.554,-8.706,"[0.825, 0.0, 0.188]",jackal
0,19.637,[0.831],1.738,-0.011,-0.085,0.417,-4.156,-8.529,"[2.0, 0.0, -0.101]",jackal
0,20.122,[0.652],1.839,-0.064,0.483,0.397,-3.282,-8.165,"[1.879, 0.0, 0.249]",jackal
0,20.525,[0.99],1.778,0.028,-0.222,0.484,-2.602,-7.845,"[1.116, 0.0, -1.797]",jackal
0,20.93,[1.205],0.751,0.022,-0.168,0.449,-2.119,-7.594,"[-0.15, 0.0, -1.717]",jackal
0,21.331,[1.045],0.741,-0.0,-0.001,0.376,-1.92,-7.494,"[0.607, 0.0, -0.075]",jackal
0,21.821,[0.823],1.044,0.005,-0.034,0.359,-1.536,-7.344,"[0.885, 0.0, 0.142]",jackal
0,22.224,[0.579],1.69,-0.042,0.31,0.385,-1.064,-7.165,"[1.801, 0.0, 0.792]",jackal
0,22.735,[0.559],1.966,-0.335,1.66,1.058,-0.319,-6.7,"[2.0, 0.0, 1.115]",jackal
0,23.223,[0.658],1.972,-0.311,1.354,1.856,-0.072,-5.761,"[2.0, 0.0, 0.866]",jackal
0,23.623,[0.917],2.0,0.166,-1.232,1.912,-0.364,-5.049,"[2.0, 0.0, 0.991]",jackal
0,24.024,[1.108],1.965,-0.267,1.768,2.156,-0.592,-4.351,"[2.0, 0.0, -0.958]",jackal
0,24.523,[1.72],1.986,0.121,-0.925,1.997,-1.197,-3.541,"[2.0, 0.0, 0.963]",jackal
0,24.927,[1.596],1.972,-0.214,1.437,2.336,-1.532,-2.83,"[2.0, 0.0, -0.44]",jackal
0,25.422,[1.434],1.987,0.093,-0.709,2.227,-2.207,-2.176,"[2.0, 0.0, -0.472]",jackal
0,25.823,[2.01],1.994,-0.064,0.49,2.057,-2.653,-1.474,"[2.0, 0.0, 0.879]",jackal
0,26.324,[2.189],1.985,0.109,-0.832,2.189,-3.241,-0.676,"[2.0, 0.0, -0.496]",jackal
0,26.827,[1.508],1.909,0.025,-0.168,2.275,-3.76,0.118,"[2.0, 0.0, -0.651]",jackal
0,27.325,[1.264],2.001,0.079,-0.602,1.853,-4.306,0.986,"[2.0, 0.0, -0.427]",jackal
0,27.821,[1.331],2.082,-0.016,0.24,1.59,-4.473,1.97,"[2.0, 0.0, 0.583]",jackal
0,28.223,[1.493],2.0,0.089,-0.674,1.683,-4.557,2.768,"[2.0, 0.0, 0.503]",jackal
0,28.628,[1.572],2.003,0.016,-0.132,1.802,-4.668,3.554,"[2.0, 0.0, -0.498]",jackal
