episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.191,[1.198],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,1.593,[1.197],0.753,0.0,-0.0,-0.0,-8.433,-9.19,"[2.0, 0.0, -0.824]",jackal
0,2.045,[1.201],1.36,0.038,-0.284,-0.013,-7.841,-9.19,"[0.0, 0.0, 0.0]",jackal
0,2.586,[1.178],0.879,0.004,0.029,-0.089,-7.326,-9.208,"[0.0, 0.0, 0.0]",jackal
0,3.049,[0.965],1.156,0.023,-0.163,-0.105,-6.85,-9.253,"[0.0, 0.0, 0.0]",jackal
0,3.567,[0.884],-0.0,0.0,0.0,-0.112,-6.717,-9.267,"[0.0, 0.0, 0.0]",jackal
0,4.078,[0.906],-0.0,0.0,-0.0,-0.112,-6.717,-9.267,"[0.0, 0.0, 0.0]",jackal
0,4.508,[0.927],-0.0,0.0,-0.0,-0.112,-6.717,-9.267,"[0.0, 0.0, 0.0]",jackal
0,5.003,[0.995],-0.0,0.0,-0.0,-0.112,-6.717,-9.267,"[1.324, 0.0, -1.55]",jackal
0,5.464,[1.034],0.0,0.0,-0.0,-0.139,-6.676,-9.268,"[0.0, 0.0, 0.0]",jackal
0,5.958,[1.102],0.0,0.0,-0.0,-0.139,-6.676,-9.268,"[0.0, 0.0, 0.0]",jackal
0,6.453,[1.104],-0.0,0.0,-0.001,-0.131,-6.564,-9.283,"[0.0, 0.0, 0.0]",jackal
0,6.965,[1.098],0.315,-0.013,-0.098,-0.143,-6.549,-9.287,"[0.0, 0.0, 0.0]",jackal
0,7.377,[1.093],-0.0,0.0,0.0,-0.158,-6.512,-9.29,"[0.0, 0.0, 0.0]",jackal
0,7.793,[1.094],-0.0,0.0,0.0,-0.158,-6.512,-9.29,"[0.0, 0.0, 0.0]",jackal
0,8.257,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,8.671,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,9.077,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,9.582,[1.094],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,10.049,[1.092],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,10.457,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,10.981,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,11.532,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,11.951,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
0,12.375,[1.093],-0.0,0.0,0.0,-0.158,-6.513,-9.29,"[0.0, 0.0, 0.0]",jackal
