episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,18.64,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,18.94,[1.52],0.797,0.067,1.2,0.096,-10.566,-10.887,"[0.8, -0.57, 1.2]",youbot
0,19.25,[1.638],0.758,0.255,1.2,0.336,-10.41,-10.854,"[0.8, -0.61, 1.2]",youbot
0,19.47,[1.926],0.722,0.344,1.2,0.456,-10.336,-10.824,"[0.8, -0.699, 1.2]",youbot
0,19.79,[2.722],0.402,0.692,1.2,1.056,-10.048,-10.555,"[0.8, -0.775, 1.2]",youbot
0,20.1,[nan],0.133,0.789,1.2,1.416,-9.968,-10.33,"[0.8, 0.8, -1.2]",youbot
0,20.4,[nan],0.299,0.742,-1.2,1.176,-9.91,-10.017,"[0.8, 0.8, -1.2]",youbot
0,20.65,[nan],0.369,0.71,1.2,1.104,-9.836,-9.876,"[0.8, -0.705, 1.2]",youbot
0,20.95,[nan],0.095,0.794,1.2,1.464,-9.767,-9.647,"[0.8, 0.8, -1.2]",youbot
0,21.3,[nan],0.245,0.762,-1.2,1.248,-9.731,-9.411,"[0.8, 0.8, -1.2]",youbot
0,21.6,[2.186],0.469,0.648,-0.031,0.943,-9.571,-9.135,"[0.8, -0.522, 1.2]",youbot
0,21.94,[nan],0.397,0.694,1.2,1.063,-9.527,-9.068,"[0.8, -0.552, 1.2]",youbot
0,22.28,[nan],0.032,0.799,1.2,1.543,-9.442,-8.763,"[0.8, -0.551, 1.2]",youbot
0,22.57,[nan],-0.341,0.724,1.2,2.023,-9.507,-8.453,"[0.8, 0.798, -0.802]",youbot
0,22.89,[1.836],-0.37,0.709,-0.768,2.043,-9.585,-8.313,"[0.8, 0.752, -1.2]",youbot
0,23.22,[nan],-0.073,0.797,-1.2,1.65,-9.68,-8.01,"[0.8, 0.763, -1.2]",youbot
0,23.42,[nan],0.119,0.791,-1.2,1.41,-9.674,-7.85,"[0.8, 0.779, -1.2]",youbot
0,23.75,[nan],0.471,0.647,-1.2,0.93,-9.552,-7.558,"[0.8, 0.8, -0.859]",youbot
0,23.96,[nan],0.539,0.591,-0.859,0.823,-9.501,-7.496,"[0.8, 0.8, 1.2]",youbot
0,24.28,[nan],0.484,0.637,1.2,0.933,-9.273,-7.273,"[0.8, 0.8, 1.2]",youbot
0,24.63,[nan],0.319,0.734,1.2,1.173,-9.193,-7.135,"[0.8, 0.8, 1.2]",youbot
0,24.92,[nan],-0.056,0.798,-1.2,1.629,-9.141,-6.822,"[0.8, 0.8, -1.2]",youbot
0,25.3,[nan],0.229,0.767,-1.2,1.269,-9.114,-6.585,"[0.8, 0.8, -1.2]",youbot
0,25.66,[nan],0.557,0.574,-1.2,0.789,-8.952,-6.313,"[0.8, 0.8, -1.2]",youbot
0,25.93,[nan],0.759,0.252,-1.2,0.309,-8.682,-6.146,"[0.8, 0.799, -1.2]",youbot
0,26.19,[nan],0.797,0.064,-1.2,0.069,-8.526,-6.115,"[0.8, 0.8, -1.2]",youbot
0,26.48,[nan],0.79,-0.127,-1.2,-0.171,-8.366,-6.122,"[0.8, 0.8, -1.2]",youbot
0,26.76,[nan],0.675,-0.43,1.2,-0.555,-8.074,-6.246,"[0.8, -0.44, 1.2]",youbot
0,27.05,[nan],0.783,-0.165,1.2,-0.195,-7.853,-6.335,"[0.8, -0.351, 1.2]",youbot
0,27.4,[nan],0.77,0.215,1.2,0.285,-7.536,-6.323,"[0.8, -0.4, 1.2]",youbot
0,27.64,[1.552],0.697,0.392,1.2,0.525,-7.389,-6.261,"[0.8, -0.615, 1.2]",youbot
0,27.97,[2.33],0.514,0.613,1.2,0.885,-7.206,-6.107,"[0.8, -0.645, 1.2]",youbot
0,28.25,[nan],0.265,0.755,1.2,1.245,-7.089,-5.899,"[0.8, -0.8, 1.2]",youbot
0,28.6,[nan],0.247,0.761,-1.2,1.245,-7.033,-5.666,"[0.8, 0.8, -1.2]",youbot
0,28.88,[nan],0.499,0.625,-1.2,0.885,-6.919,-5.456,"[0.8, 0.8, -1.2]",youbot
0,29.13,[2.507],0.634,0.488,-1.2,0.645,-6.804,-5.345,"[0.8, -0.8, 1.2]",youbot
0,29.4,[nan],0.514,0.613,1.2,0.885,-6.688,-5.235,"[0.8, -0.8, 1.2]",youbot
0,29.7,[nan],0.173,0.781,1.2,1.365,-6.55,-4.95,"[0.8, -0.8, 1.2]",youbot
0,30.0,[nan],-0.075,0.796,-1.2,1.653,-6.542,-4.712,"[0.8, 0.8, -1.2]",youbot
0,30.35,[nan],0.21,0.772,-1.2,1.293,-6.52,-4.474,"[0.8, 0.718, -1.2]",youbot
0,30.6,[2.859],0.469,0.648,-1.2,0.933,-6.415,-4.259,"[0.8, 0.8, -1.2]",youbot
0,30.87,[nan],0.667,0.442,-1.2,0.573,-6.242,-4.095,"[0.8, -0.8, 1.2]",youbot
0,31.24,[2.57],0.678,0.425,1.2,0.573,-6.103,-4.017,"[0.8, -0.8, 1.2]",youbot
0,31.6,[nan],0.405,0.69,1.2,1.053,-5.884,-3.788,"[0.8, 0.78, -1.2]",youbot
0,31.94,[nan],0.388,0.7,-1.2,1.053,-5.76,-3.494,"[0.8, 0.8, -1.2]",youbot
0,32.28,[nan],0.667,0.442,-1.2,0.573,-5.543,-3.262,"[0.8, 0.766, -1.2]",youbot
0,32.6,[nan],0.786,0.148,-0.522,0.181,-5.245,-3.153,"[0.8, -0.8, 0.57]",youbot
0,32.86,[nan],0.782,0.167,0.57,0.216,-5.166,-3.138,"[0.8, -0.8, 0.983]",youbot
0,33.1,[1.661],0.719,0.351,0.767,0.462,-4.94,-3.061,"[0.8, -0.8, 0.151]",youbot
0,33.32,[nan],0.687,0.41,-0.451,0.533,-4.733,-2.94,"[0.8, -0.8, -0.403]",youbot
0,33.64,[1.464],0.719,0.351,-0.403,0.451,-4.592,-2.864,"[0.8, -0.8, -0.58]",youbot
0,34.0,[nan],0.775,0.199,-0.58,0.245,-4.293,-2.752,"[0.8, -0.8, -0.675]",youbot
0,34.33,[nan],0.799,0.047,-0.675,0.052,-4.056,-2.715,"[0.8, -0.717, 1.2]",youbot
0,34.65,[nan],0.774,0.204,1.2,0.27,-3.738,-2.692,"[0.8, -0.319, 1.2]",youbot
0,35.01,[1.255],0.703,0.382,1.2,0.51,-3.59,-2.632,"[0.8, -0.638, 1.2]",youbot
0,35.34,[nan],0.447,0.663,1.2,0.99,-3.357,-2.417,"[0.8, -0.8, -0.003]",youbot
0,35.73,[1.069],0.336,0.726,-0.799,1.129,-3.221,-2.128,"[0.8, -0.8, -1.18]",youbot
0,36.1,[nan],0.585,0.546,-0.859,0.743,-3.035,-1.87,"[0.8, -0.8, -0.232]",youbot
0,36.45,[nan],0.608,0.52,0.841,0.716,-2.783,-1.674,"[0.8, -0.611, 1.2]",youbot
0,36.67,[nan],0.608,0.52,0.841,0.716,-2.783,-1.674,"[0.8, -0.565, 1.2]",youbot
0,37.01,[1.392],0.323,0.732,1.2,1.167,-2.592,-1.421,"[0.8, -0.8, 0.74]",youbot
0,37.35,[1.331],0.016,0.8,0.948,1.561,-2.531,-1.109,"[0.8, 0.782, 0.757]",youbot
0,37.71,[1.418],-0.313,0.736,0.829,1.981,-2.611,-0.72,"[0.8, 0.645, -0.639]",youbot
0,38.09,[1.358],-0.298,0.742,-0.639,1.946,-2.642,-0.646,"[0.8, 0.795, -1.2]",youbot
0,38.41,[1.386],0.218,0.77,-1.2,1.282,-2.676,-0.177,"[0.8, 0.726, -1.2]",youbot
0,38.78,[1.414],0.395,0.696,-1.2,1.042,-2.614,-0.03,"[0.8, 0.789, 1.13]",youbot
0,39.14,[1.204],0.362,0.713,1.2,1.113,-2.435,0.234,"[0.8, 0.8, 1.2]",youbot
0,39.34,[1.168],0.087,0.795,1.2,1.473,-2.368,0.464,"[0.8, 0.8, 1.2]",youbot
0,39.67,[nan],-0.104,0.793,-1.2,1.689,-2.384,0.702,"[0.8, 0.701, -1.2]",youbot
0,39.94,[1.334],0.087,0.795,-1.2,1.449,-2.384,0.862,"[0.8, 0.8, -1.2]",youbot
0,40.29,[1.169],0.445,0.665,-1.2,0.969,-2.274,1.159,"[0.8, 0.8, -1.2]",youbot
0,40.61,[1.131],0.651,0.466,-1.2,0.609,-2.107,1.329,"[0.8, 0.8, -1.2]",youbot
0,40.9,[1.005],0.773,0.207,-1.2,0.249,-1.89,1.43,"[0.8, -0.8, 1.2]",youbot
0,41.27,[0.988],0.672,0.433,1.2,0.585,-1.671,1.524,"[0.8, -0.8, 1.2]",youbot
0,41.6,[1.74],0.477,0.643,-1.2,0.921,-1.452,1.754,"[0.8, 0.8, -1.2]",youbot
0,41.95,[1.504],0.719,0.35,-1.2,0.441,-1.207,1.954,"[0.8, 0.8, -1.2]",youbot
0,42.25,[1.339],0.782,0.169,1.2,0.225,-1.055,2.006,"[0.8, -0.8, 1.2]",youbot
0,42.55,[1.677],0.672,0.433,1.2,0.585,-0.835,2.098,"[0.8, -0.8, 1.2]",youbot
0,42.86,[2.211],0.396,0.695,1.2,1.065,-0.619,2.33,"[0.8, 0.8, -1.2]",youbot
0,43.23,[3.241],0.577,0.554,-1.2,0.753,-0.442,2.594,"[0.8, 0.8, -1.2]",youbot
0,43.52,[2.283],0.692,0.401,-1.2,0.513,-0.314,2.689,"[0.8, -0.8, 1.2]",youbot
0,43.73,[2.246],0.735,0.315,1.2,0.417,-0.168,2.754,"[0.8, -0.8, 1.2]",youbot
0,44.1,[3.597],0.507,0.619,1.2,0.897,0.084,2.946,"[0.8, -0.8, 1.2]",youbot
0,44.48,[nan],0.164,0.783,1.2,1.377,0.219,3.232,"[0.8, 0.8, -1.2]",youbot
0,44.83,[nan],0.256,0.758,-1.2,1.233,0.264,3.468,"[0.8, 0.8, -1.2]",youbot
0,45.16,[nan],0.577,0.554,-1.2,0.753,0.436,3.734,"[0.8, 0.8, -1.2]",youbot
0,45.36,[3.193],0.692,0.401,-1.2,0.513,0.564,3.829,"[0.8, 0.8, -1.2]",youbot
0,45.68,[3.146],0.768,0.225,-1.2,0.273,0.711,3.891,"[0.8, -0.8, 1.2]",youbot
0,45.97,[nan],0.616,0.511,1.2,0.705,0.995,4.032,"[0.8, -0.8, 1.2]",youbot
0,46.22,[nan],0.477,0.643,1.2,0.945,1.104,4.149,"[0.8, -0.8, 1.2]",youbot
0,46.54,[nan],0.328,0.73,-1.2,1.137,1.237,4.438,"[0.8, 0.8, -1.2]",youbot
0,46.84,[nan],0.492,0.631,-1.2,0.897,1.32,4.574,"[0.8, 0.8, -1.2]",youbot
0,47.11,[nan],0.683,0.417,-1.2,0.537,1.499,4.732,"[0.8, 0.8, -1.2]",youbot
0,47.42,[4.285],0.786,0.15,-1.2,0.177,1.723,4.817,"[0.8, -0.8, 1.2]",youbot
0,47.77,[nan],0.756,0.261,1.2,0.345,2.038,4.865,"[0.8, -0.8, 1.2]",youbot
0,48.0,[nan],0.672,0.433,1.2,0.585,2.181,4.936,"[0.8, -0.8, 1.2]",youbot
0,48.3,[nan],0.477,0.643,1.2,0.945,2.354,5.1,"[0.8, 0.8, -1.2]",youbot
0,48.6,[nan],0.536,0.594,-1.2,0.825,2.49,5.297,"[0.8, 0.8, -1.2]",youbot
0,48.97,[nan],0.662,0.449,-1.2,0.585,2.611,5.401,"[0.8, -0.8, 1.2]",youbot
0,49.23,[nan],0.719,0.35,1.2,0.465,2.98,5.55,"[0.8, -0.8, 1.2]",youbot
0,49.57,[nan],0.55,0.581,1.2,0.825,3.172,5.692,"[0.8, -0.8, 1.2]",youbot
