episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.46,[nan],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",burger
0,6.88,[nan],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.197, 0.0, 0.32]",burger
0,7.1,[nan],0.196,0.013,0.32,0.067,-10.589,-10.889,"[0.22, 0.006, 0.64]",burger
0,7.3,[nan],0.196,0.013,0.32,0.067,-10.589,-10.889,"[0.22, 0.006, 0.64]",burger
0,7.5,[nan],0.209,0.069,0.64,0.323,-10.503,-10.872,"[0.18, 0.027, 0.714]",burger
0,7.7,[nan],0.162,0.08,0.714,0.464,-10.468,-10.858,"[0.179, 0.055, 0.566]",burger
0,7.91,[nan],0.162,0.08,0.714,0.464,-10.468,-10.858,"[0.22, 0.0, 0.394]",burger
0,8.29,[nan],0.174,0.134,0.394,0.66,-10.402,-10.815,"[0.22, 0.0, 0.238]",burger
0,8.51,[nan],0.167,0.143,0.246,0.709,-10.368,-10.787,"[0.204, 0.0, 0.295]",burger
0,8.91,[nan],0.147,0.163,0.115,0.838,-10.276,-10.697,"[0.22, 0.0, 0.09]",burger
0,9.28,[nan],0.142,0.168,0.123,0.869,-10.233,-10.647,"[0.22, 0.0, 0.115]",burger
0,9.49,[nan],0.138,0.171,0.115,0.892,-10.205,-10.613,"[0.22, 0.0, 0.057]",burger
0,9.7,[nan],0.135,0.174,0.057,0.909,-10.178,-10.579,"[0.202, 0.0, 0.074]",burger
0,9.9,[nan],0.122,0.161,0.074,0.923,-10.152,-10.545,"[0.22, 0.0, 0.016]",burger
0,10.28,[nan],0.132,0.176,-0.098,0.925,-10.1,-10.476,"[0.22, 0.0, -0.057]",burger
0,10.5,[nan],0.135,0.174,-0.057,0.909,-10.073,-10.441,"[0.22, 0.0, 0.0]",burger
0,10.92,[nan],0.126,0.159,-0.033,0.9,-10.02,-10.373,"[0.22, 0.0, -0.041]",burger
0,11.31,[nan],0.138,0.171,-0.041,0.893,-9.994,-10.341,"[0.203, 0.0, -0.025]",burger
0,11.68,[nan],0.14,0.17,-0.033,0.881,-9.913,-10.241,"[0.22, 0.0, 0.041]",burger
0,11.9,[nan],0.139,0.17,0.041,0.887,-9.871,-10.19,"[0.203, 0.0, 0.0]",burger
0,12.29,[nan],0.139,0.171,-0.016,0.887,-9.845,-10.158,"[0.22, 0.0, 0.09]",burger
0,12.5,[nan],0.137,0.172,0.09,0.902,-9.79,-10.09,"[0.22, 0.0, 0.049]",burger
0,12.72,[nan],0.137,0.172,0.09,0.902,-9.79,-10.09,"[0.22, 0.0, -0.057]",burger
0,13.1,[nan],0.136,0.173,-0.057,0.903,-9.735,-10.021,"[0.22, 0.0, 0.033]",burger
0,13.3,[nan],0.137,0.172,-0.016,0.9,-9.708,-9.986,"[0.22, 0.0, -0.057]",burger
0,13.69,[nan],0.138,0.172,-0.057,0.895,-9.654,-9.917,"[0.185, 0.0, 0.033]",burger
0,13.89,[nan],0.116,0.144,0.033,0.891,-9.626,-9.883,"[0.201, 0.0, 0.025]",burger
0,14.28,[nan],0.136,0.173,-0.0,0.902,-9.564,-9.805,"[0.22, 0.0, -0.082]",burger
0,14.49,[nan],0.138,0.172,-0.082,0.893,-9.537,-9.771,"[0.22, 0.0, -0.041]",burger
0,14.88,[nan],0.13,0.155,-0.057,0.871,-9.482,-9.704,"[0.22, 0.0, -0.164]",burger
0,15.09,[nan],0.13,0.155,-0.057,0.871,-9.482,-9.704,"[0.22, 0.0, -0.107]",burger
0,15.49,[nan],0.152,0.159,-0.041,0.806,-9.395,-9.608,"[0.22, 0.0, -0.0]",burger
0,15.89,[nan],0.153,0.158,-0.0,0.802,-9.349,-9.56,"[0.22, 0.0, -0.156]",burger
0,16.28,[nan],0.159,0.152,-0.156,0.761,-9.287,-9.498,"[0.22, 0.0, -0.082]",burger
0,16.49,[nan],0.164,0.147,-0.082,0.728,-9.24,-9.455,"[0.22, 0.0, -0.123]",burger
0,16.7,[nan],0.169,0.141,-0.123,0.696,-9.191,-9.412,"[0.204, 0.0, -0.033]",burger
0,16.91,[nan],0.157,0.13,-0.033,0.692,-9.175,-9.399,"[0.204, 0.0, -0.156]",burger
0,17.29,[nan],0.175,0.133,-0.131,0.647,-9.11,-9.347,"[0.22, 0.0, -0.148]",burger
0,17.52,[nan],0.179,0.128,-0.148,0.619,-9.074,-9.321,"[0.22, 0.0, -0.074]",burger
0,17.88,[nan],0.183,0.122,-0.074,0.588,-9.02,-9.284,"[0.22, 0.0, -0.115]",burger
0,18.3,[nan],0.187,0.115,-0.115,0.55,-8.948,-9.238,"[0.205, 0.0, -0.057]",burger
0,18.69,[nan],0.178,0.102,-0.057,0.52,-8.875,-9.194,"[0.22, 0.0, -0.049]",burger
0,19.09,[nan],0.192,0.107,-0.156,0.506,-8.798,-9.151,"[0.22, 0.0, -0.082]",burger
0,19.48,[nan],0.185,0.09,-0.082,0.45,-8.702,-9.102,"[0.205, 0.0, -0.107]",burger
0,19.69,[nan],0.186,0.086,-0.107,0.431,-8.665,-9.084,"[0.205, 0.0, -0.115]",burger
0,20.09,[nan],0.189,0.079,-0.115,0.397,-8.609,-9.059,"[0.22, 0.0, -0.205]",burger
0,20.49,[nan],0.21,0.065,-0.181,0.297,-8.505,-9.022,"[0.22, 0.0, -0.09]",burger
0,20.89,[nan],0.213,0.055,-0.082,0.253,-8.42,-8.998,"[0.22, 0.0, -0.238]",burger
0,21.3,[nan],0.215,0.049,-0.238,0.221,-8.378,-8.988,"[0.207, 0.0, -0.197]",burger
0,21.68,[1.222],0.219,0.022,-0.164,0.097,-8.25,-8.968,"[0.22, 0.0, -0.057]",burger
0,21.9,[1.197],0.219,0.018,-0.057,0.082,-8.228,-8.966,"[0.22, 0.0, -0.115]",burger
0,22.28,[1.16],0.22,0.011,-0.181,0.047,-8.14,-8.96,"[0.22, 0.0, -0.156]",burger
0,22.7,[nan],0.22,-0.004,-0.131,-0.02,-8.052,-8.958,"[0.22, -0.004, -0.008]",burger
0,23.09,[nan],0.22,-0.011,-0.156,-0.049,-7.964,-8.962,"[0.22, 0.0, -0.23]",burger
0,23.48,[nan],0.218,-0.031,-0.172,-0.143,-7.855,-8.972,"[0.207, -0.031, 0.066]",burger
0,23.91,[nan],0.218,-0.032,-0.025,-0.148,-7.77,-8.985,"[0.207, 0.0, -0.197]",burger
0,24.29,[nan],0.216,-0.04,0.066,-0.18,-7.686,-8.999,"[0.22, 0.0, -0.057]",burger
0,24.7,[nan],0.216,-0.039,-0.057,-0.179,-7.643,-9.007,"[0.22, 0.0, -0.008]",burger
0,25.08,[nan],0.216,-0.041,-0.082,-0.188,-7.516,-9.03,"[0.22, 0.0, -0.033]",burger
0,25.29,[nan],0.216,-0.043,-0.033,-0.196,-7.494,-9.034,"[0.22, 0.0, 0.041]",burger
0,25.68,[nan],0.203,-0.04,0.189,-0.193,-7.408,-9.052,"[0.22, 0.0, 0.115]",burger
