episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.44,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,6.9,[1.516],-0.054,-0.005,0.357,0.096,-10.645,-10.891,"[0.22, 0.019, 0.601]",youbot
0,7.23,[1.538],0.21,0.065,0.601,0.307,-10.591,-10.878,"[0.196, 0.013, 0.553]",youbot
0,7.5,[1.696],0.187,0.086,0.786,0.437,-10.552,-10.863,"[0.22, 0.027, 0.794]",youbot
0,7.72,[1.881],0.183,0.122,0.794,0.595,-10.515,-10.842,"[0.22, 0.022, 0.774]",youbot
0,8.08,[2.172],0.14,0.17,0.558,0.886,-10.451,-10.783,"[0.22, 0.01, 0.341]",youbot
0,8.3,[2.453],0.124,0.182,0.341,0.974,-10.425,-10.748,"[0.22, 0.004, 0.122]",youbot
0,8.68,[2.363],0.113,0.189,-0.1,1.03,-10.39,-10.692,"[0.22, -0.011, -0.331]",youbot
0,8.88,[2.42],0.123,0.183,-0.331,0.977,-10.355,-10.636,"[0.22, -0.01, -0.317]",youbot
0,9.28,[2.723],0.139,0.17,-0.116,0.884,-10.315,-10.583,"[0.22, -0.002, -0.067]",youbot
0,9.49,[2.814],0.143,0.167,-0.067,0.862,-10.287,-10.549,"[0.22, 0.005, 0.136]",youbot
0,9.87,[2.854],0.141,0.169,0.187,0.877,-10.229,-10.483,"[0.22, 0.005, 0.137]",youbot
0,10.08,[2.804],0.135,0.174,0.137,0.913,-10.202,-10.448,"[0.22, -0.003, -0.072]",youbot
0,10.47,[2.845],0.132,0.176,-0.017,0.925,-10.149,-10.378,"[0.22, -0.005, -0.115]",youbot
0,10.69,[2.934],0.133,0.175,-0.115,0.92,-10.123,-10.343,"[0.22, 0.004, 0.099]",youbot
0,11.08,[3.015],0.134,0.174,-0.089,0.912,-10.068,-10.273,"[0.22, -0.004, -0.083]",youbot
0,11.47,[3.094],0.137,0.172,0.173,0.9,-10.0,-10.188,"[0.22, 0.006, 0.139]",youbot
0,11.87,[3.085],0.131,0.177,-0.086,0.932,-9.947,-10.117,"[0.22, -0.007, -0.145]",youbot
0,12.08,[3.178],0.133,0.175,-0.145,0.922,-9.934,-10.1,"[0.22, -0.001, -0.019]",youbot
0,12.49,[3.254],0.136,0.173,0.111,0.905,-9.865,-10.013,"[0.22, 0.004, 0.081]",youbot
0,12.88,[3.238],0.131,0.177,0.002,0.931,-9.812,-9.943,"[0.22, 0.003, 0.063]",youbot
0,13.27,[3.273],0.129,0.178,0.015,0.945,-9.76,-9.872,"[0.22, -0.002, -0.044]",youbot
0,13.47,[3.328],0.129,0.178,-0.044,0.941,-9.734,-9.837,"[0.22, -0.001, -0.023]",youbot
0,13.68,[3.354],0.131,0.177,-0.023,0.935,-9.708,-9.801,"[0.22, 0.001, 0.018]",youbot
0,13.88,[3.398],0.131,0.177,-0.023,0.933,-9.695,-9.784,"[0.22, -0.001, -0.02]",youbot
0,14.29,[3.466],0.132,0.176,-0.021,0.93,-9.63,-9.695,"[0.22, -0.0, -0.006]",youbot
0,14.68,[3.546],0.132,0.176,0.007,0.928,-9.577,-9.625,"[0.22, 0.0, 0.008]",youbot
0,14.88,[3.575],0.132,0.176,0.008,0.929,-9.551,-9.589,"[0.22, -0.004, -0.076]",youbot
0,15.27,[3.682],0.135,0.174,-0.044,0.91,-9.497,-9.519,"[0.22, 0.001, 0.029]",youbot
0,15.47,[3.738],0.135,0.174,0.029,0.91,-9.47,-9.485,"[0.22, 0.002, 0.049]",youbot
0,15.87,[3.855],0.137,0.172,-0.209,0.897,-9.417,-9.415,"[0.22, -0.0, -0.007]",youbot
0,16.07,[3.838],0.14,0.17,-0.007,0.88,-9.389,-9.381,"[0.22, 0.004, 0.078]",youbot
0,16.49,[3.789],0.139,0.171,0.078,0.888,-9.361,-9.347,"[0.22, 0.002, 0.045]",youbot
0,16.87,[3.756],0.131,0.177,-0.024,0.934,-9.294,-9.26,"[0.22, 0.001, 0.031]",youbot
0,17.08,[3.724],0.131,0.177,0.031,0.933,-9.254,-9.207,"[0.22, 0.001, 0.026]",youbot
0,17.48,[3.685],0.13,0.178,-0.011,0.941,-9.215,-9.154,"[0.22, -0.001, -0.022]",youbot
0,17.87,[nan],0.131,0.177,-0.012,0.934,-9.163,-9.083,"[0.22, -0.012, -0.248]",youbot
0,18.27,[3.615],0.143,0.167,-0.179,0.864,-9.096,-8.996,"[0.22, 0.005, 0.107]",youbot
0,18.67,[3.597],0.139,0.17,0.145,0.888,-9.039,-8.929,"[0.22, 0.003, 0.063]",youbot
0,19.09,[nan],0.134,0.175,0.051,0.918,-8.984,-8.86,"[0.22, -0.0, -0.0]",youbot
0,19.48,[nan],0.133,0.175,-0.029,0.92,-8.931,-8.79,"[0.22, -0.001, -0.015]",youbot
0,19.87,[nan],0.134,0.174,0.005,0.915,-8.878,-8.72,"[0.22, 0.003, 0.074]",youbot
0,20.08,[nan],0.133,0.175,0.074,0.924,-8.851,-8.685,"[0.22, 0.002, 0.039]",youbot
0,20.28,[nan],0.131,0.177,0.039,0.935,-8.824,-8.65,"[0.22, -0.001, -0.017]",youbot
0,20.66,[nan],0.131,0.177,-0.03,0.934,-8.785,-8.596,"[0.22, -0.0, -0.01]",youbot
0,20.87,[nan],0.132,0.176,-0.01,0.928,-8.746,-8.543,"[0.22, -0.002, -0.043]",youbot
0,21.08,[nan],0.132,0.176,-0.043,0.927,-8.733,-8.526,"[0.22, -0.001, -0.019]",youbot
0,21.28,[nan],0.134,0.175,-0.043,0.918,-8.706,-8.491,"[0.22, 0.0, 0.011]",youbot
0,21.67,[nan],0.134,0.175,0.01,0.917,-8.653,-8.421,"[0.22, -0.0, -0.004]",youbot
0,22.07,[nan],0.134,0.174,-0.029,0.914,-8.586,-8.334,"[0.22, -0.001, -0.014]",youbot
0,22.47,[nan],0.135,0.174,0.004,0.909,-8.545,-8.281,"[0.22, 0.001, 0.021]",youbot
0,22.87,[nan],0.135,0.174,-0.01,0.913,-8.478,-8.194,"[0.22, 0.003, 0.07]",youbot
0,23.27,[nan],0.132,0.176,0.027,0.928,-8.425,-8.125,"[0.22, -0.001, -0.019]",youbot
0,23.67,[nan],0.133,0.176,-0.025,0.924,-8.372,-8.054,"[0.22, -0.0, -0.005]",youbot
