episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.3,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,6.72,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[-0.1, 0.0, -0.008]",jackal
0,6.92,[1.51],-0.1,0.0,-0.008,-0.001,-10.637,-10.89,"[-0.1, 0.0, -0.017]",jackal
0,7.34,[1.51],-0.1,0.001,-0.008,-0.006,-10.677,-10.89,"[-0.1, 0.0, -0.017]",jackal
0,7.73,[1.51],-0.1,0.001,-0.008,-0.01,-10.717,-10.89,"[-0.1, 0.0, 0.084]",jackal
0,7.95,[1.511],-0.1,0.001,0.084,-0.006,-10.737,-10.889,"[-0.1, 0.0, -0.017]",jackal
0,8.34,[1.511],0.1,0.004,0.227,0.043,-10.753,-10.889,"[0.1, 0.0, 0.143]",jackal
0,8.74,[1.513],0.179,0.018,0.371,0.106,-10.718,-10.887,"[-0.1, 0.0, 0.286]",jackal
0,9.12,[1.543],0.658,0.164,0.531,0.25,-10.662,-10.876,"[0.402, 0.0, 0.446]",jackal
0,9.48,[1.589],0.365,0.169,0.446,0.44,-10.477,-10.811,"[1.148, 0.074, 0.455]",jackal
0,9.81,[1.666],0.994,0.576,0.455,0.53,-10.334,-10.734,"[1.519, 0.27, 0.295]",jackal
0,10.18,[1.97],1.181,0.955,0.295,0.683,-9.905,-10.43,"[1.466, 0.0, 0.295]",jackal
0,10.56,[2.372],1.024,1.05,0.295,0.801,-9.465,-10.028,"[1.652, 0.096, 0.168]",jackal
0,10.93,[2.996],1.021,1.299,0.168,0.906,-8.947,-9.426,"[1.493, 0.0, 0.135]",jackal
0,11.28,[2.959],0.888,1.199,0.135,0.935,-8.763,-9.183,"[1.564, 0.0, 0.042]",jackal
0,11.64,[2.388],0.885,1.29,0.042,0.97,-8.41,-8.683,"[1.388, 0.0, 0.008]",jackal
0,12.05,[1.876],0.775,1.152,0.008,0.979,-8.083,-8.2,"[1.385, 0.259, -0.084]",jackal
0,12.41,[1.441],0.784,1.142,-0.084,0.968,-7.851,-7.855,"[1.275, 0.228, -0.084]",jackal
0,12.66,[1.258],0.756,1.026,-0.084,0.935,-7.541,-7.42,"[1.284, 0.339, -0.16]",jackal
0,12.96,[1.109],0.772,1.026,-0.16,0.924,-7.465,-7.318,"[1.256, 0.2, -0.093]",jackal
0,13.23,[0.911],0.81,0.96,-0.093,0.869,-7.146,-6.92,"[1.272, 0.2, -0.051]",jackal
0,13.55,[0.878],0.836,0.958,-0.051,0.853,-6.981,-6.729,"[1.31, 0.186, 0.0]",jackal
