episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.482,[1.178],0.0,0.0,-0.001,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,0.882,[1.17],-0.0,0.0,0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.319,[1.177],-0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.22, 0.0, 0.067]",turtlebot3_burger
0,1.786,[1.182],0.214,0.0,0.0,-0.0,-8.461,-9.19,"[0.22, 0.0, 0.019]",turtlebot3_burger
0,2.285,[1.175],0.219,0.0,0.008,0.002,-8.358,-9.19,"[0.22, 0.0, 0.018]",turtlebot3_burger
0,2.687,[1.189],0.217,0.0,0.01,0.007,-8.27,-9.189,"[0.22, 0.0, 0.013]",turtlebot3_burger
0,3.09,[1.196],0.22,-0.0,-0.005,0.009,-8.175,-9.189,"[0.22, 0.0, -0.001]",turtlebot3_burger
0,3.585,[1.195],0.22,-0.0,-0.036,0.0,-8.072,-9.188,"[0.22, 0.0, -0.023]",turtlebot3_burger
0,3.988,[1.192],0.221,-0.0,-0.07,-0.019,-7.977,-9.189,"[0.22, 0.0, -0.059]",turtlebot3_burger
0,4.489,[1.184],0.221,0.0,-0.122,-0.067,-7.867,-9.193,"[0.22, 0.0, -0.108]",turtlebot3_burger
0,4.985,[1.175],0.222,0.0,-0.142,-0.134,-7.764,-9.203,"[0.22, 0.0, -0.156]",turtlebot3_burger
0,5.387,[1.17],0.222,0.0,-0.174,-0.201,-7.677,-9.218,"[0.22, 0.0, 0.308]",turtlebot3_burger
0,5.883,[1.146],0.222,0.0,-0.151,-0.189,-7.569,-9.238,"[0.22, 0.0, -0.149]",turtlebot3_burger
0,6.283,[1.138],0.217,-0.0,0.371,-0.195,-7.483,-9.256,"[0.22, 0.0, -0.08]",turtlebot3_burger
0,6.686,[1.108],0.221,0.0,-0.135,-0.184,-7.405,-9.27,"[0.22, 0.0, -0.108]",turtlebot3_burger
0,7.187,[1.101],0.218,-0.0,0.265,-0.229,-7.29,-9.295,"[0.22, 0.0, 0.362]",turtlebot3_burger
0,7.685,[1.066],0.221,0.0,-0.091,-0.18,-7.19,-9.313,"[0.22, 0.0, -0.062]",turtlebot3_burger
