episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,15.04,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",youbot
0,15.37,[1.41],0.8,0.027,0.376,0.038,-8.44,-9.189,"[0.8, -0.8, 0.376]",youbot
0,15.57,[1.42],0.8,0.027,0.376,0.038,-8.44,-9.189,"[0.8, -0.8, 0.665]",youbot
0,15.92,[1.524],0.781,0.171,0.665,0.223,-8.123,-9.152,"[0.8, -0.8, -0.081]",youbot
0,16.13,[1.584],0.758,0.256,-0.081,0.325,-7.893,-9.084,"[0.8, -0.8, -0.081]",youbot
0,16.45,[1.486],0.763,0.242,0.062,0.308,-7.588,-8.986,"[0.8, -0.8, 0.016]",youbot
0,16.78,[1.437],0.766,0.23,-0.446,0.288,-7.359,-8.913,"[0.8, -0.8, -0.611]",youbot
0,17.1,[1.362],0.786,0.148,-0.611,0.18,-7.204,-8.874,"[0.8, -0.8, -1.2]",youbot
0,17.45,[1.416],0.781,-0.175,-1.2,-0.233,-6.886,-8.874,"[0.8, -0.8, -0.526]",youbot
0,17.79,[1.615],0.735,-0.316,0.217,-0.403,-6.584,-8.978,"[0.8, -0.8, 0.217]",youbot
0,18.16,[1.511],0.769,-0.222,0.563,-0.275,-6.285,-9.089,"[0.8, -0.786, 0.609]",youbot
0,18.54,[1.476],0.789,-0.129,0.609,-0.156,-6.128,-9.124,"[0.8, -0.761, 0.667]",youbot
0,18.84,[1.471],0.797,0.071,0.667,0.096,-5.81,-9.135,"[0.8, -0.8, 0.216]",youbot
0,19.22,[1.531],0.785,0.154,0.216,0.196,-5.573,-9.098,"[0.8, -0.8, 0.247]",youbot
0,19.55,[1.522],0.768,0.225,0.247,0.288,-5.262,-9.022,"[0.8, -0.8, -0.161]",youbot
0,19.9,[1.425],0.763,0.241,0.137,0.307,-4.957,-8.925,"[0.8, -0.8, 0.027]",youbot
0,20.17,[1.375],0.758,0.257,0.03,0.327,-4.729,-8.849,"[0.8, -0.8, 0.033]",youbot
0,20.5,[1.297],0.756,0.261,0.033,0.333,-4.578,-8.797,"[0.8, -0.8, 0.508]",youbot
0,20.75,[1.208],0.726,0.337,0.706,0.441,-4.278,-8.686,"[0.8, -0.8, 0.711]",youbot
0,21.04,[1.146],0.638,0.482,0.711,0.654,-4.073,-8.562,"[0.8, -0.8, 0.375]",youbot
0,21.38,[1.104],0.582,0.549,0.375,0.76,-3.952,-8.458,"[0.8, -0.8, 0.835]",youbot
0,21.63,[nan],0.44,0.668,0.835,0.996,-3.797,-8.275,"[0.8, 0.7, -1.2]",youbot
0,21.98,[1.599],0.646,0.471,-1.2,0.618,-3.589,-8.035,"[0.8, 0.719, -1.2]",youbot
0,22.28,[1.858],0.771,0.214,-1.2,0.258,-3.374,-7.933,"[0.8, -0.8, 0.637]",youbot
0,22.6,[1.803],0.773,0.205,0.637,0.265,-3.139,-7.885,"[0.8, -0.8, -0.135]",youbot
0,22.9,[1.712],0.76,0.249,-0.135,0.316,-2.986,-7.836,"[0.8, -0.8, -0.443]",youbot
0,23.1,[1.667],0.767,0.229,-0.135,0.289,-2.834,-7.789,"[0.8, -0.8, -1.162]",youbot
0,23.41,[1.635],0.8,-0.007,-1.2,-0.021,-2.52,-7.732,"[0.8, -0.8, -1.2]",youbot
0,23.77,[1.757],0.712,-0.364,-1.026,-0.483,-2.213,-7.811,"[0.8, -0.67, 1.137]",youbot
0,24.09,[1.69],0.782,-0.169,1.137,-0.201,-1.922,-7.939,"[0.8, -0.462, 1.2]",youbot
0,24.37,[1.605],0.8,0.021,1.2,0.039,-1.763,-7.953,"[0.8, -0.8, -0.195]",youbot
0,24.7,[1.528],0.799,0.035,-1.2,0.031,-1.524,-7.929,"[0.8, -0.8, -1.2]",youbot
0,24.99,[1.438],0.76,-0.249,-1.2,-0.329,-1.288,-7.963,"[0.8, -0.557, 0.229]",youbot
0,25.3,[1.467],0.066,-0.021,0.906,-0.299,-1.075,-8.056,"[-0.081, -0.395, 0.937]",youbot
0,25.67,[1.52],-0.08,0.017,0.937,-0.205,-1.083,-8.054,"[-0.105, -0.431, -0.162]",youbot
0,26.01,[1.687],0.437,-0.074,0.351,-0.164,-1.168,-8.042,"[0.565, -0.474, 0.457]",youbot
0,26.35,[1.715],0.655,-0.015,0.604,-0.017,-0.995,-8.059,"[0.552, -0.44, 0.295]",youbot
0,26.65,[1.655],0.72,0.07,0.334,0.1,-0.804,-8.05,"[0.724, -0.477, 0.334]",youbot
0,26.85,[1.514],0.714,0.118,0.334,0.167,-0.661,-8.031,"[0.473, -0.462, 0.111]",youbot
0,27.21,[1.41],0.464,0.095,0.111,0.202,-0.553,-8.01,"[0.56, -0.498, 0.095]",youbot
0,27.52,[1.253],0.546,0.123,0.095,0.223,-0.377,-7.973,"[0.578, -0.442, -0.028]",youbot
0,27.81,[1.153],0.561,0.141,-0.028,0.246,-0.135,-7.912,"[0.074, -0.452, -0.678]",youbot
0,28.09,[1.105],0.072,0.015,-0.678,0.191,-0.118,-7.908,"[-0.194, -0.41, -1.156]",youbot
0,28.4,[1.102],-0.398,0.095,-1.2,-0.245,-0.194,-7.902,"[-0.784, -0.323, -1.088]",youbot
0,28.73,[1.157],-0.671,0.436,-1.2,-0.588,-0.374,-7.818,"[-0.8, -0.172, -1.106]",youbot
0,29.07,[1.387],-0.498,0.626,0.375,-0.896,-0.596,-7.591,"[-0.8, 0.037, 1.2]",youbot
0,29.34,[1.577],-0.594,0.536,1.2,-0.722,-0.703,-7.472,"[-0.8, -0.041, 1.2]",youbot
