episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,13.72,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,14.0,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,14.3,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[1.884, 0.0, 0.014]",jackal
0,14.64,[1.411],1.884,0.005,0.014,0.003,-8.143,-9.189,"[1.884, 0.0, 0.014]",jackal
0,14.9,[1.413],2.0,0.026,0.064,0.014,-7.378,-9.185,"[2.0, 0.0, 0.064]",jackal
0,15.28,[1.429],2.0,0.039,0.064,0.02,-7.178,-9.181,"[1.966, 0.0, 0.16]",jackal
0,15.6,[1.445],1.995,0.147,0.238,0.076,-6.185,-9.142,"[2.0, 0.0, 0.321]",jackal
0,15.87,[1.498],1.983,0.257,0.321,0.132,-5.787,-9.102,"[2.0, 0.0, 0.358]",jackal
0,16.1,[1.499],1.807,0.483,0.394,0.265,-5.017,-8.954,"[1.834, 0.0, 0.316]",jackal
0,16.37,[1.348],1.756,0.53,0.316,0.296,-4.841,-8.903,"[1.493, 0.0, 0.693]",jackal
0,16.72,[1.22],1.309,0.719,0.693,0.51,-4.39,-8.715,"[1.317, 0.0, 0.73]",jackal
0,17.1,[1.047],0.945,0.917,0.73,0.777,-3.914,-8.367,"[1.799, 0.0, -0.376]",jackal
0,17.41,[1.185],1.21,0.804,-0.474,0.581,-3.271,-7.833,"[0.37, 0.0, -0.508]",jackal
0,17.76,[1.345],0.223,0.102,-0.585,0.422,-3.167,-7.773,"[0.259, 0.0, 0.881]",jackal
0,18.06,[1.341],0.229,0.121,0.881,0.496,-3.121,-7.752,"[0.149, 0.0, 0.904]",jackal
0,18.37,[1.344],0.098,0.113,0.904,0.865,-3.051,-7.7,"[-0.263, 0.0, -0.477]",jackal
0,18.58,[1.366],-0.161,-0.208,-0.477,0.908,-3.057,-7.709,"[0.094, 0.0, -1.026]",jackal
0,18.89,[1.455],0.371,0.24,-0.956,0.565,-3.006,-7.675,"[0.405, 0.0, -0.502]",jackal
0,19.25,[1.413],0.351,0.201,-0.502,0.514,-2.971,-7.655,"[0.156, 0.0, 0.91]",jackal
0,19.56,[1.424],0.083,0.056,0.854,0.603,-2.877,-7.607,"[0.146, 0.0, 0.893]",jackal
0,19.87,[1.461],0.075,0.087,0.914,0.87,-2.849,-7.582,"[-0.051, 0.0, -0.807]",jackal
0,20.2,[1.47],-0.033,-0.038,-0.807,0.846,-2.847,-7.58,"[0.361, 0.0, -0.818]",jackal
0,20.47,[1.405],0.243,0.139,-0.767,0.513,-2.751,-7.505,"[0.071, 0.0, 0.788]",jackal
0,20.8,[1.379],0.328,0.234,0.901,0.629,-2.707,-7.479,"[0.075, 0.0, 0.846]",jackal
0,21.16,[1.34],0.33,0.344,-0.732,0.8,-2.631,-7.405,"[0.389, 0.0, -0.827]",jackal
0,21.5,[1.249],0.193,0.122,-0.873,0.555,-2.544,-7.332,"[0.389, 0.0, -0.748]",jackal
0,21.83,[1.191],0.358,0.152,-0.748,0.393,-2.489,-7.305,"[-0.041, 0.0, 0.574]",jackal
0,22.17,[1.162],-0.04,-0.012,0.574,0.292,-2.403,-7.277,"[0.581, 0.0, 0.908]",jackal
0,22.51,[1.116],0.25,0.182,0.938,0.64,-2.226,-7.19,"[0.136, 0.0, 0.794]",jackal
0,22.85,[1.044],0.379,0.466,0.406,0.891,-2.178,-7.144,"[-0.006, 0.0, -0.817]",jackal
0,23.09,[0.962],0.191,0.216,-1.04,0.835,-2.114,-7.062,"[0.289, 0.0, -1.04]",jackal
0,23.45,[0.923],0.248,0.147,-1.04,0.523,-2.047,-7.007,"[-0.38, 0.0, 0.419]",jackal
0,23.8,[0.911],0.551,0.273,0.415,0.464,-2.034,-6.997,"[0.51, 0.0, 0.637]",jackal
0,24.08,[0.815],0.39,0.276,0.427,0.62,-1.895,-6.915,"[0.559, 0.0, 0.322]",jackal
0,24.4,[0.72],0.431,0.356,0.322,0.694,-1.813,-6.851,"[-0.186, 0.0, 0.403]",jackal
0,24.7,[0.703],0.067,0.072,0.125,0.825,-1.761,-6.808,"[0.098, 0.0, 0.125]",jackal
0,25.05,[0.686],0.064,0.074,0.125,0.862,-1.742,-6.786,"[-0.589, 0.0, 0.518]",jackal
