episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.54,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",youbot
0,7.1,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.474, 0.5, -0.476]",youbot
0,7.48,[1.409],0.469,-0.065,-0.476,-0.143,-8.378,-9.2,"[0.632, 0.48, -0.194]",youbot
0,7.88,[1.38],0.616,-0.139,-0.015,-0.222,-8.145,-9.248,"[0.692, 0.371, 0.183]",youbot
0,8.31,[1.31],0.681,-0.122,0.133,-0.176,-7.88,-9.303,"[0.702, 0.357, 0.167]",youbot
0,8.69,[1.265],0.698,-0.079,0.182,-0.111,-7.603,-9.343,"[0.672, 0.396, 0.118]",youbot
0,8.89,[1.249],0.698,-0.079,0.182,-0.111,-7.603,-9.343,"[0.673, 0.421, 0.1]",youbot
0,9.28,[1.228],0.767,-0.013,0.364,-0.013,-7.188,-9.372,"[0.767, 0.1, 0.379]",youbot
0,9.66,[1.257],0.768,0.073,0.346,0.098,-6.958,-9.363,"[0.772, 0.1, 0.296]",youbot
0,9.88,[1.275],0.762,0.125,0.296,0.166,-6.805,-9.343,"[0.772, 0.1, 0.231]",youbot
0,10.23,[1.395],0.743,0.205,0.05,0.27,-6.43,-9.255,"[0.771, 0.1, 0.034]",youbot
0,10.63,[1.49],0.739,0.218,0.05,0.287,-6.133,-9.171,"[0.771, 0.1, 0.067]",youbot
0,10.84,[1.542],0.738,0.222,0.067,0.293,-6.059,-9.149,"[0.77, 0.1, 0.05]",youbot
0,11.24,[1.533],0.733,0.237,-0.015,0.312,-5.765,-9.056,"[0.77, 0.1, 0.0]",youbot
0,11.6,[1.486],0.735,0.231,-0.032,0.304,-5.398,-8.939,"[0.77, 0.1, -0.016]",youbot
0,11.84,[1.439],0.735,0.229,-0.016,0.301,-5.251,-8.893,"[0.77, 0.1, -0.015]",youbot
0,12.24,[1.348],0.738,0.222,-0.033,0.292,-4.957,-8.803,"[0.77, 0.1, -0.032]",youbot
0,12.64,[1.259],0.74,0.214,-0.016,0.282,-4.661,-8.716,"[0.771, 0.1, -0.0]",youbot
