episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.57,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,7.15,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.5, 0.5, 0.312]",youbot
0,7.5,[1.513],0.497,0.051,0.312,0.106,-10.46,-10.881,"[0.589, 0.52, 0.328]",youbot
0,7.7,[1.527],0.497,0.051,0.312,0.106,-10.46,-10.881,"[0.547, 0.551, 0.197]",youbot
0,8.1,[1.625],0.535,0.114,0.197,0.212,-10.237,-10.844,"[0.519, 0.604, -0.049]",youbot
0,8.5,[1.66],0.491,0.118,-0.0,0.235,-10.039,-10.798,"[0.465, 0.623, -0.131]",youbot
0,8.91,[1.694],0.455,0.097,-0.131,0.209,-9.85,-10.754,"[0.505, 0.597, 0.246]",youbot
0,9.3,[1.763],0.49,0.125,0.246,0.253,-9.653,-10.71,"[0.463, 0.625, -0.033]",youbot
0,9.71,[1.802],0.448,0.117,-0.033,0.256,-9.376,-10.636,"[0.463, 0.62, 0.115]",youbot
0,10.1,[1.859],0.443,0.134,0.181,0.294,-9.243,-10.598,"[0.505, 0.617, 0.082]",youbot
0,10.44,[1.969],0.48,0.159,0.082,0.321,-9.151,-10.569,"[0.769, 0.1, 0.796]",youbot
0,10.65,[2.182],0.693,0.308,0.755,0.425,-9.025,-10.522,"[0.768, 0.1, 0.705]",youbot
0,10.86,[2.523],0.611,0.466,0.705,0.658,-8.828,-10.404,"[0.766, 0.1, 0.545]",youbot
0,11.25,[3.516],0.483,0.589,0.185,0.886,-8.612,-10.188,"[0.758, 0.1, 0.13]",youbot
0,11.63,[3.208],0.444,0.614,0.103,0.946,-8.428,-9.947,"[0.758, 0.109, 0.048]",youbot
0,12.06,[2.901],0.427,0.626,0.054,0.973,-8.254,-9.698,"[0.758, 0.124, -0.034]",youbot
0,12.43,[2.749],0.425,0.627,-0.018,0.975,-8.085,-9.447,"[0.758, 0.127, -0.067]",youbot
0,12.66,[2.523],0.429,0.625,-0.067,0.968,-7.999,-9.321,"[0.758, 0.125, -0.018]",youbot
0,13.04,[nan],0.439,0.618,-0.001,0.954,-7.781,-9.012,"[0.758, 0.118, 0.278]",youbot
0,13.25,[nan],0.414,0.635,0.278,0.995,-7.695,-8.887,"[0.758, 0.123, 0.294]",youbot
0,13.64,[nan],0.343,0.676,0.245,1.104,-7.545,-8.624,"[0.758, 0.167, 0.163]",youbot
0,13.87,[nan],0.317,0.688,0.163,1.141,-7.479,-8.487,"[0.758, 0.183, 0.114]",youbot
0,14.23,[nan],0.298,0.697,0.114,1.167,-7.418,-8.349,"[0.758, 0.193, 0.064]",youbot
0,14.66,[nan],0.278,0.705,0.064,1.196,-7.303,-8.068,"[0.737, 0.205, 0.015]",youbot
0,15.05,[nan],0.267,0.712,-0.001,1.212,-7.143,-7.648,"[0.76, 0.19, -0.034]",youbot
0,15.27,[nan],0.267,0.711,-0.034,1.211,-7.116,-7.577,"[0.767, 0.212, -0.116]",youbot
0,15.65,[nan],0.293,0.712,-0.116,1.179,-7.005,-7.292,"[0.743, 0.213, -0.133]",youbot
0,16.06,[1.048],0.324,0.685,-0.133,1.128,-6.883,-7.016,"[0.758, 0.176, -0.149]",youbot
0,16.44,[nan],0.37,0.661,-0.133,1.059,-6.71,-6.679,"[0.758, 0.166, -0.149]",youbot
0,16.66,[nan],0.389,0.65,-0.149,1.03,-6.634,-6.548,"[0.758, 0.156, -0.1]",youbot
0,17.04,[nan],0.415,0.634,-0.067,0.991,-6.472,-6.292,"[0.758, 0.137, -0.182]",youbot
0,17.47,[nan],0.462,0.601,-0.264,0.913,-6.298,-6.043,"[0.758, 0.113, -0.116]",youbot
0,17.82,[nan],0.483,0.584,-0.116,0.878,-6.203,-5.925,"[0.758, 0.1, -0.018]",youbot
0,18.07,[nan],0.493,0.575,-0.067,0.861,-6.105,-5.81,"[0.758, 0.1, 0.031]",youbot
0,18.28,[nan],0.497,0.572,0.031,0.855,-5.956,-5.638,"[0.758, 0.1, 0.031]",youbot
0,18.65,[nan],0.49,0.578,0.048,0.869,-5.759,-5.408,"[0.758, 0.1, 0.064]",youbot
0,19.03,[nan],0.48,0.586,0.064,0.885,-5.613,-5.233,"[0.758, 0.1, -0.018]",youbot
0,19.25,[nan],0.478,0.588,-0.001,0.888,-5.518,-5.115,"[0.758, 0.1, 0.015]",youbot
0,19.62,[nan],0.473,0.592,0.064,0.897,-5.231,-4.763,"[0.758, 0.1, 0.031]",youbot
