episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,16.28,[nan],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",burger
0,16.49,[nan],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.22, 0.0, -0.157]",burger
0,16.88,[nan],0.22,-0.01,-0.157,-0.047,-8.454,-9.191,"[0.22, 0.0, 0.19]",burger
0,17.3,[nan],0.22,-0.001,0.196,-0.002,-8.366,-9.195,"[0.22, 0.0, 0.197]",burger
0,17.67,[nan],0.219,0.016,0.187,0.076,-8.278,-9.192,"[0.22, 0.0, 0.173]",burger
0,18.0,[nan],0.218,0.031,0.162,0.145,-8.191,-9.182,"[0.22, 0.0, 0.16]",burger
0,18.39,[nan],0.217,0.038,0.16,0.177,-8.147,-9.175,"[0.22, 0.0, 0.153]",burger
0,18.76,[nan],0.214,0.052,0.154,0.239,-8.061,-9.157,"[0.22, 0.0, 0.152]",burger
0,19.11,[nan],0.21,0.065,0.151,0.3,-7.976,-9.133,"[0.22, 0.0, 0.141]",burger
0,19.5,[nan],0.206,0.077,0.128,0.357,-7.893,-9.105,"[0.22, 0.0, 0.118]",burger
0,19.71,[nan],0.204,0.082,0.118,0.382,-7.852,-9.089,"[0.22, 0.0, 0.012]",burger
0,19.92,[nan],0.203,0.085,0.012,0.398,-7.811,-9.072,"[0.22, 0.0, 0.012]",burger
0,20.33,[nan],0.203,0.086,0.012,0.401,-7.751,-9.047,"[0.22, 0.0, -0.046]",burger
0,20.53,[nan],0.203,0.084,-0.046,0.392,-7.67,-9.012,"[0.22, 0.0, -0.057]",burger
0,20.9,[nan],0.204,0.082,-0.057,0.381,-7.629,-8.996,"[0.22, 0.0, -0.066]",burger
0,21.3,[nan],0.206,0.077,-0.066,0.356,-7.547,-8.964,"[0.22, 0.0, -0.062]",burger
0,21.66,[nan],0.208,0.071,-0.06,0.33,-7.464,-8.934,"[0.22, 0.0, -0.054]",burger
0,22.02,[nan],0.21,0.067,-0.052,0.308,-7.38,-8.907,"[0.22, 0.0, -0.048]",burger
0,22.35,[nan],0.21,0.064,0.029,0.296,-7.296,-8.881,"[0.22, 0.0, 0.025]",burger
0,22.69,[nan],0.21,0.065,0.025,0.301,-7.254,-8.868,"[0.22, 0.0, 0.019]",burger
0,22.99,[nan],0.21,0.067,0.019,0.31,-7.17,-8.841,"[0.22, 0.0, 0.019]",burger
0,23.27,[nan],0.209,0.067,-0.087,0.31,-7.107,-8.821,"[0.22, 0.0, -0.087]",burger
0,23.6,[nan],0.211,0.062,-0.094,0.284,-7.044,-8.802,"[0.22, 0.0, -0.041]",burger
