episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,14.98,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,15.19,[1.51],0.0,0.0,0.0,0.0,-10.63,-10.89,"[1.762, 0.0, 0.879]",jackal
0,15.44,[1.539],1.757,0.139,0.879,0.088,-10.454,-10.883,"[1.758, 0.0, 0.84]",jackal
0,15.76,[1.695],1.659,0.583,0.84,0.346,-9.939,-10.771,"[1.478, 0.0, 1.501]",jackal
0,15.97,[1.695],1.293,0.717,1.501,0.521,-9.622,-10.627,"[1.757, 0.0, 1.377]",jackal
0,16.26,[2.125],0.855,1.508,1.097,1.066,-9.182,-10.16,"[1.734, 0.0, 1.097]",jackal
0,16.6,[2.556],0.346,1.872,1.162,1.4,-9.004,-9.661,"[2.0, 0.0, 0.937]",jackal
0,16.98,[1.609],-0.39,1.636,1.129,1.816,-9.026,-8.908,"[1.569, 0.0, -0.024]",jackal
0,17.33,[1.102],-0.53,1.476,-0.024,1.915,-9.127,-8.601,"[2.0, 0.0, -0.397]",jackal
0,17.54,[0.986],-0.564,1.86,-0.478,1.86,-9.242,-8.265,"[2.0, 0.0, -0.696]",jackal
0,17.75,[0.764],-0.316,1.975,-0.696,1.722,-9.376,-7.683,"[2.0, 0.0, -0.502]",jackal
0,18.08,[0.751],0.148,1.995,-0.49,1.492,-9.4,-6.885,"[2.0, 0.0, -0.921]",jackal
0,18.44,[1.04],0.603,1.907,-1.1,1.253,-9.294,-6.296,"[2.0, 0.0, -1.215]",jackal
0,18.77,[1.431],1.212,1.281,-1.03,0.803,-8.903,-5.633,"[1.639, 0.0, -0.654]",jackal
0,19.09,[1.665],1.306,0.99,-0.654,0.642,-8.649,-5.411,"[0.802, 0.0, -0.943]",jackal
0,19.43,[1.646],0.756,0.268,-0.943,0.331,-8.271,-5.19,"[0.624, 0.0, -1.012]",jackal
0,19.77,[1.467],0.451,0.021,1.027,0.057,-8.014,-5.147,"[0.552, 0.0, 0.21]",jackal
0,20.13,[1.406],0.939,0.167,-0.008,0.176,-7.748,-5.105,"[0.278, 0.0, 0.739]",jackal
0,20.5,[1.243],0.267,0.079,0.739,0.294,-7.667,-5.088,"[0.018, 0.0, 0.87]",jackal
0,20.85,[1.316],0.378,0.268,1.196,0.629,-7.65,-5.08,"[0.439, 0.0, 1.321]",jackal
0,21.22,[1.28],0.524,0.982,-0.121,1.079,-7.523,-4.921,"[1.916, 0.0, -0.272]",jackal
0,21.43,[1.233],0.953,1.663,-0.272,1.048,-7.395,-4.691,"[1.999, 0.0, -0.596]",jackal
0,21.83,[1.283],1.211,1.591,-0.596,0.914,-7.075,-4.199,"[1.999, 0.0, -0.732]",jackal
0,22.03,[1.384],1.603,1.194,-0.732,0.633,-6.509,-3.638,"[2.0, 0.0, -0.716]",jackal
0,22.41,[1.508],1.686,1.076,-0.716,0.561,-6.344,-3.525,"[2.0, 0.0, -0.28]",jackal
0,22.79,[1.726],1.785,0.566,0.022,0.307,-5.251,-3.069,"[1.768, 0.0, 0.447]",jackal
0,23.15,[1.491],1.632,0.679,0.447,0.399,-4.741,-2.891,"[2.0, 0.0, 0.73]",jackal
0,23.51,[1.119],1.591,1.212,0.986,0.661,-4.077,-2.519,"[2.0, 0.0, 0.777]",jackal
0,23.87,[0.874],1.088,1.678,0.845,1.004,-3.542,-1.929,"[2.0, 0.0, 0.511]",jackal
