episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,16.14,[nan],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",burger
0,16.35,[nan],0.0,0.0,0.0,0.0,-10.63,-10.89,"[0.22, 0.0, -0.358]",burger
0,16.73,[nan],0.218,-0.026,-0.358,-0.122,-10.555,-10.894,"[0.22, 0.0, 0.47]",burger
0,17.09,[nan],0.22,-0.014,0.47,-0.061,-10.512,-10.899,"[0.22, 0.0, 0.5]",burger
0,17.44,[nan],0.219,0.018,0.5,0.088,-10.446,-10.898,"[0.22, 0.0, 0.454]",burger
0,17.65,[nan],0.216,0.04,0.502,0.188,-10.402,-10.892,"[0.22, 0.0, 0.457]",burger
0,18.0,[nan],0.197,0.097,0.441,0.462,-10.277,-10.85,"[0.22, 0.0, 0.427]",burger
0,18.21,[nan],0.193,0.106,0.427,0.505,-10.258,-10.84,"[0.22, 0.0, 0.423]",burger
0,18.6,[nan],0.173,0.137,0.416,0.674,-10.185,-10.792,"[0.22, 0.0, 0.394]",burger
0,18.82,[nan],0.161,0.15,0.394,0.755,-10.151,-10.763,"[0.22, 0.0, 0.367]",burger
0,19.21,[nan],0.149,0.162,0.367,0.832,-10.121,-10.731,"[0.22, 0.0, 0.35]",burger
0,19.6,[nan],0.111,0.19,0.339,1.046,-10.043,-10.625,"[0.22, 0.0, 0.325]",burger
0,19.97,[nan],0.098,0.197,0.325,1.113,-10.022,-10.586,"[0.22, 0.0, 0.302]",burger
0,20.21,[nan],0.079,0.205,0.302,1.207,-9.996,-10.526,"[0.22, 0.0, 0.281]",burger
0,20.56,[nan],0.054,0.213,0.281,1.324,-9.969,-10.442,"[0.22, 0.0, 0.244]",burger
0,20.78,[nan],0.048,0.215,0.281,1.352,-9.964,-10.421,"[0.22, 0.0, -0.106]",burger
0,21.18,[nan],0.039,0.216,-0.133,1.39,-9.942,-10.291,"[0.22, 0.0, -0.138]",burger
0,21.57,[nan],0.048,0.215,-0.122,1.35,-9.928,-10.226,"[0.22, 0.0, -0.104]",burger
0,21.92,[nan],0.058,0.212,-0.08,1.305,-9.907,-10.141,"[0.22, 0.0, -0.06]",burger
0,22.13,[nan],0.061,0.211,-0.06,1.291,-9.895,-10.098,"[0.22, 0.0, -0.052]",burger
0,22.54,[nan],0.066,0.21,-0.032,1.267,-9.863,-9.993,"[0.22, 0.0, -0.024]",burger
0,22.86,[nan],0.067,0.21,-0.014,1.262,-9.85,-9.951,"[0.22, 0.0, -0.007]",burger
0,23.23,[nan],0.068,0.209,-0.007,1.258,-9.823,-9.867,"[0.22, 0.0, -0.009]",burger
0,23.59,[nan],0.068,0.209,-0.009,1.254,-9.796,-9.783,"[0.22, 0.0, -0.007]",burger
0,23.8,[nan],0.069,0.209,-0.007,1.253,-9.782,-9.742,"[0.22, 0.0, -0.004]",burger
0,24.2,[nan],0.069,0.209,-0.004,1.251,-9.762,-9.679,"[0.22, 0.0, -0.001]",burger
0,24.57,[nan],0.069,0.209,-0.001,1.251,-9.734,-9.595,"[0.22, 0.0, 0.012]",burger
0,24.96,[nan],0.068,0.209,0.016,1.254,-9.706,-9.512,"[0.22, 0.0, 0.019]",burger
0,25.17,[nan],0.068,0.209,0.019,1.258,-9.693,-9.47,"[0.22, 0.0, 0.019]",burger
0,25.56,[nan],0.066,0.21,0.018,1.267,-9.659,-9.365,"[0.22, 0.0, 0.013]",burger
0,25.76,[nan],0.065,0.21,0.013,1.27,-9.646,-9.323,"[0.22, 0.0, 0.008]",burger
0,26.15,[nan],0.065,0.21,0.008,1.272,-9.633,-9.281,"[0.22, 0.0, -0.001]",burger
0,26.5,[nan],0.065,0.21,-0.001,1.273,-9.607,-9.197,"[0.22, 0.0, -0.012]",burger
0,26.88,[nan],0.065,0.21,-0.012,1.269,-9.581,-9.113,"[0.22, 0.0, -0.022]",burger
