episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,16.33,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",youbot
0,16.53,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.8, -0.8, 0.376]",youbot
0,16.91,[1.442],0.799,0.045,0.376,0.06,-8.392,-9.186,"[0.8, -0.8, 0.594]",youbot
0,17.24,[1.504],0.777,0.191,0.594,0.247,-8.076,-9.142,"[0.8, -0.8, 0.187]",youbot
0,17.44,[1.579],0.757,0.259,0.187,0.331,-7.846,-9.072,"[0.8, 0.667, -1.2]",youbot
0,17.78,[1.52],0.788,0.137,-1.2,0.161,-7.692,-9.028,"[0.8, 0.697, -1.2]",youbot
0,18.17,[1.566],0.763,-0.242,-0.119,-0.308,-7.376,-9.051,"[0.8, -0.8, 0.624]",youbot
0,18.54,[1.457],0.784,-0.158,0.615,-0.193,-7.07,-9.143,"[0.8, -0.8, 0.731]",youbot
0,18.75,[1.433],0.792,-0.11,0.615,-0.131,-6.991,-9.156,"[0.8, -0.8, 0.801]",youbot
0,19.13,[1.506],0.778,0.186,0.772,0.242,-6.594,-9.138,"[0.8, -0.8, 0.545]",youbot
0,19.34,[1.589],0.724,0.34,0.545,0.444,-6.368,-9.056,"[0.8, -0.8, -0.39]",youbot
0,19.71,[1.457],0.732,0.324,-0.39,0.413,-6.224,-8.987,"[0.8, 0.76, -1.2]",youbot
0,20.11,[1.447],0.775,-0.198,-1.128,-0.262,-5.756,-8.944,"[0.8, -0.8, -0.628]",youbot
0,20.5,[1.571],0.73,-0.327,-0.214,-0.424,-5.532,-9.029,"[0.8, -0.774, 0.898]",youbot
0,20.85,[1.506],0.747,-0.285,0.898,-0.355,-5.386,-9.094,"[0.8, -0.561, 1.2]",youbot
0,21.23,[1.468],0.797,0.071,1.2,0.1,-5.072,-9.139,"[0.8, -0.8, 0.682]",youbot
0,21.44,[1.575],0.73,0.328,0.682,0.429,-4.842,-9.075,"[0.8, -0.8, -0.122]",youbot
0,21.8,[1.421],0.7,0.388,-0.032,0.506,-4.561,-8.921,"[0.8, -0.8, 0.199]",youbot
0,22.21,[1.28],0.679,0.423,0.165,0.559,-4.284,-8.761,"[0.8, -0.8, 0.382]",youbot
0,22.57,[1.18],0.618,0.508,0.442,0.692,-4.023,-8.577,"[0.8, -0.8, 0.527]",youbot
0,22.95,[1.139],0.629,0.494,-1.2,0.654,-3.789,-8.359,"[0.8, 0.726, -1.2]",youbot
0,23.34,[2.168],0.728,0.331,-1.2,0.414,-3.652,-8.277,"[0.8, -0.8, 0.904]",youbot
0,23.72,[1.902],0.777,0.191,0.904,0.25,-3.342,-8.203,"[0.8, -0.519, 1.2]",youbot
0,24.08,[1.674],0.573,0.559,1.116,0.784,-2.995,-8.014,"[0.8, -0.8, 1.2]",youbot
0,24.44,[1.618],0.257,0.758,1.2,1.256,-2.827,-7.745,"[0.8, 0.71, -0.123]",youbot
0,24.84,[nan],0.215,0.771,-0.123,1.298,-2.784,-7.591,"[0.8, 0.453, -1.2]",youbot
0,25.22,[1.096],0.507,0.619,-1.2,0.872,-2.644,-7.306,"[0.8, 0.197, -1.2]",youbot
0,25.6,[1.017],0.768,0.224,-1.2,0.272,-2.314,-7.091,"[0.8, -0.8, -1.2]",youbot
0,25.97,[0.972],0.785,-0.156,-1.2,-0.208,-1.997,-7.079,"[0.8, -0.8, -1.2]",youbot
0,26.31,[1.557],0.644,-0.475,-0.864,-0.644,-1.71,-7.213,"[0.8, -0.481, 1.2]",youbot
0,26.53,[1.459],0.644,-0.475,-0.864,-0.644,-1.71,-7.213,"[0.8, -0.41, 1.2]",youbot
0,26.92,[1.351],0.773,-0.205,1.2,-0.247,-1.429,-7.362,"[0.8, -0.53, 1.2]",youbot
0,27.31,[1.77],0.781,0.175,1.2,0.233,-1.112,-7.366,"[0.8, -0.673, 1.2]",youbot
0,27.69,[1.31],0.545,0.585,1.2,0.833,-0.772,-7.167,"[0.8, -0.771, 1.2]",youbot
0,28.05,[nan],0.232,0.766,0.98,1.287,-0.618,-6.89,"[0.8, -0.8, -0.339]",youbot
0,28.42,[nan],0.341,0.724,-1.2,1.118,-0.525,-6.585,"[0.8, -0.8, -1.2]",youbot
0,28.81,[nan],0.503,0.622,-1.2,0.878,-0.439,-6.45,"[0.8, -0.8, 0.307]",youbot
0,29.17,[nan],0.542,0.588,0.307,0.829,-0.219,-6.218,"[0.8, -0.674, 1.2]",youbot
0,29.56,[1.491],0.216,0.77,1.2,1.309,-0.065,-5.941,"[0.8, -0.8, 0.595]",youbot
0,29.76,[1.46],-0.011,0.8,0.595,1.59,-0.04,-5.703,"[0.8, -0.8, -0.396]",youbot
0,30.12,[1.458],0.034,0.799,-0.718,1.521,-0.045,-5.463,"[0.8, 0.8, -1.2]",youbot
0,30.5,[2.277],0.263,0.756,-1.2,1.224,-0.003,-5.228,"[0.8, -0.8, -0.795]",youbot
0,30.88,[2.14],0.438,0.669,-0.795,0.983,0.136,-4.941,"[0.8, -0.8, 0.989]",youbot
