episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.368,[1.186],-0.0,0.0,0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.772,[1.187],0.171,0.0,0.0,0.0,-8.499,-9.19,"[0.22, 0.0, 0.106]",turtlebot3_burger
0,2.172,[1.193],0.219,-0.0,0.205,0.036,-8.417,-9.189,"[0.22, 0.0, 0.203]",turtlebot3_burger
0,2.573,[1.193],0.22,0.0,0.006,0.104,-8.322,-9.182,"[0.22, 0.0, -0.098]",turtlebot3_burger
0,2.977,[1.2],0.221,0.0,-0.201,0.05,-8.241,-9.175,"[0.22, 0.0, -0.202]",turtlebot3_burger
0,3.476,[1.209],0.221,0.0,-0.124,-0.046,-8.131,-9.175,"[0.22, 0.0, -0.095]",turtlebot3_burger
0,3.877,[1.199],0.22,0.0,-0.075,-0.088,-8.043,-9.181,"[0.22, 0.0, -0.088]",turtlebot3_burger
0,4.375,[1.192],0.22,0.0,-0.047,-0.125,-7.933,-9.193,"[0.22, 0.0, -0.067]",turtlebot3_burger
0,4.874,[1.169],0.22,0.0,-0.036,-0.117,-7.824,-9.207,"[0.22, 0.0, -0.104]",turtlebot3_burger
0,5.274,[1.167],0.22,0.0,-0.083,-0.156,-7.729,-9.219,"[0.22, 0.0, -0.091]",turtlebot3_burger
0,5.675,[1.152],0.216,0.0,0.124,-0.163,-7.643,-9.234,"[0.22, 0.0, 0.139]",turtlebot3_burger
0,6.174,[1.137],0.218,0.0,-0.068,-0.141,-7.541,-9.249,"[0.22, 0.0, -0.064]",turtlebot3_burger
0,6.674,[1.123],0.215,0.0,0.081,-0.158,-7.433,-9.266,"[0.22, 0.0, 0.185]",turtlebot3_burger
0,7.174,[1.108],0.22,0.0,-0.057,-0.101,-7.324,-9.279,"[0.22, 0.0, -0.093]",turtlebot3_burger
0,7.576,[1.104],0.216,-0.0,-0.033,-0.132,-7.23,-9.29,"[0.22, 0.0, 0.064]",turtlebot3_burger
0,8.073,[1.082],0.219,0.0,0.021,-0.092,-7.128,-9.302,"[0.22, 0.0, -0.083]",turtlebot3_burger
0,8.473,[1.077],0.219,0.0,-0.13,-0.134,-7.033,-9.312,"[0.22, 0.0, -0.023]",turtlebot3_burger
0,8.973,[1.068],0.218,0.0,-0.088,-0.151,-6.924,-9.328,"[0.22, 0.0, -0.087]",turtlebot3_burger
0,9.474,[1.051],0.218,0.0,-0.042,-0.174,-6.816,-9.346,"[0.22, 0.0, -0.046]",turtlebot3_burger
0,9.874,[1.026],0.219,0.0,0.019,-0.188,-6.736,-9.36,"[0.22, 0.0, 0.005]",turtlebot3_burger
0,10.372,[1.017],0.219,0.0,-0.008,-0.19,-6.621,-9.382,"[0.22, 0.0, -0.003]",turtlebot3_burger
0,10.779,[0.997],0.22,0.0,0.051,-0.172,-6.542,-9.397,"[0.22, 0.0, 0.024]",turtlebot3_burger
0,11.275,[0.98],0.111,0.0,-0.089,-0.161,-6.462,-9.41,"[0.11, 0.0, -0.057]",turtlebot3_burger
0,11.774,[0.968],0.108,0.0,0.006,-0.165,-6.405,-9.42,"[0.11, 0.0, 0.02]",turtlebot3_burger
