episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.414,[1.306],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,0.891,[1.305],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[1.861, 0.0, 1.08]",jackal
0,1.317,[1.308],1.438,0.0,0.001,0.003,-10.314,-10.889,"[1.877, 0.0, 1.827]",jackal
0,1.816,[1.483],1.565,-0.625,2.638,0.861,-9.508,-10.778,"[1.843, 0.0, 1.506]",jackal
0,2.216,[2.7],1.944,-0.876,1.827,1.688,-9.072,-10.186,"[2.0, 0.0, -1.093]",jackal
0,2.716,[3.332],1.963,0.368,-1.882,1.17,-9.005,-9.201,"[2.0, 0.0, -1.068]",jackal
0,3.216,[3.897],1.941,-0.203,1.449,0.907,-8.463,-8.362,"[2.0, 0.0, -0.847]",jackal
0,3.722,[4.546],1.838,-0.083,0.634,0.703,-7.849,-7.627,"[2.0, 0.0, 1.1]",jackal
0,4.216,[4.863],1.955,0.2,-1.51,0.9,-7.274,-6.92,"[2.0, 0.0, -1.274]",jackal
0,4.726,[4.074],1.965,-0.276,1.802,0.875,-6.532,-6.267,"[2.0, 0.0, 1.006]",jackal
0,5.224,[3.157],1.947,0.329,-2.014,1.018,-6.075,-5.46,"[2.0, 0.0, -1.448]",jackal
0,5.719,[2.456],1.922,-0.194,1.471,0.693,-5.399,-4.78,"[2.0, 0.0, 0.943]",jackal
0,6.217,[1.731],1.972,0.187,-1.419,0.886,-4.814,-4.055,"[2.0, 0.0, 0.403]",jackal
0,6.723,[1.321],2.01,0.034,-0.415,0.981,-4.143,-3.28,"[2.0, 0.0, -1.011]",jackal
0,7.215,[1.232],1.967,-0.284,1.528,0.957,-3.464,-2.513,"[2.0, 0.0, 0.845]",jackal
0,7.621,[0.883],1.994,-0.005,0.028,1.309,-3.114,-1.802,"[2.0, 0.0, 0.021]",jackal
0,8.115,[0.997],2.0,0.0,0.001,1.38,-2.887,-0.869,"[2.0, 0.0, -0.044]",jackal
0,8.516,[1.153],2.095,-0.018,0.372,1.338,-2.726,-0.084,"[2.0, 0.0, 1.128]",jackal
0,8.916,[1.234],1.948,0.161,-1.226,1.472,-2.632,0.683,"[2.0, 0.0, -1.222]",jackal
0,9.316,[1.25],1.97,0.246,-1.56,0.807,-2.39,1.467,"[2.0, 0.0, -1.224]",jackal
0,9.724,[1.102],1.964,-0.103,0.758,0.535,-1.81,1.928,"[2.0, 0.0, 0.706]",jackal
0,10.216,[1.123],1.967,0.217,-1.592,0.569,-1.061,2.51,"[2.0, 0.0, 0.902]",jackal
0,10.616,[0.84],1.973,-0.187,1.358,0.696,-0.388,2.89,"[2.0, 0.0, 0.829]",jackal
0,11.016,[0.831],1.964,0.219,-1.667,0.758,0.155,3.483,"[2.0, 0.0, -1.053]",jackal
0,11.517,[3.027],1.968,-0.217,1.617,0.596,1.025,3.996,"[2.0, 0.0, 1.128]",jackal
0,11.917,[2.982],1.911,0.1,-0.931,0.96,1.553,4.513,"[2.0, 0.0, -1.533]",jackal
0,12.327,[3.01],1.882,0.154,0.654,0.322,2.132,5.07,"[2.0, 0.0, 1.218]",jackal
0,12.815,[3.352],1.908,0.028,-0.689,0.818,2.912,5.55,"[2.0, 0.0, -1.358]",jackal
0,13.216,[3.827],1.898,-0.145,1.129,0.487,3.553,6.035,"[2.0, 0.0, 1.245]",jackal
0,13.616,[4.022],1.924,0.075,-0.791,0.857,4.128,6.484,"[2.0, 0.0, -1.349]",jackal
0,14.016,[3.405],1.912,0.282,-0.361,0.246,4.723,6.98,"[2.0, 0.0, 1.065]",jackal
0,14.417,[2.972],1.967,-0.245,1.628,0.731,5.482,7.282,"[2.0, 0.0, 0.958]",jackal
0,14.915,[2.411],1.969,0.214,-1.566,0.646,6.094,7.988,"[2.0, 0.0, -0.783]",jackal
0,15.32,[2.114],1.988,-0.095,0.662,0.565,6.771,8.39,"[2.0, 0.0, 0.447]",jackal
0,15.815,[1.2],1.311,0.0,-0.001,0.738,7.495,8.963,"[0.234, 0.0, -1.225]",jackal
0,16.217,[0.923],-0.205,0.0,0.002,0.736,7.695,9.145,"[-0.859, 0.0, -0.931]",jackal
0,16.623,[1.083],-0.39,-0.009,-1.351,0.561,7.554,9.036,"[0.19, 0.0, -1.536]",jackal
0,17.029,[0.952],0.873,0.0,0.0,0.394,7.655,9.06,"[1.08, 0.0, -0.13]",jackal
0,17.518,[0.475],0.215,-0.023,0.179,0.408,7.997,9.198,"[0.029, 0.0, 0.426]",jackal
0,18.019,[0.524],-0.664,-0.019,0.318,0.466,7.874,9.131,"[-0.372, 0.0, 0.704]",jackal
0,18.515,[0.712],-0.292,-0.0,-0.0,0.469,7.653,9.015,"[0.133, 0.0, 1.04]",jackal
0,18.916,[0.745],0.036,-0.097,1.115,0.697,7.644,9.004,"[-0.951, 0.0, 0.147]",jackal
0,19.418,[0.956],-0.374,0.01,0.256,0.902,7.461,8.752,"[-0.356, 0.0, 0.413]",jackal
0,19.916,[0.941],0.878,0.0,0.004,1.05,7.475,8.817,"[1.582, 0.0, 0.198]",jackal
0,20.418,[0.723],1.997,0.069,-0.496,1.018,7.911,9.592,"[2.0, 0.0, -0.798]",jackal
0,20.917,[1.157],1.968,0.306,-1.592,0.388,8.54,10.297,"[2.0, 0.0, -0.778]",jackal
0,21.416,[1.711],1.979,-0.153,1.14,0.283,9.528,10.521,"[2.0, 0.0, 0.728]",jackal
1,21.922,[1.303],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,22.414,[1.305],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,22.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,23.414,[1.304],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,23.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,24.414,[1.305],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,24.913,[1.304],-0.0,-0.0,-0.0,-0.008,-10.635,-10.889,"[0.0, 0.0, 0.0]",jackal
1,25.314,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,25.715,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,26.214,[1.304],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,26.614,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,27.015,[1.306],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,27.514,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,27.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,28.414,[1.304],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,28.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,29.414,[1.304],-0.0,-0.0,-0.0,-0.008,-10.636,-10.889,"[0.0, 0.0, 0.0]",jackal
1,29.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,30.414,[1.306],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,30.914,[1.306],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,31.413,[1.304],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,31.814,[1.305],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,32.314,[1.304],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,32.814,[1.306],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,33.314,[1.303],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,33.814,[1.305],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,34.314,[1.305],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,34.813,[1.305],-0.0,-0.0,-0.0,-0.008,-10.637,-10.889,"[0.0, 0.0, 0.0]",jackal
1,35.214,[1.305],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,35.714,[1.304],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,36.214,[1.305],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,36.714,[1.306],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,37.213,[1.306],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,37.614,[1.306],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,38.014,[1.305],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,38.514,[1.305],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,39.013,[1.306],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,39.414,[1.306],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,39.913,[1.305],-0.0,-0.0,-0.0,-0.008,-10.638,-10.889,"[0.0, 0.0, 0.0]",jackal
1,40.314,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,40.813,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,41.315,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,41.814,[1.305],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,42.215,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,42.714,[1.305],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,43.115,[1.303],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,43.615,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,44.113,[1.305],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,44.514,[1.305],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,45.013,[1.304],-0.0,-0.0,-0.0,-0.008,-10.639,-10.889,"[0.0, 0.0, 0.0]",jackal
1,45.414,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,45.914,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,46.414,[1.306],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,46.913,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,47.314,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,47.813,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,48.214,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,48.714,[1.306],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,49.214,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,49.715,[1.305],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,50.214,[1.304],-0.0,-0.0,-0.0,-0.008,-10.64,-10.889,"[0.0, 0.0, 0.0]",jackal
1,50.714,[1.304],-0.0,-0.0,-0.0,-0.008,-10.641,-10.889,"[0.0, 0.0, 0.0]",jackal
