episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.814,[1.306],-0.001,-0.0,-0.006,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,1.221,[1.345],0.424,0.038,0.427,0.085,-10.555,-10.88,"[0.726, 0.066, 0.653]",youbot
0,1.623,[1.455],0.443,0.032,0.287,0.226,-10.377,-10.838,"[0.726, 0.055, 0.544]",youbot
0,2.029,[1.592],0.457,0.028,0.216,0.325,-10.215,-10.781,"[0.733, 0.046, 0.465]",youbot
0,2.522,[1.79],0.47,0.023,0.192,0.424,-10.005,-10.686,"[0.732, 0.042, 0.435]",youbot
0,3.025,[2.028],0.463,0.025,0.18,0.511,-9.803,-10.573,"[0.741, 0.071, 0.519]",youbot
0,3.518,[2.357],0.464,0.029,0.202,0.608,-9.622,-10.443,"[0.746, 0.045, 0.446]",youbot
0,4.016,[2.781],0.468,0.031,0.196,0.708,-9.446,-10.289,"[0.755, 0.052, 0.463]",youbot
0,4.417,[3.199],0.469,0.034,0.175,0.783,-9.316,-10.154,"[0.755, 0.05, 0.446]",youbot
0,4.917,[3.835],0.467,0.032,0.166,0.872,-9.169,-9.972,"[0.757, 0.046, 0.412]",youbot
0,5.416,[3.756],0.472,0.024,0.115,0.946,-9.036,-9.779,"[0.758, 0.027, 0.241]",youbot
0,5.916,[3.54],0.473,0.008,0.075,0.991,-8.906,-9.579,"[0.756, 0.008, 0.074]",youbot
0,6.416,[3.346],0.475,-0.001,-0.012,1.003,-8.784,-9.388,"[0.757, -0.0, -0.0]",youbot
0,6.916,[3.13],0.471,-0.002,-0.021,1.002,-8.652,-9.181,"[0.757, -0.004, -0.034]",youbot
0,7.317,[2.895],0.474,-0.007,-0.06,0.995,-8.548,-9.022,"[0.755, -0.014, -0.127]",youbot
0,7.816,[2.464],0.474,-0.005,-0.065,0.96,-8.402,-8.812,"[0.757, -0.006, -0.057]",youbot
0,8.217,[2.257],0.476,0.01,0.093,0.975,-8.295,-8.656,"[0.749, 0.008, 0.075]",youbot
0,8.618,[2.062],0.469,0.026,0.13,1.005,-8.205,-8.511,"[0.74, 0.028, 0.307]",youbot
0,9.02,[1.927],0.476,0.013,0.099,1.062,-8.111,-8.337,"[0.738, 0.025, 0.287]",youbot
0,9.522,[1.81],0.47,0.035,0.222,1.132,-8.015,-8.132,"[0.741, 0.023, 0.259]",youbot
0,10.019,[1.618],0.474,-0.001,-0.009,1.152,-7.922,-7.915,"[0.735, 0.013, 0.154]",youbot
0,10.427,[1.299],0.466,0.036,0.205,1.195,-7.849,-7.73,"[0.741, 0.098, 0.613]",youbot
0,10.834,[1.192],0.301,0.036,0.7,1.378,-7.82,-7.567,"[0.084, 0.011, 0.719]",youbot
0,11.324,[1.242],0.425,0.023,0.397,1.672,-7.831,-7.44,"[0.603, 0.021, 0.308]",youbot
0,11.82,[4.38],0.473,-0.01,-0.041,1.729,-7.872,-7.192,"[0.768, -0.023, -0.194]",youbot
0,12.221,[4.337],0.47,-0.023,-0.196,1.679,-7.89,-7.014,"[0.744, -0.032, -0.335]",youbot
0,12.718,[4.097],0.456,-0.025,-0.277,1.562,-7.892,-6.782,"[0.729, -0.043, -0.49]",youbot
0,13.118,[3.949],0.445,-0.029,-0.32,1.447,-7.871,-6.605,"[0.742, -0.065, -0.589]",youbot
0,13.519,[3.8],0.448,-0.028,-0.271,1.332,-7.827,-6.433,"[0.737, -0.049, -0.506]",youbot
0,13.919,[3.616],0.455,-0.027,-0.217,1.238,-7.766,-6.262,"[0.744, -0.046, -0.459]",youbot
0,14.32,[3.464],0.465,-0.025,-0.181,1.16,-7.69,-6.094,"[0.744, -0.042, -0.421]",youbot
0,14.817,[3.272],0.464,-0.02,-0.162,1.079,-7.584,-5.897,"[0.744, -0.039, -0.4]",youbot
0,15.217,[3.1],0.464,-0.031,-0.196,1.007,-7.482,-5.741,"[0.755, -0.051, -0.461]",youbot
0,15.617,[2.983],0.465,-0.029,-0.179,0.924,-7.361,-5.587,"[0.756, -0.048, -0.436]",youbot
0,16.116,[2.853],0.471,-0.02,-0.126,0.841,-7.202,-5.413,"[0.756, -0.03, -0.275]",youbot
0,16.616,[2.765],0.475,-0.008,-0.07,0.787,-7.036,-5.248,"[0.757, -0.007, -0.059]",youbot
0,17.017,[2.734],0.475,0.005,0.05,0.787,-6.908,-5.12,"[0.759, 0.008, 0.073]",youbot
0,17.417,[2.553],0.475,0.001,0.01,0.796,-6.776,-4.983,"[0.758, -0.001, -0.012]",youbot
0,17.917,[2.329],0.475,-0.001,-0.0,0.795,-6.61,-4.814,"[0.759, -0.002, -0.016]",youbot
0,18.322,[2.222],0.474,-0.0,-0.001,0.795,-6.463,-4.664,"[0.756, 0.0, 0.004]",youbot
0,18.817,[2.08],0.475,-0.0,-0.009,0.796,-6.304,-4.502,"[0.757, 0.0, 0.004]",youbot
0,19.223,[1.958],0.473,-0.002,-0.001,0.796,-6.171,-4.367,"[0.757, -0.0, -0.004]",youbot
