episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.349,[1.094],-0.0,0.0,0.0,0.0,-3.71,9.21,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.757,[1.091],-0.2,0.0,-0.126,-0.005,-3.742,9.21,"[-0.195, 0.0, -0.203]",turtlebot3_burger
0,2.253,[1.085],-0.177,0.0,-0.302,-0.119,-3.829,9.215,"[-0.174, 0.0, -0.3]",turtlebot3_burger
0,2.655,[1.077],-0.16,0.0,-0.308,-0.245,-3.901,9.228,"[-0.138, 0.0, -0.3]",turtlebot3_burger
0,3.154,[1.046],0.012,0.0,-0.377,-0.376,-3.953,9.243,"[0.15, 0.0, -0.3]",turtlebot3_burger
0,3.555,[1.063],0.156,0.001,-1.051,-0.665,-3.92,9.225,"[0.22, 0.0, -0.3]",turtlebot3_burger
0,4.053,[1.129],0.222,0.0,-0.283,-0.884,-3.848,9.149,"[0.22, 0.0, -0.279]",turtlebot3_burger
0,4.454,[1.212],0.22,0.0,-0.283,-1.002,-3.791,9.071,"[0.22, 0.0, -0.259]",turtlebot3_burger
0,4.855,[1.29],0.222,0.0,-0.23,-1.104,-3.747,8.994,"[0.22, 0.0, -0.242]",turtlebot3_burger
0,5.354,[1.344],0.222,0.0,-0.217,-1.221,-3.703,8.892,"[0.22, 0.0, -0.224]",turtlebot3_burger
0,5.755,[1.309],0.221,0.0,-0.203,-1.302,-3.679,8.815,"[0.22, 0.0, -0.214]",turtlebot3_burger
0,6.252,[1.276],0.221,0.0,-0.201,-1.407,-3.655,8.707,"[0.22, 0.0, -0.205]",turtlebot3_burger
0,6.654,[1.223],0.221,0.0,-0.199,-1.494,-3.643,8.611,"[0.22, 0.0, -0.201]",turtlebot3_burger
0,7.154,[1.179],0.221,0.0,-0.125,-1.585,-3.64,8.501,"[0.22, 0.0, -0.087]",turtlebot3_burger
0,7.653,[1.146],0.22,0.0,0.007,-1.603,-3.643,8.391,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,8.054,[1.121],0.219,-0.0,0.004,-1.602,-3.646,8.31,"[0.22, 0.0, 0.009]",turtlebot3_burger
0,8.455,[1.102],0.217,0.0,-0.021,-1.601,-3.649,8.215,"[0.22, 0.0, -0.008]",turtlebot3_burger
0,8.952,[1.078],0.218,0.0,-0.002,-1.602,-3.652,8.105,"[0.22, 0.0, 0.013]",turtlebot3_burger
0,9.452,[1.075],0.218,0.0,-0.006,-1.6,-3.655,8.003,"[0.22, 0.0, 0.001]",turtlebot3_burger
0,9.852,[1.069],0.22,0.0,0.002,-1.601,-3.658,7.915,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,10.253,[1.076],0.22,0.0,0.007,-1.598,-3.66,7.82,"[0.22, 0.0, 0.004]",turtlebot3_burger
0,10.653,[1.085],0.221,0.0,-0.009,-1.598,-3.663,7.739,"[0.22, 0.0, 0.009]",turtlebot3_burger
0,11.152,[1.097],0.221,-0.0,0.007,-1.596,-3.666,7.629,"[0.22, 0.0, 0.004]",turtlebot3_burger
0,11.553,[1.124],0.221,0.0,0.007,-1.595,-3.668,7.534,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,11.954,[1.152],0.22,0.0,0.007,-1.593,-3.67,7.454,"[0.22, 0.0, 0.001]",turtlebot3_burger
0,12.452,[1.201],0.22,0.0,0.008,-1.591,-3.672,7.344,"[0.22, 0.0, 0.003]",turtlebot3_burger
0,12.852,[1.249],0.22,0.0,0.012,-1.59,-3.674,7.249,"[0.22, 0.0, 0.009]",turtlebot3_burger
0,13.254,[1.285],0.219,0.0,0.006,-1.589,-3.675,7.168,"[0.22, 0.0, 0.012]",turtlebot3_burger
0,13.753,[1.354],0.22,0.0,-0.037,-1.606,-3.678,7.058,"[0.22, 0.0, 0.007]",turtlebot3_burger
0,14.252,[1.423],0.22,0.0,-0.002,-1.607,-3.682,6.948,"[0.22, 0.0, 0.003]",turtlebot3_burger
0,14.654,[1.382],0.219,0.0,0.063,-1.599,-3.685,6.853,"[0.22, 0.0, 0.05]",turtlebot3_burger
0,15.153,[1.367],0.219,0.0,0.013,-1.589,-3.687,6.743,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,15.553,[1.313],0.216,-0.0,0.035,-1.586,-3.689,6.663,"[0.22, 0.0, 0.055]",turtlebot3_burger
0,16.052,[1.258],0.219,-0.0,0.064,-1.561,-3.689,6.546,"[0.22, 0.0, 0.047]",turtlebot3_burger
0,16.452,[1.249],0.218,0.0,-0.123,-1.573,-3.688,6.458,"[0.22, 0.0, -0.189]",turtlebot3_burger
0,16.953,[1.221],0.215,-0.0,-0.019,-1.635,-3.692,6.347,"[0.22, 0.0, 0.085]",turtlebot3_burger
0,17.354,[1.215],0.22,-0.0,0.058,-1.607,-3.697,6.267,"[0.22, 0.0, 0.016]",turtlebot3_burger
0,17.85,[1.212],0.218,0.0,-0.051,-1.629,-3.701,6.15,"[0.22, 0.0, -0.006]",turtlebot3_burger
0,18.254,[1.209],0.221,-0.0,-0.004,-1.639,-3.707,6.069,"[0.22, 0.0, -0.112]",turtlebot3_burger
0,18.753,[1.217],0.223,0.0,-0.205,-1.703,-3.717,5.959,"[0.22, 0.0, -0.2]",turtlebot3_burger
0,19.254,[1.219],0.219,-0.0,0.152,-1.754,-3.736,5.851,"[0.22, 0.0, 0.203]",turtlebot3_burger
0,19.752,[1.241],0.217,-0.0,0.21,-1.659,-3.751,5.743,"[0.22, 0.0, 0.201]",turtlebot3_burger
0,20.153,[1.258],0.219,-0.0,0.192,-1.612,-3.756,5.651,"[0.22, 0.0, 0.161]",turtlebot3_burger
0,20.653,[1.258],0.22,0.0,-0.012,-1.567,-3.757,5.541,"[0.22, 0.0, -0.006]",turtlebot3_burger
0,21.152,[1.252],0.219,0.0,-0.09,-1.559,-3.754,5.434,"[0.22, 0.0, -0.068]",turtlebot3_burger
0,21.555,[1.251],0.221,-0.0,-0.036,-1.575,-3.754,5.353,"[0.22, 0.0, -0.017]",turtlebot3_burger
0,22.052,[1.244],0.221,-0.0,0.016,-1.57,-3.755,5.243,"[0.22, 0.0, 0.041]",turtlebot3_burger
0,22.553,[1.246],0.22,-0.0,0.033,-1.558,-3.754,5.133,"[0.22, 0.0, 0.065]",turtlebot3_burger
0,23.052,[1.253],0.218,-0.0,0.068,-1.537,-3.751,5.023,"[0.22, 0.0, 0.062]",turtlebot3_burger
0,23.456,[1.248],0.22,0.0,0.069,-1.511,-3.747,4.928,"[0.22, 0.0, 0.073]",turtlebot3_burger
0,23.953,[1.232],0.219,-0.0,0.043,-1.487,-3.739,4.819,"[0.22, 0.0, 0.035]",turtlebot3_burger
0,24.353,[1.221],0.221,-0.0,0.016,-1.477,-3.731,4.732,"[0.22, 0.0, 0.018]",turtlebot3_burger
0,24.854,[1.203],0.221,0.0,-0.08,-1.488,-3.721,4.622,"[0.22, 0.0, -0.059]",turtlebot3_burger
0,25.255,[1.207],0.221,0.0,-0.053,-1.514,-3.715,4.541,"[0.22, 0.0, -0.067]",turtlebot3_burger
0,25.753,[1.212],0.221,0.0,-0.043,-1.541,-3.711,4.431,"[0.22, 0.0, -0.018]",turtlebot3_burger
0,26.154,[1.227],0.221,0.0,-0.004,-1.548,-3.708,4.336,"[0.22, 0.0, -0.02]",turtlebot3_burger
0,26.654,[1.272],0.221,0.0,-0.022,-1.556,-3.706,4.226,"[0.22, 0.0, -0.008]",turtlebot3_burger
0,27.154,[1.232],0.221,-0.0,-0.013,-1.56,-3.705,4.116,"[0.22, 0.0, -0.006]",turtlebot3_burger
0,27.653,[1.152],0.221,-0.0,-0.009,-1.563,-3.704,4.006,"[0.22, 0.0, 0.001]",turtlebot3_burger
0,28.152,[1.114],0.221,-0.0,-0.004,-1.565,-3.703,3.896,"[0.22, 0.0, -0.005]",turtlebot3_burger
0,28.553,[1.089],0.221,0.0,-0.008,-1.566,-3.703,3.816,"[0.22, 0.0, -0.001]",turtlebot3_burger
0,28.954,[1.067],0.22,0.0,-0.008,-1.567,-3.702,3.721,"[0.22, 0.0, -0.003]",turtlebot3_burger
0,29.453,[1.031],0.221,0.0,-0.006,-1.568,-3.702,3.611,"[0.22, 0.0, -0.006]",turtlebot3_burger
0,29.952,[1.027],0.221,0.0,-0.003,-1.57,-3.702,3.501,"[0.22, 0.0, -0.002]",turtlebot3_burger
0,30.354,[1.024],0.22,0.0,-0.005,-1.57,-3.702,3.413,"[0.22, 0.0, -0.003]",turtlebot3_burger
0,30.853,[1.026],0.22,0.0,-0.001,-1.574,-3.702,3.303,"[0.22, 0.0, 0.003]",turtlebot3_burger
0,31.351,[1.04],0.221,0.0,-0.001,-1.573,-3.702,3.193,"[0.22, 0.0, 0.0]",turtlebot3_burger
0,31.754,[1.059],0.221,0.0,-0.057,-1.588,-3.702,3.112,"[0.22, 0.0, -0.025]",turtlebot3_burger
0,32.158,[1.076],0.219,0.0,0.032,-1.592,-3.705,3.017,"[0.22, 0.0, 0.009]",turtlebot3_burger
0,32.656,[1.115],0.22,0.0,0.001,-1.591,-3.707,2.907,"[0.22, 0.0, 0.004]",turtlebot3_burger
0,33.154,[1.15],0.22,0.0,0.011,-1.587,-3.709,2.797,"[0.22, 0.0, 0.01]",turtlebot3_burger
0,33.655,[1.209],0.22,0.0,-0.007,-1.587,-3.71,2.687,"[0.22, 0.0, -0.005]",turtlebot3_burger
0,34.153,[1.237],0.221,0.0,-0.103,-1.611,-3.713,2.577,"[0.22, 0.0, -0.074]",turtlebot3_burger
0,34.652,[1.251],0.22,-0.0,0.1,-1.607,-3.718,2.467,"[0.22, 0.0, 0.154]",turtlebot3_burger
0,35.053,[1.246],0.219,-0.0,0.088,-1.561,-3.719,2.387,"[0.22, 0.0, 0.047]",turtlebot3_burger
0,35.454,[1.255],0.222,0.0,-0.228,-1.585,-3.718,2.292,"[0.22, 0.0, -0.201]",turtlebot3_burger
0,35.953,[1.246],0.219,-0.0,0.109,-1.634,-3.724,2.182,"[0.22, 0.0, 0.201]",turtlebot3_burger
0,36.354,[1.261],0.217,-0.0,0.205,-1.565,-3.727,2.102,"[0.22, 0.0, 0.203]",turtlebot3_burger
0,36.854,[1.252],0.217,-0.0,0.216,-1.459,-3.72,1.993,"[0.22, 0.0, 0.212]",turtlebot3_burger
0,37.353,[1.238],0.218,-0.0,0.214,-1.346,-3.701,1.879,"[0.22, 0.0, 0.204]",turtlebot3_burger
0,37.754,[1.222],0.219,0.0,0.091,-1.306,-3.681,1.801,"[0.22, 0.0, 0.201]",turtlebot3_burger
0,38.154,[0.998],0.219,-0.0,0.13,-1.235,-3.653,1.71,"[0.22, 0.0, 0.118]",turtlebot3_burger
0,43.55,[0.183],-0.0,0.0,0.005,-0.958,-3.626,1.643,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,48.65,[1.177],-0.0,0.0,0.006,-0.93,-3.627,1.644,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,53.848,[1.175],-0.0,0.0,0.006,-0.899,-3.628,1.645,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,59.048,[1.177],-0.0,0.0,0.006,-0.866,-3.629,1.647,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,64.25,[1.178],-0.0,0.0,0.006,-0.834,-3.63,1.648,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,180.865,[1.059],-0.0,0.0,0.0,-0.472,-3.512,1.664,"[0.0, 0.0, 0.0]",turtlebot3_burger
1,181.372,[1.094],-0.0,0.0,0.002,-0.003,-3.709,9.21,"[-0.155, 0.0, -0.168]",turtlebot3_burger
1,181.871,[1.098],-0.206,0.0,-0.109,-0.005,-3.739,9.21,"[-0.205, 0.0, -0.21]",turtlebot3_burger
1,182.272,[1.08],-0.193,0.0,-0.305,-0.107,-3.825,9.214,"[-0.192, 0.0, -0.3]",turtlebot3_burger
1,182.771,[1.07],-0.157,0.0,-0.291,-0.227,-3.906,9.228,"[-0.141, 0.0, -0.3]",turtlebot3_burger
1,183.171,[1.061],-0.086,0.0,-0.365,-0.344,-3.956,9.242,"[0.046, 0.0, -0.3]",turtlebot3_burger
1,183.669,[1.06],0.142,0.0,-0.943,-0.868,-3.941,9.227,"[0.22, 0.0, -0.3]",turtlebot3_burger
1,184.07,[1.132],0.221,0.0,-0.218,-1.048,-3.895,9.157,"[0.22, 0.0, -0.221]",turtlebot3_burger
1,184.47,[1.191],0.22,-0.0,-0.203,-1.135,-3.854,9.079,"[0.22, 0.0, -0.215]",turtlebot3_burger
1,184.87,[1.281],0.222,0.0,-0.208,-1.215,-3.823,9.004,"[0.22, 0.0, -0.208]",turtlebot3_burger
1,185.368,[1.263],0.222,0.0,-0.194,-1.323,-3.788,8.891,"[0.22, 0.0, -0.204]",turtlebot3_burger
1,185.769,[1.226],0.222,0.0,-0.194,-1.411,-3.768,8.797,"[0.22, 0.0, -0.201]",turtlebot3_burger
1,186.27,[1.177],0.22,0.0,-0.096,-1.492,-3.756,8.695,"[0.22, 0.0, -0.081]",turtlebot3_burger
1,186.769,[1.121],0.219,0.0,0.015,-1.514,-3.75,8.592,"[0.22, 0.0, -0.016]",turtlebot3_burger
1,187.27,[1.081],0.22,0.0,-0.002,-1.521,-3.743,8.468,"[0.22, 0.0, -0.01]",turtlebot3_burger
1,187.768,[1.034],0.22,0.0,0.038,-1.535,-3.739,8.358,"[0.22, 0.0, 0.042]",turtlebot3_burger
1,188.169,[1.022],0.219,0.0,0.015,-1.525,-3.735,8.277,"[0.22, 0.0, 0.007]",turtlebot3_burger
1,188.667,[1.007],0.22,0.0,0.003,-1.524,-3.73,8.167,"[0.22, 0.0, 0.016]",turtlebot3_burger
1,189.069,[1.0],0.219,-0.0,0.028,-1.516,-3.725,8.072,"[0.11, 0.0, 0.02]",turtlebot3_burger
1,189.469,[1.007],0.16,-0.0,0.084,-1.523,-3.722,8.007,"[0.11, 0.0, 0.058]",turtlebot3_burger
1,189.869,[1.012],0.12,0.0,0.058,-1.512,-3.719,7.948,"[0.22, 0.0, 0.016]",turtlebot3_burger
1,190.367,[1.019],0.22,-0.0,0.068,-1.507,-3.713,7.839,"[0.22, 0.0, -0.036]",turtlebot3_burger
1,190.767,[1.009],0.221,0.0,-0.043,-1.527,-3.707,7.744,"[0.22, 0.0, 0.009]",turtlebot3_burger
1,191.168,[1.057],0.219,-0.0,0.026,-1.518,-3.704,7.664,"[0.22, 0.0, -0.014]",turtlebot3_burger
1,191.568,[1.098],0.221,0.0,-0.196,-1.547,-3.699,7.568,"[0.22, 0.0, -0.2]",turtlebot3_burger
1,192.067,[1.115],0.219,0.0,0.034,-1.602,-3.701,7.458,"[0.22, 0.0, 0.13]",turtlebot3_burger
1,192.469,[1.152],0.21,0.0,-0.004,-1.557,-3.702,7.378,"[0.22, 0.0, -0.126]",turtlebot3_burger
1,192.968,[1.202],0.219,-0.0,-0.009,-1.625,-3.703,7.268,"[0.22, 0.0, -0.009]",turtlebot3_burger
1,193.369,[1.246],0.218,-0.0,0.192,-1.586,-3.708,7.173,"[0.22, 0.0, 0.057]",turtlebot3_burger
1,193.869,[1.315],0.219,-0.0,0.137,-1.539,-3.707,7.071,"[0.22, 0.0, 0.137]",turtlebot3_burger
1,194.27,[1.388],0.22,-0.0,0.085,-1.494,-3.702,6.991,"[0.22, 0.0, 0.041]",turtlebot3_burger
1,194.671,[1.422],0.222,0.0,-0.113,-1.499,-3.694,6.896,"[0.22, 0.0, -0.075]",turtlebot3_burger
1,195.169,[1.36],0.22,-0.0,0.029,-1.496,-3.687,6.786,"[0.22, 0.0, -0.019]",turtlebot3_burger
1,195.668,[1.307],0.223,0.0,-0.191,-1.52,-3.68,6.677,"[0.22, 0.0, -0.194]",turtlebot3_burger
1,196.068,[1.281],0.22,-0.0,0.128,-1.556,-3.678,6.588,"[0.22, 0.0, 0.172]",turtlebot3_burger
1,196.569,[1.24],0.221,0.0,-0.047,-1.492,-3.672,6.479,"[0.22, 0.0, -0.006]",turtlebot3_burger
1,197.067,[1.217],0.22,0.0,0.002,-1.477,-3.663,6.37,"[0.22, 0.0, 0.018]",turtlebot3_burger
1,197.468,[1.182],0.221,0.0,-0.065,-1.47,-3.655,6.282,"[0.22, 0.0, -0.116]",turtlebot3_burger
1,197.87,[1.162],0.219,-0.0,0.084,-1.484,-3.647,6.195,"[0.22, 0.0, 0.081]",turtlebot3_burger
1,198.368,[1.144],0.22,0.0,-0.014,-1.456,-3.636,6.086,"[0.22, 0.0, -0.127]",turtlebot3_burger
1,198.768,[1.137],0.222,0.0,-0.218,-1.511,-3.628,6.005,"[0.22, 0.0, -0.203]",turtlebot3_burger
1,199.169,[1.129],0.22,0.0,-0.096,-1.592,-3.626,5.909,"[0.22, 0.0, 0.013]",turtlebot3_burger
1,199.669,[1.132],0.218,-0.0,0.156,-1.553,-3.628,5.799,"[0.22, 0.0, 0.108]",turtlebot3_burger
1,200.17,[1.119],0.22,0.0,-0.062,-1.536,-3.624,5.69,"[0.22, 0.0, -0.14]",turtlebot3_burger
1,200.67,[1.127],0.221,0.0,-0.136,-1.606,-3.623,5.579,"[0.22, 0.0, -0.088]",turtlebot3_burger
1,201.169,[1.12],0.22,0.0,0.065,-1.659,-3.63,5.472,"[0.22, 0.0, 0.169]",turtlebot3_burger
1,201.57,[1.116],0.218,-0.0,0.203,-1.6,-3.635,5.385,"[0.22, 0.0, 0.187]",turtlebot3_burger
1,201.971,[1.133],0.191,-0.0,0.586,-1.442,-3.629,5.304,"[0.22, 0.0, 0.255]",turtlebot3_burger
1,202.469,[1.102],0.218,-0.0,-0.069,-1.348,-3.607,5.198,"[0.22, 0.0, -0.16]",turtlebot3_burger
1,202.869,[1.089],0.221,-0.0,0.015,-1.389,-3.59,5.111,"[0.22, 0.0, 0.064]",turtlebot3_burger
1,203.27,[1.071],0.22,0.0,-0.002,-1.371,-3.573,5.025,"[0.22, 0.0, 0.0]",turtlebot3_burger
1,203.769,[1.048],0.221,0.0,-0.156,-1.424,-3.553,4.917,"[0.22, 0.0, -0.105]",turtlebot3_burger
1,204.269,[1.029],0.219,0.0,-0.001,-1.467,-3.539,4.807,"[0.22, 0.0, 0.037]",turtlebot3_burger
1,204.771,[1.014],0.218,0.0,-0.015,-1.45,-3.527,4.698,"[0.22, 0.0, -0.039]",turtlebot3_burger
1,205.269,[1.009],0.219,0.0,0.016,-1.462,-3.515,4.589,"[0.22, 0.0, 0.025]",turtlebot3_burger
1,205.67,[1.011],0.177,-0.0,0.26,-1.449,-3.505,4.504,"[0.22, 0.0, 0.136]",turtlebot3_burger
1,206.07,[1.018],0.221,-0.0,0.039,-1.353,-3.491,4.424,"[0.22, 0.0, -0.074]",turtlebot3_burger
1,206.471,[1.005],0.223,0.0,-0.205,-1.397,-3.471,4.33,"[0.22, 0.0, -0.203]",turtlebot3_burger
1,206.969,[1.021],0.222,0.0,-0.179,-1.49,-3.458,4.228,"[0.22, 0.0, -0.139]",turtlebot3_burger
1,207.369,[1.038],0.22,0.0,0.01,-1.529,-3.453,4.14,"[0.22, 0.0, 0.044]",turtlebot3_burger
1,207.77,[1.088],0.221,0.0,-0.076,-1.522,-3.449,4.052,"[0.22, 0.0, -0.135]",turtlebot3_burger
1,208.269,[1.146],0.221,0.0,-0.048,-1.572,-3.447,3.941,"[0.22, 0.0, 0.022]",turtlebot3_burger
1,208.669,[1.133],0.22,-0.0,0.012,-1.567,-3.447,3.854,"[0.22, 0.0, 0.125]",turtlebot3_burger
