episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.456,[1.306],-0.001,0.0,0.002,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,0.956,[1.306],-0.0,-0.0,-0.005,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",youbot
0,1.365,[1.3],0.322,-0.227,0.424,0.037,-10.604,-10.907,"[0.8, -0.661, 1.2]",youbot
0,1.859,[1.246],0.308,-0.288,0.236,0.183,-10.432,-11.024,"[0.8, -0.716, 1.2]",youbot
0,2.358,[1.201],0.311,-0.294,0.203,0.292,-10.246,-11.131,"[0.8, -0.722, 1.2]",youbot
0,2.857,[1.205],0.327,-0.291,0.249,0.414,-10.046,-11.214,"[0.8, -0.701, 1.2]",youbot
0,3.275,[1.283],0.346,-0.284,0.39,0.548,-9.865,-11.257,"[0.8, -0.678, 1.2]",youbot
0,3.757,[1.61],0.342,-0.291,0.51,0.762,-9.659,-11.264,"[0.8, -0.648, 1.2]",youbot
0,4.161,[2.01],0.308,-0.328,0.278,0.931,-9.473,-11.245,"[0.8, -0.8, 1.2]",youbot
0,4.658,[2.42],0.307,-0.331,0.174,1.026,-9.252,-11.209,"[0.8, -0.8, 1.2]",youbot
0,5.069,[2.967],0.304,-0.33,0.255,1.117,-9.068,-11.162,"[0.8, -0.8, 1.2]",youbot
0,5.491,[3.731],0.297,-0.33,0.275,1.228,-8.893,-11.1,"[0.8, -0.8, 1.2]",youbot
0,5.984,[3.724],0.285,-0.327,0.324,1.377,-8.705,-11.007,"[0.8, -0.8, 1.2]",youbot
0,6.459,[3.778],0.283,-0.309,0.286,1.528,-8.54,-10.889,"[0.8, -0.8, 1.2]",youbot
0,6.86,[3.865],0.286,-0.311,0.253,1.636,-8.421,-10.779,"[0.8, -0.8, 1.2]",youbot
0,7.357,[3.628],0.285,-0.335,0.254,1.765,-8.281,-10.614,"[0.8, -0.8, 1.2]",youbot
0,7.761,[3.429],0.306,-0.319,0.148,1.85,-8.18,-10.462,"[0.8, -0.8, 1.2]",youbot
0,8.258,[3.241],0.302,-0.314,0.172,1.938,-8.081,-10.276,"[0.8, 0.8, -1.2]",youbot
0,8.665,[3.137],0.49,0.024,0.055,2.033,-8.078,-10.091,"[0.8, 0.8, -1.2]",youbot
0,9.16,[3.197],0.3,0.329,-0.279,1.959,-8.273,-9.978,"[0.8, 0.8, -1.2]",youbot
0,9.566,[3.245],0.292,0.328,-0.322,1.836,-8.443,-9.905,"[0.8, 0.8, -1.2]",youbot
0,10.057,[3.281],0.285,0.33,-0.32,1.688,-8.614,-9.804,"[0.8, 0.8, -1.2]",youbot
0,10.463,[3.251],0.285,0.315,-0.275,1.558,-8.76,-9.685,"[0.8, 0.8, -1.2]",youbot
0,10.958,[3.205],0.285,0.328,-0.258,1.43,-8.907,-9.536,"[0.8, 0.8, -1.2]",youbot
0,11.362,[3.158],0.294,0.33,-0.21,1.336,-9.015,-9.397,"[0.8, 0.8, -1.2]",youbot
0,11.773,[3.123],0.304,0.316,-0.175,1.263,-9.106,-9.246,"[0.8, 0.8, -1.2]",youbot
0,12.265,[3.032],0.299,0.311,-0.198,1.168,-9.202,-9.05,"[0.8, 0.8, -1.2]",youbot
0,12.757,[2.785],0.312,0.313,-0.228,1.058,-9.275,-8.844,"[0.8, 0.8, -1.2]",youbot
0,13.159,[2.683],0.331,0.304,-0.338,0.953,-9.314,-8.671,"[0.8, 0.769, -1.2]",youbot
0,13.567,[2.54],0.351,0.257,-0.34,0.785,-9.321,-8.485,"[0.8, -0.8, 1.2]",youbot
0,14.076,[2.349],0.373,-0.305,0.277,0.756,-9.168,-8.35,"[0.8, -0.701, 1.2]",youbot
0,14.56,[2.231],0.309,-0.326,0.3,0.931,-8.941,-8.331,"[0.8, -0.792, 1.2]",youbot
0,14.971,[2.056],0.314,-0.322,0.244,1.031,-8.754,-8.297,"[0.8, -0.769, 1.2]",youbot
0,15.382,[1.934],0.309,-0.321,0.275,1.135,-8.585,-8.249,"[0.8, -0.748, 1.2]",youbot
0,15.857,[1.807],0.325,-0.28,0.372,1.284,-8.403,-8.167,"[0.8, -0.543, 1.2]",youbot
0,16.258,[1.667],0.432,-0.03,0.607,1.455,-8.296,-8.041,"[0.8, 0.8, 1.2]",youbot
0,16.659,[1.659],0.362,0.292,0.297,1.622,-8.366,-7.884,"[0.8, 0.8, 1.2]",youbot
0,17.075,[1.682],0.365,0.316,0.167,1.706,-8.5,-7.752,"[0.8, 0.678, 0.931]",youbot
0,17.558,[1.694],0.341,0.332,-0.038,1.759,-8.683,-7.599,"[0.8, 0.741, -1.2]",youbot
0,17.959,[1.715],0.3,0.32,-0.32,1.681,-8.828,-7.491,"[0.8, 0.76, -1.2]",youbot
0,18.36,[1.677],0.325,0.287,-0.229,1.554,-8.958,-7.366,"[0.8, 0.618, -1.2]",youbot
0,18.858,[1.573],0.359,0.236,-0.311,1.42,-9.062,-7.195,"[0.8, 0.544, -1.2]",youbot
0,19.261,[1.265],0.394,0.238,-0.331,1.277,-9.127,-7.024,"[0.8, 0.449, -0.047]",youbot
0,19.763,[1.249],0.334,0.335,0.096,1.228,-9.206,-6.804,"[0.649, 0.8, 1.2]",youbot
0,20.258,[1.264],0.35,0.327,0.157,1.339,-9.321,-6.598,"[0.8, 0.799, 0.869]",youbot
0,20.658,[1.5],0.336,0.336,0.022,1.377,-9.423,-6.436,"[0.8, 0.8, -1.2]",youbot
0,21.064,[1.749],0.306,0.32,-0.159,1.34,-9.526,-6.283,"[0.8, 0.8, -1.2]",youbot
0,21.556,[1.856],0.303,0.316,-0.175,1.257,-9.635,-6.102,"[0.8, 0.8, -1.2]",youbot
0,22.058,[2.003],0.302,0.312,-0.209,1.157,-9.733,-5.897,"[0.8, 0.8, -1.2]",youbot
0,22.459,[2.217],0.31,0.312,-0.239,1.065,-9.794,-5.723,"[0.8, 0.8, -1.2]",youbot
0,22.958,[2.5],0.322,0.314,-0.285,0.942,-9.84,-5.516,"[0.8, 0.8, -1.2]",youbot
0,23.358,[2.573],0.322,0.316,-0.459,0.792,-9.854,-5.337,"[0.8, 0.8, -1.2]",youbot
0,23.77,[2.618],0.318,0.312,-0.342,0.647,-9.84,-5.159,"[0.8, 0.8, -1.2]",youbot
0,24.257,[2.697],0.307,0.332,-0.19,0.54,-9.805,-4.956,"[0.8, 0.8, -1.2]",youbot
0,24.659,[2.808],0.304,0.331,-0.247,0.443,-9.755,-4.765,"[0.8, 0.8, -1.2]",youbot
0,25.157,[3.393],0.295,0.328,-0.3,0.306,-9.676,-4.557,"[0.8, 0.8, -1.2]",youbot
0,25.658,[3.217],0.286,0.325,-0.326,0.154,-9.577,-4.374,"[0.8, 0.8, -1.2]",youbot
0,26.158,[3.054],0.285,0.313,-0.285,0.003,-9.447,-4.204,"[0.8, 0.8, -1.2]",youbot
0,26.562,[2.929],0.284,0.334,-0.26,-0.111,-9.319,-4.075,"[0.8, 0.8, -1.2]",youbot
0,27.068,[2.761],0.295,0.33,-0.203,-0.236,-9.141,-3.932,"[0.8, 0.8, -1.2]",youbot
0,27.56,[2.784],0.47,0.112,-0.234,-0.34,-8.954,-3.857,"[0.8, -0.8, 1.2]",youbot
0,28.059,[2.915],0.297,-0.333,0.287,-0.307,-8.782,-4.015,"[0.8, -0.8, 1.2]",youbot
0,28.557,[2.955],0.287,-0.33,0.344,-0.148,-8.679,-4.205,"[0.8, -0.8, 1.2]",youbot
0,28.96,[3.016],0.284,-0.308,0.273,-0.025,-8.576,-4.341,"[0.8, -0.8, 1.2]",youbot
0,29.361,[3.103],0.285,-0.327,0.249,0.086,-8.458,-4.465,"[0.8, -0.8, 1.2]",youbot
0,29.859,[3.206],0.29,-0.336,0.211,0.206,-8.298,-4.599,"[0.8, -0.8, 1.2]",youbot
0,30.358,[3.298],0.305,-0.317,0.155,0.305,-8.105,-4.721,"[0.8, -0.8, 1.2]",youbot
0,30.772,[3.37],0.301,-0.309,0.181,0.385,-7.941,-4.804,"[0.8, -0.795, 1.2]",youbot
0,31.265,[3.349],0.317,-0.307,0.231,0.491,-7.745,-4.875,"[0.8, -0.778, 1.2]",youbot
0,31.773,[3.421],0.332,-0.305,0.329,0.632,-7.527,-4.921,"[0.8, -0.779, 1.2]",youbot
0,32.258,[3.386],0.324,-0.319,0.385,0.846,-7.304,-4.925,"[0.8, -0.766, 1.2]",youbot
0,32.659,[3.344],0.311,-0.322,0.24,0.963,-7.126,-4.904,"[0.8, -0.773, 1.2]",youbot
0,33.164,[3.265],0.457,-0.087,0.089,1.07,-6.919,-4.826,"[0.8, 0.8, -1.2]",youbot
0,33.658,[3.059],0.315,0.313,-0.262,1.007,-6.906,-4.606,"[0.8, 0.8, -1.2]",youbot
0,34.066,[2.901],0.325,0.314,-0.347,0.89,-6.934,-4.429,"[0.8, 0.8, -1.2]",youbot
0,34.558,[2.717],0.312,0.33,-0.287,0.692,-6.935,-4.202,"[0.8, 0.8, -1.2]",youbot
0,34.959,[2.564],0.307,0.33,-0.184,0.597,-6.915,-4.036,"[0.8, 0.8, -1.2]",youbot
0,35.361,[2.404],0.306,0.332,-0.203,0.523,-6.88,-3.85,"[0.8, 0.8, -1.2]",youbot
0,35.858,[2.218],0.302,0.328,-0.264,0.406,-6.818,-3.635,"[0.8, 0.8, -1.2]",youbot
0,36.358,[2.053],0.291,0.327,-0.317,0.261,-6.732,-3.432,"[0.8, 0.8, -1.2]",youbot
0,36.771,[1.913],0.283,0.316,-0.316,0.133,-6.645,-3.284,"[0.8, 0.8, -1.2]",youbot
0,37.258,[1.814],0.284,0.323,-0.279,-0.015,-6.511,-3.116,"[0.8, 0.8, -1.2]",youbot
0,37.664,[1.737],0.283,0.337,-0.258,-0.123,-6.388,-2.996,"[0.8, 0.8, -1.2]",youbot
0,38.157,[1.671],0.359,0.279,-0.259,-0.25,-6.205,-2.857,"[0.8, -0.8, -0.492]",youbot
0,38.658,[1.756],0.402,-0.243,0.019,-0.31,-6.005,-2.908,"[0.8, -0.8, 0.923]",youbot
0,39.068,[1.892],0.294,-0.328,0.298,-0.249,-5.909,-3.086,"[0.8, -0.8, 1.173]",youbot
0,39.556,[1.973],0.283,-0.31,0.319,-0.096,-5.8,-3.261,"[0.8, -0.8, 1.2]",youbot
0,39.957,[1.995],0.285,-0.321,0.288,0.015,-5.697,-3.382,"[0.8, -0.8, 1.2]",youbot
0,40.358,[1.834],0.287,-0.316,0.263,0.128,-5.567,-3.505,"[0.8, -0.8, 1.2]",youbot
0,40.759,[1.658],0.291,-0.33,0.209,0.226,-5.43,-3.615,"[0.8, -0.8, 1.2]",youbot
0,41.258,[1.581],0.304,-0.316,0.165,0.317,-5.241,-3.728,"[0.8, -0.8, 1.2]",youbot
0,41.759,[1.594],0.315,-0.302,0.229,0.417,-5.044,-3.82,"[0.8, -0.758, 1.2]",youbot
0,42.16,[1.556],0.326,-0.302,0.28,0.515,-4.885,-3.868,"[0.8, -0.736, 1.2]",youbot
0,42.657,[1.503],0.341,-0.296,0.484,0.701,-4.664,-3.896,"[0.8, -0.693, 1.2]",youbot
0,43.059,[1.44],0.33,-0.306,0.374,0.88,-4.485,-3.885,"[0.8, -0.687, 1.2]",youbot
0,43.559,[1.374],0.307,-0.331,0.21,1.045,-4.258,-3.84,"[0.8, -0.8, 1.2]",youbot
0,43.962,[1.34],0.303,-0.33,0.242,1.131,-4.094,-3.795,"[0.8, -0.8, 1.2]",youbot
0,44.457,[1.326],0.294,-0.329,0.296,1.274,-3.88,-3.713,"[0.8, -0.8, 1.2]",youbot
0,44.859,[1.358],0.286,-0.328,0.342,1.396,-3.733,-3.635,"[0.8, -0.8, 1.2]",youbot
0,45.264,[1.392],0.284,-0.307,0.285,1.532,-3.581,-3.525,"[0.8, -0.784, 1.2]",youbot
0,45.76,[1.574],0.287,-0.323,0.245,1.667,-3.432,-3.382,"[0.8, -0.793, 1.2]",youbot
0,46.162,[1.742],0.29,-0.336,0.221,1.77,-3.317,-3.242,"[0.8, 0.8, -1.2]",youbot
0,46.563,[1.618],0.422,-0.193,0.294,1.867,-3.244,-3.086,"[0.8, 0.8, -1.2]",youbot
0,47.056,[1.397],0.335,0.313,-0.232,1.876,-3.357,-2.896,"[0.8, 0.686, -1.2]",youbot
0,47.458,[1.269],0.295,0.319,-0.355,1.735,-3.514,-2.801,"[0.8, 0.673, -1.2]",youbot
0,47.869,[1.136],0.34,0.262,-0.348,1.61,-3.637,-2.693,"[0.8, 0.402, -1.2]",youbot
0,48.361,[0.946],0.347,0.242,-0.298,1.41,-3.727,-2.498,"[0.8, 0.45, -1.2]",youbot
0,48.858,[0.762],0.399,0.204,-0.499,1.196,-3.776,-2.291,"[-0.151, 0.627, -1.2]",youbot
0,49.363,[0.668],-0.143,-0.087,-1.276,0.77,-3.816,-2.163,"[-0.8, -0.8, -1.2]",youbot
0,49.865,[0.922],0.247,-0.38,-0.23,0.409,-3.78,-2.303,"[0.8, -0.8, 1.2]",youbot
0,50.278,[1.482],0.183,-0.272,0.217,0.364,-3.621,-2.378,"[0.8, -0.726, 1.2]",youbot
0,50.759,[1.49],0.338,-0.29,0.324,0.497,-3.424,-2.443,"[0.8, -0.71, 1.2]",youbot
0,51.259,[1.416],0.345,-0.287,0.482,0.696,-3.202,-2.467,"[0.8, -0.687, 1.2]",youbot
0,51.767,[1.387],0.327,-0.303,0.408,0.916,-2.99,-2.447,"[0.8, -0.626, 1.2]",youbot
