episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.925,[1.197],0.0,0.0,-0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,1.326,[1.199],0.877,0.0,0.006,-0.0,-8.412,-9.19,"[1.956, 0.0, -0.84]",jackal
0,1.752,[1.186],1.53,0.178,-1.344,-0.164,-7.725,-9.191,"[1.956, 0.0, -0.891]",jackal
0,2.252,[1.021],0.053,0.041,-0.31,-0.782,-7.287,-9.29,"[1.902, 0.0, 1.548]",jackal
0,2.66,[0.869],0.672,-0.187,1.422,-0.68,-7.141,-9.449,"[0.715, 0.0, 1.57]",jackal
0,3.076,[0.784],0.261,0.007,0.001,-0.045,-6.918,-9.61,"[0.0, 0.0, 0.0]",jackal
0,3.542,[0.784],0.0,0.0,-0.0,-0.055,-6.886,-9.609,"[0.0, 0.0, 0.0]",jackal
0,3.972,[0.784],0.054,0.0,0.001,-0.055,-6.886,-9.609,"[0.0, 0.0, 0.0]",jackal
0,4.464,[0.782],0.0,0.0,0.0,-0.099,-6.854,-9.605,"[0.0, 0.0, 0.0]",jackal
0,4.866,[0.78],0.0,-0.0,0.0,-0.099,-6.854,-9.605,"[0.0, 0.0, 0.0]",jackal
0,5.268,[0.782],0.0,-0.0,0.0,-0.099,-6.854,-9.605,"[0.0, 0.0, 0.0]",jackal
0,5.676,[0.783],0.0,-0.0,0.0,-0.099,-6.854,-9.605,"[0.0, 0.0, 0.0]",jackal
0,6.079,[0.783],0.0,-0.0,0.0,-0.099,-6.853,-9.605,"[0.0, 0.0, 0.0]",jackal
0,6.57,[0.783],0.0,-0.0,0.0,-0.099,-6.853,-9.605,"[0.0, 0.0, 0.0]",jackal
0,7.087,[0.792],0.229,0.006,0.045,-0.029,-6.812,-9.604,"[0.0, 0.0, 0.0]",jackal
0,7.767,[0.793],0.0,-0.0,0.0,-0.029,-6.786,-9.604,"[0.0, 0.0, 0.0]",jackal
0,8.764,[0.792],0.0,-0.0,0.0,-0.029,-6.786,-9.604,"[0.0, 0.0, 0.0]",jackal
0,9.166,[0.792],0.0,-0.0,0.0,-0.029,-6.786,-9.604,"[0.0, 0.0, 0.0]",jackal
0,9.577,[0.793],0.0,-0.0,0.0,-0.029,-6.786,-9.604,"[0.0, 0.0, 0.0]",jackal
0,10.066,[0.793],0.0,-0.0,0.0,-0.029,-6.785,-9.604,"[0.0, 0.0, 0.0]",jackal
0,10.467,[0.791],0.0,-0.0,0.0,-0.029,-6.785,-9.604,"[0.981, 0.0, 0.944]",jackal
0,10.868,[0.791],-0.0,0.0,0.0,-0.028,-6.767,-9.605,"[0.414, 0.0, 1.492]",jackal
0,11.379,[0.798],-0.0,-0.0,-0.0,0.039,-6.674,-9.608,"[0.981, 0.0, 1.47]",jackal
0,12.234,[0.848],-0.0,0.0,-0.0,0.389,-6.338,-9.601,"[0.98, 0.0, 1.471]",jackal
0,12.645,[0.943],0.981,-0.006,0.051,0.389,-6.1,-9.504,"[0.0, 0.0, 0.0]",jackal
0,13.078,[1.02],0.398,-0.0,-0.0,0.392,-5.918,-9.429,"[1.957, 0.0, -1.18]",jackal
0,13.486,[1.134],1.43,0.0,-0.001,0.388,-5.611,-9.303,"[0.0, 0.0, 0.0]",jackal
0,13.974,[1.409],1.543,0.007,0.052,0.405,-4.978,-9.046,"[0.0, 0.0, 0.0]",jackal
0,14.461,[1.238],0.805,-0.0,-0.002,0.418,-4.439,-8.812,"[1.956, 0.0, 1.393]",jackal
0,14.868,[1.189],0.13,0.027,-0.206,0.364,-4.106,-8.66,"[-0.017, 0.0, 1.502]",jackal
0,15.284,[1.16],0.848,0.009,-0.067,0.532,-3.963,-8.581,"[1.958, 0.0, -0.125]",jackal
0,15.687,[1.142],1.164,-0.005,-0.043,0.533,-3.627,-8.382,"[1.956, 0.0, -0.396]",jackal
0,16.159,[0.905],1.344,0.002,-0.012,0.538,-2.966,-7.991,"[0.671, 0.0, -1.513]",jackal
0,18.379,[0.527],-0.0,0.0,0.0,0.225,-2.725,-7.817,"[-0.13, 0.0, -1.551]",jackal
0,18.859,[0.523],-0.142,0.07,-0.626,0.15,-2.745,-7.812,"[0.0, 0.0, 0.0]",jackal
0,19.362,[0.511],-0.062,-0.095,1.297,0.3,-2.786,-7.836,"[0.0, 0.0, 0.0]",jackal
0,19.784,[0.443],0.0,0.0,-0.0,0.415,-2.784,-7.844,"[0.0, 0.0, 0.0]",jackal
0,20.262,[0.512],0.0,0.0,-0.0,0.415,-2.784,-7.844,"[0.0, 0.0, 0.0]",jackal
0,20.752,[0.665],0.915,0.04,-0.297,0.413,-2.613,-7.764,"[0.0, 0.0, 0.0]",jackal
0,21.185,[0.934],1.05,-0.015,0.118,0.352,-2.275,-7.625,"[0.978, 0.0, 0.7]",jackal
0,21.66,[1.197],1.449,-0.033,0.249,0.504,-1.669,-7.365,"[0.0, 0.0, 0.0]",jackal
0,22.156,[1.034],0.795,0.0,-0.001,0.508,-1.318,-7.169,"[0.0, 0.0, 0.0]",jackal
0,22.658,[0.956],0.987,-0.021,0.18,0.662,-0.893,-6.931,"[0.978, 0.0, -0.703]",jackal
0,23.086,[1.066],1.27,0.003,0.098,0.535,-0.558,-6.697,"[0.0, 0.0, 0.0]",jackal
0,23.551,[1.225],1.692,-0.069,0.597,0.588,-0.02,-6.376,"[1.942, 0.0, 1.511]",jackal
0,24.003,[1.083],1.897,-0.571,2.193,1.38,0.58,-5.793,"[1.954, 0.0, 1.478]",jackal
0,24.462,[1.151],1.867,-0.876,0.663,2.387,0.625,-4.835,"[1.957, 0.0, -0.818]",jackal
0,24.974,[1.341],1.682,0.018,-0.141,2.225,0.077,-4.045,"[1.957, 0.0, -1.471]",jackal
0,25.442,[1.461],1.601,0.203,-1.135,1.916,-0.352,-3.41,"[1.956, 0.0, 0.803]",jackal
0,25.942,[1.326],0.997,-0.0,-0.003,1.869,-0.553,-2.775,"[0.0, 0.0, 0.0]",jackal
