episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.092,[1.186],-0.0,0.0,0.0,-0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.5,[1.19],0.191,-0.0,-0.003,-0.0,-8.487,-9.19,"[0.22, 0.0, -0.091]",turtlebot3_burger
0,1.902,[1.181],0.221,0.0,-0.075,-0.022,-8.402,-9.191,"[0.22, 0.0, -0.066]",turtlebot3_burger
0,2.351,[1.185],0.221,0.0,-0.039,-0.044,-8.309,-9.194,"[0.22, 0.0, -0.042]",turtlebot3_burger
0,2.753,[1.176],0.22,0.0,-0.01,-0.064,-8.214,-9.199,"[0.22, 0.0, -0.001]",turtlebot3_burger
0,3.154,[1.166],0.22,0.0,0.02,-0.08,-8.128,-9.205,"[0.22, 0.0, 0.013]",turtlebot3_burger
0,3.602,[1.167],0.219,0.0,0.025,-0.081,-8.041,-9.212,"[0.207, 0.0, 0.033]",turtlebot3_burger
0,4.05,[1.151],0.219,0.0,0.027,-0.072,-7.939,-9.22,"[0.207, 0.0, 0.035]",turtlebot3_burger
0,4.454,[1.156],0.206,0.0,0.049,-0.066,-7.846,-9.226,"[0.22, 0.0, 0.036]",turtlebot3_burger
0,4.854,[1.151],0.211,0.0,-0.022,-0.056,-7.76,-9.231,"[0.206, 0.0, 0.03]",turtlebot3_burger
0,5.303,[1.147],0.22,-0.0,0.039,-0.048,-7.667,-9.236,"[0.22, 0.0, 0.031]",turtlebot3_burger
0,5.75,[1.136],0.221,-0.0,0.02,-0.036,-7.572,-9.24,"[0.22, 0.0, 0.032]",turtlebot3_burger
0,6.152,[1.135],0.22,-0.0,0.018,-0.032,-7.478,-9.243,"[0.22, 0.0, -0.055]",turtlebot3_burger
0,6.6,[1.14],0.22,-0.0,0.045,-0.035,-7.383,-9.247,"[0.207, 0.0, 0.037]",turtlebot3_burger
0,7.001,[1.135],0.22,0.0,-0.047,-0.031,-7.304,-9.249,"[0.22, 0.0, -0.039]",turtlebot3_burger
0,7.452,[1.135],0.22,-0.0,0.071,-0.03,-7.204,-9.253,"[0.22, 0.0, 0.063]",turtlebot3_burger
0,7.852,[1.116],0.22,0.0,-0.031,-0.013,-7.109,-9.255,"[0.207, 0.0, -0.055]",turtlebot3_burger
