episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,0.453,[1.305],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,0.951,[1.305],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",jackal
0,1.354,[1.305],0.0,0.0,-0.0,-0.0,-10.63,-10.89,"[1.862, 0.0, 1.741]",jackal
0,1.854,[1.317],1.318,-0.145,1.105,0.1,-10.207,-10.89,"[1.571, 0.0, 1.855]",jackal
0,2.364,[1.769],1.868,-0.716,2.481,1.245,-9.481,-10.588,"[2.0, 0.0, 1.408]",jackal
0,2.859,[3.065],1.89,0.16,-1.519,1.509,-9.238,-9.681,"[2.0, 0.0, -1.585]",jackal
0,3.358,[3.438],1.966,0.367,-0.951,0.712,-8.958,-8.788,"[2.0, 0.0, 1.102]",jackal
0,3.855,[3.163],1.957,-0.183,0.399,1.206,-8.286,-8.08,"[2.0, 0.0, -1.163]",jackal
0,4.256,[2.806],1.964,0.343,-1.607,0.678,-7.913,-7.354,"[2.0, 0.0, -0.763]",jackal
0,4.762,[2.158],1.966,-0.282,1.711,0.87,-7.114,-6.808,"[2.0, 0.0, 1.121]",jackal
0,5.256,[2.233],1.958,0.325,-2.063,0.788,-6.603,-5.99,"[2.0, 0.0, -1.089]",jackal
0,5.76,[2.503],1.966,-0.267,1.651,0.88,-5.839,-5.384,"[2.0, 0.0, 0.919]",jackal
0,6.163,[3.358],1.958,0.272,-2.056,0.862,-5.408,-4.701,"[2.0, 0.0, -1.083]",jackal
0,6.656,[2.636],1.974,-0.171,1.303,0.922,-4.728,-4.07,"[2.0, 0.0, 0.509]",jackal
0,7.152,[1.873],1.944,0.013,0.122,0.723,-4.164,-3.254,"[2.0, 0.0, 0.623]",jackal
0,7.553,[1.356],2.0,-0.09,0.686,0.979,-3.634,-2.72,"[2.0, 0.0, 0.059]",jackal
0,7.953,[0.814],1.988,-0.013,0.123,1.018,-3.188,-2.009,"[2.0, 0.0, 0.312]",jackal
0,8.354,[0.443],2.046,-0.068,0.511,1.171,-2.834,-1.379,"[2.0, 0.0, 0.65]",jackal
0,8.754,[0.866],1.979,-0.144,1.102,1.626,-2.606,-0.58,"[2.0, 0.0, -0.62]",jackal
0,9.155,[1.201],1.974,0.198,-1.318,1.362,-2.665,0.279,"[2.0, 0.0, -0.657]",jackal
0,9.653,[1.071],1.997,0.131,-0.994,0.928,-2.34,1.129,"[2.0, 0.0, -0.613]",jackal
0,10.055,[0.975],1.972,-0.191,1.388,1.001,-1.762,1.77,"[2.0, 0.0, -0.735]",jackal
0,10.553,[1.571],1.974,0.23,-1.332,0.564,-1.243,2.499,"[2.0, 0.0, -0.806]",jackal
0,10.954,[1.865],1.971,-0.193,1.461,0.564,-0.505,2.854,"[2.0, 0.0, 0.855]",jackal
0,11.457,[2.59],1.945,0.195,-1.474,0.78,0.165,3.49,"[2.0, 0.0, -1.099]",jackal
