episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,7.28,[nan],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",burger
0,7.7,[nan],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.22, 0.0, -0.09]",burger
0,7.9,[nan],0.22,-0.002,-0.09,-0.009,-8.498,-9.19,"[0.22, 0.0, -0.074]",burger
0,8.11,[nan],0.22,-0.004,-0.09,-0.018,-8.476,-9.19,"[0.22, 0.0, 0.016]",burger
0,8.45,[nan],0.22,-0.007,0.016,-0.033,-8.41,-9.192,"[0.22, 0.0, 0.025]",burger
0,8.71,[nan],0.22,-0.006,0.025,-0.025,-8.322,-9.195,"[0.22, 0.0, -0.049]",burger
0,9.11,[nan],0.22,-0.006,0.041,-0.029,-8.234,-9.197,"[0.207, -0.006, 0.049]",burger
0,9.52,[nan],0.22,-0.003,0.033,-0.012,-8.149,-9.199,"[0.22, -0.003, 0.025]",burger
0,9.9,[nan],0.22,-0.001,-0.057,-0.006,-8.061,-9.199,"[0.207, 0.0, 0.016]",burger
0,10.28,[nan],0.22,-0.002,0.016,-0.007,-7.976,-9.2,"[0.22, 0.0, 0.008]",burger
0,10.52,[nan],0.22,-0.001,0.008,-0.005,-7.932,-9.201,"[0.207, -0.001, 0.016]",burger
0,10.9,[nan],0.22,-0.002,-0.139,-0.012,-7.846,-9.201,"[0.22, 0.0, -0.131]",burger
0,11.12,[nan],0.22,-0.008,-0.131,-0.039,-7.802,-9.202,"[0.22, 0.0, -0.098]",burger
0,11.32,[nan],0.22,-0.014,-0.098,-0.063,-7.758,-9.204,"[0.22, 0.0, 0.008]",burger
0,11.7,[nan],0.219,-0.016,0.016,-0.071,-7.648,-9.212,"[0.22, 0.0, -0.09]",burger
0,11.91,[nan],0.219,-0.016,0.016,-0.071,-7.648,-9.212,"[0.207, 0.0, -0.139]",burger
0,12.3,[nan],0.205,-0.024,-0.139,-0.116,-7.563,-9.22,"[0.22, 0.0, 0.008]",burger
0,12.52,[nan],0.218,-0.03,-0.098,-0.136,-7.52,-9.225,"[0.22, 0.0, 0.033]",burger
0,12.89,[nan],0.218,-0.029,0.033,-0.13,-7.432,-9.237,"[0.22, 0.0, 0.033]",burger
0,13.11,[nan],0.218,-0.027,0.041,-0.122,-7.389,-9.243,"[0.22, 0.0, 0.041]",burger
0,13.31,[nan],0.219,-0.025,0.033,-0.115,-7.345,-9.248,"[0.22, 0.0, 0.115]",burger
0,13.7,[nan],0.22,-0.015,0.107,-0.065,-7.214,-9.26,"[0.207, 0.0, 0.098]",burger
0,13.9,[nan],0.206,-0.012,0.098,-0.055,-7.193,-9.262,"[0.22, 0.0, 0.074]",burger
0,14.3,[nan],0.22,-0.005,0.066,-0.024,-7.107,-9.265,"[0.22, -0.005, 0.139]",burger
0,14.71,[nan],0.22,0.004,0.115,0.021,-7.019,-9.265,"[0.22, 0.004, 0.074]",burger
0,15.11,[nan],0.207,0.011,0.049,0.053,-6.932,-9.262,"[0.206, 0.0, 0.139]",burger
0,15.5,[nan],0.219,0.021,0.107,0.095,-6.848,-9.256,"[0.22, 0.0, 0.082]",burger
0,15.92,[nan],0.218,0.026,-0.025,0.12,-6.761,-9.246,"[0.22, 0.0, 0.033]",burger
0,16.3,[nan],0.218,0.026,0.033,0.119,-6.717,-9.241,"[0.207, 0.026, -0.041]",burger
0,16.7,[nan],0.205,0.028,0.09,0.139,-6.57,-9.222,"[0.22, 0.0, -0.0]",burger
0,17.12,[nan],0.218,0.031,-0.0,0.139,-6.526,-9.216,"[0.22, 0.0, 0.057]",burger
