episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1.403,[1.29],-0.0,0.0,0.0,-0.0,-10.63,-10.89,"[0.0, 0.0, 0.0]",turtlebot3_burger
0,1.81,[1.286],-0.112,-0.0,0.199,0.021,-10.655,-10.89,"[-0.052, 0.0, 0.258]",turtlebot3_burger
0,2.307,[1.279],0.091,-0.0,0.558,0.175,-10.665,-10.89,"[0.184, 0.0, 0.3]",turtlebot3_burger
0,2.71,[1.293],0.199,-0.0,0.303,0.331,-10.591,-10.869,"[0.205, 0.0, 0.3]",turtlebot3_burger
0,3.208,[1.331],0.218,-0.0,0.296,0.482,-10.495,-10.828,"[0.22, 0.0, 0.292]",turtlebot3_burger
0,3.616,[1.381],0.218,-0.0,0.217,0.592,-10.421,-10.783,"[0.22, 0.0, 0.216]",turtlebot3_burger
0,4.109,[1.442],0.218,-0.0,0.208,0.692,-10.339,-10.722,"[0.22, 0.0, 0.207]",turtlebot3_burger
0,4.606,[1.511],0.218,-0.0,0.203,0.795,-10.259,-10.649,"[0.22, 0.0, 0.201]",turtlebot3_burger
0,5.007,[1.576],0.219,-0.0,0.153,0.877,-10.196,-10.578,"[0.22, 0.0, 0.102]",turtlebot3_burger
0,5.506,[1.664],0.22,0.0,-0.017,0.897,-10.132,-10.499,"[0.22, 0.0, -0.042]",turtlebot3_burger
0,5.907,[1.733],0.22,0.0,0.024,0.89,-10.072,-10.424,"[0.22, 0.0, -0.004]",turtlebot3_burger
0,6.307,[1.804],0.219,-0.0,0.017,0.889,-10.017,-10.356,"[0.22, 0.0, 0.004]",turtlebot3_burger
0,6.806,[1.884],0.219,-0.0,0.094,0.916,-9.948,-10.271,"[0.22, 0.0, 0.027]",turtlebot3_burger
0,7.208,[1.955],0.22,0.0,-0.016,0.916,-9.899,-10.207,"[0.22, 0.0, -0.002]",turtlebot3_burger
0,7.708,[2.041],0.22,0.0,-0.046,0.903,-9.832,-10.12,"[0.22, 0.0, -0.031]",turtlebot3_burger
0,8.207,[2.126],0.22,0.0,0.012,0.897,-9.764,-10.034,"[0.22, 0.0, -0.0]",turtlebot3_burger
0,8.706,[2.206],0.218,-0.0,0.139,0.906,-9.695,-9.948,"[0.22, 0.0, 0.1]",turtlebot3_burger
0,9.207,[2.307],0.22,0.0,-0.011,0.928,-9.629,-9.86,"[0.22, 0.0, -0.017]",turtlebot3_burger
0,9.708,[2.395],0.221,0.0,-0.163,0.902,-9.558,-9.767,"[0.22, 0.0, -0.144]",turtlebot3_burger
0,10.206,[2.473],0.22,0.0,0.009,0.864,-9.488,-9.682,"[0.22, 0.0, 0.008]",turtlebot3_burger
0,10.608,[2.545],0.219,0.0,0.13,0.869,-9.435,-9.621,"[0.22, 0.0, 0.115]",turtlebot3_burger
0,11.009,[2.611],0.22,0.0,-0.004,0.899,-9.376,-9.547,"[0.22, 0.0, -0.019]",turtlebot3_burger
0,11.507,[2.7],0.22,0.0,0.013,0.894,-9.312,-9.467,"[0.22, 0.0, 0.115]",turtlebot3_burger
0,11.908,[2.765],0.219,0.0,0.028,0.927,-9.253,-9.392,"[0.22, 0.0, -0.008]",turtlebot3_burger
0,12.406,[2.852],0.218,0.0,0.018,0.92,-9.187,-9.304,"[0.22, 0.0, 0.005]",turtlebot3_burger
0,12.807,[2.918],0.221,-0.0,-0.148,0.889,-9.138,-9.241,"[0.22, 0.0, -0.09]",turtlebot3_burger
0,13.308,[3.007],0.219,0.0,0.02,0.862,-9.062,-9.151,"[0.22, 0.0, 0.019]",turtlebot3_burger
0,13.806,[3.037],0.217,-0.0,0.102,0.892,-8.992,-9.067,"[0.22, 0.0, 0.036]",turtlebot3_burger
0,14.208,[2.985],0.22,0.0,-0.02,0.894,-8.937,-8.998,"[0.22, 0.0, 0.013]",turtlebot3_burger
0,14.706,[2.889],0.222,0.0,-0.253,0.874,-8.872,-8.918,"[0.22, 0.0, -0.256]",turtlebot3_burger
0,15.107,[2.811],0.221,0.0,-0.252,0.768,-8.807,-8.848,"[0.22, 0.0, -0.232]",turtlebot3_burger
0,15.607,[2.74],0.222,-0.0,-0.215,0.662,-8.729,-8.78,"[0.22, 0.0, -0.215]",turtlebot3_burger
0,16.007,[2.683],0.222,0.0,-0.203,0.569,-8.65,-8.724,"[0.22, 0.0, -0.206]",turtlebot3_burger
0,16.507,[2.582],0.22,0.0,-0.179,0.474,-8.561,-8.673,"[0.22, 0.0, -0.184]",turtlebot3_burger
0,17.012,[2.489],0.22,0.0,-0.035,0.405,-8.461,-8.627,"[0.22, 0.0, -0.002]",turtlebot3_burger
0,17.508,[2.399],0.22,0.0,-0.005,0.419,-8.36,-8.583,"[0.22, 0.0, -0.085]",turtlebot3_burger
0,18.006,[2.358],0.22,0.0,-0.012,0.399,-8.252,-8.537,"[0.22, 0.0, -0.009]",turtlebot3_burger
0,18.407,[2.331],0.219,-0.0,0.088,0.404,-8.178,-8.506,"[0.22, 0.0, 0.059]",turtlebot3_burger
0,18.906,[2.353],0.22,-0.0,-0.076,0.392,-8.077,-8.462,"[0.22, 0.0, -0.067]",turtlebot3_burger
0,19.306,[2.432],0.22,0.0,-0.003,0.368,-7.988,-8.427,"[0.22, 0.0, -0.077]",turtlebot3_burger
0,19.806,[2.514],0.22,0.0,-0.017,0.352,-7.885,-8.388,"[0.22, 0.0, -0.027]",turtlebot3_burger
0,20.306,[2.368],0.22,0.0,0.014,0.375,-7.782,-8.35,"[0.22, 0.0, -0.024]",turtlebot3_burger
0,20.808,[1.969],0.22,0.0,-0.034,0.347,-7.679,-8.311,"[0.22, 0.0, -0.022]",turtlebot3_burger
0,21.307,[1.885],0.221,0.0,-0.146,0.334,-7.583,-8.276,"[0.22, 0.0, -0.191]",turtlebot3_burger
0,21.707,[1.838],0.222,0.0,-0.186,0.256,-7.491,-8.248,"[0.22, 0.0, -0.055]",turtlebot3_burger
0,22.206,[1.809],0.218,-0.0,0.209,0.319,-7.386,-8.219,"[0.22, 0.0, 0.202]",turtlebot3_burger
0,22.607,[1.761],0.215,0.0,0.0,0.365,-7.304,-8.189,"[0.22, 0.0, -0.061]",turtlebot3_burger
0,23.107,[1.707],0.221,0.0,-0.135,0.29,-7.2,-8.153,"[0.22, 0.0, -0.007]",turtlebot3_burger
0,23.507,[1.571],0.217,0.0,0.214,0.324,-7.124,-8.129,"[0.22, 0.0, 0.205]",turtlebot3_burger
0,24.007,[1.339],0.218,0.0,0.207,0.425,-7.022,-8.089,"[0.22, 0.0, 0.177]",turtlebot3_burger
