episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,6.15,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",jackal
0,6.62,[1.41],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.22, 0.0, 1.289]",jackal
0,6.85,[1.41],0.22,0.0,1.289,0.013,-8.518,-9.19,"[0.22, 0.0, 1.245]",jackal
0,7.24,[1.44],0.202,0.087,-0.165,0.406,-8.433,-9.168,"[0.22, 0.0, -1.185]",jackal
0,7.64,[1.454],0.214,0.049,-1.185,0.213,-8.371,-9.146,"[0.22, 0.0, 0.563]",jackal
0,8.02,[1.465],0.209,0.068,0.94,0.324,-8.241,-9.125,"[0.22, 0.0, 0.127]",jackal
0,8.4,[1.49],0.21,0.065,-0.798,0.294,-8.179,-9.103,"[0.22, 0.0, -0.224]",jackal
0,8.81,[1.515],0.216,0.041,0.315,0.19,-8.093,-9.085,"[0.22, 0.0, 0.329]",jackal
0,9.05,[1.531],0.213,0.055,0.329,0.254,-8.05,-9.075,"[0.22, 0.0, -0.074]",jackal
0,9.34,[1.55],0.21,0.066,-0.074,0.304,-8.008,-9.063,"[0.22, 0.0, -0.414]",jackal
0,9.65,[1.539],0.214,0.05,-0.322,0.226,-7.924,-9.039,"[0.22, 0.0, -0.001]",jackal
0,10.02,[1.522],0.214,0.049,0.326,0.23,-7.816,-9.018,"[0.22, 0.0, 0.187]",jackal
0,10.22,[1.507],0.214,0.049,0.326,0.23,-7.816,-9.018,"[0.22, 0.0, -0.166]",jackal
0,10.43,[1.501],0.213,0.055,-0.166,0.252,-7.73,-8.995,"[0.22, 0.0, -0.281]",jackal
0,10.87,[1.481],0.215,0.047,0.148,0.217,-7.645,-8.976,"[0.22, 0.0, 0.317]",jackal
0,11.23,[1.46],0.211,0.063,0.108,0.293,-7.56,-8.954,"[0.22, 0.0, -0.191]",jackal
0,11.6,[1.436],0.212,0.058,-0.191,0.267,-7.517,-8.941,"[0.22, 0.0, -0.201]",jackal
0,11.83,[1.426],0.214,0.05,-0.191,0.228,-7.475,-8.931,"[0.22, 0.0, -0.59]",jackal
0,12.33,[1.418],0.22,0.008,0.244,0.039,-7.344,-8.918,"[0.22, 0.0, 0.696]",jackal
0,12.7,[1.412],0.213,0.053,0.396,0.249,-7.235,-8.903,"[0.22, 0.0, -0.279]",jackal
0,13.02,[1.39],0.219,0.023,-0.689,0.099,-7.17,-8.89,"[0.22, 0.0, -0.241]",jackal
0,13.53,[1.384],0.219,0.025,0.483,0.12,-7.082,-8.884,"[0.22, 0.0, 0.437]",jackal
0,13.82,[1.367],0.214,0.051,-0.145,0.234,-7.018,-8.872,"[0.22, 0.0, -0.546]",jackal
0,14.04,[1.359],0.218,0.028,-0.546,0.123,-6.953,-8.859,"[0.22, 0.0, -0.185]",jackal
0,14.45,[1.35],0.219,0.015,-0.185,0.067,-6.909,-8.855,"[0.22, 0.0, 0.309]",jackal
0,14.81,[1.342],0.215,0.048,0.309,0.222,-6.822,-8.842,"[0.22, 0.0, -0.342]",jackal
0,15.03,[1.326],0.216,0.042,-0.22,0.189,-6.779,-8.833,"[0.22, 0.0, 0.043]",jackal
0,15.45,[1.315],0.218,0.029,0.337,0.138,-6.67,-8.818,"[0.22, 0.0, 0.229]",jackal
0,15.81,[1.301],0.214,0.05,0.033,0.229,-6.584,-8.801,"[0.22, 0.0, -0.139]",jackal
0,16.06,[1.287],0.215,0.046,-0.139,0.208,-6.52,-8.787,"[0.22, 0.0, -0.043]",jackal
0,16.41,[1.269],0.215,0.045,0.141,0.207,-6.455,-8.774,"[0.22, 0.0, 0.112]",jackal
0,16.64,[1.264],0.214,0.05,0.112,0.233,-6.412,-8.764,"[0.22, 0.0, -0.041]",jackal
0,17.03,[1.238],0.214,0.052,-0.083,0.237,-6.326,-8.743,"[0.22, 0.0, -0.014]",jackal
0,17.4,[1.223],0.214,0.05,0.094,0.232,-6.241,-8.723,"[0.22, 0.0, 0.095]",jackal
0,17.8,[1.207],0.213,0.056,0.095,0.261,-6.177,-8.707,"[0.22, 0.0, 0.679]",jackal
0,18.22,[1.181],0.198,0.096,0.218,0.452,-6.053,-8.662,"[0.22, 0.0, -0.271]",jackal
0,18.62,[1.144],0.201,0.089,-0.271,0.412,-6.013,-8.644,"[0.22, 0.0, -0.02]",jackal
0,18.97,[1.113],0.208,0.072,-0.02,0.333,-5.931,-8.613,"[0.22, 0.0, 0.244]",jackal
0,19.22,[1.098],0.208,0.072,0.244,0.334,-5.889,-8.598,"[0.22, 0.0, 0.116]",jackal
0,19.48,[1.065],0.201,0.089,0.116,0.418,-5.807,-8.565,"[0.22, 0.0, -0.134]",jackal
0,19.82,[1.047],0.205,0.08,-0.25,0.371,-5.727,-8.53,"[0.22, 0.0, -0.072]",jackal
0,20.24,[1.007],0.204,0.082,0.171,0.385,-5.645,-8.499,"[0.22, 0.0, 0.119]",jackal
0,20.66,[0.965],0.202,0.086,-0.08,0.402,-5.564,-8.465,"[0.22, 0.0, -0.819]",jackal
0,21.02,[0.939],0.21,0.065,-0.819,0.29,-5.523,-8.449,"[0.22, 0.0, 0.192]",jackal
0,21.39,[0.932],0.217,0.037,0.192,0.172,-5.436,-8.432,"[0.22, 0.0, 0.225]",jackal
0,21.62,[0.922],0.211,0.063,0.708,0.298,-5.393,-8.422,"[0.22, 0.0, -0.282]",jackal
0,22.06,[0.894],0.212,0.06,-0.357,0.273,-5.289,-8.388,"[0.22, 0.0, 0.012]",jackal
0,22.45,[0.868],0.214,0.052,0.423,0.245,-5.203,-8.368,"[0.22, 0.0, 0.227]",jackal
0,22.85,[0.841],0.207,0.075,-0.138,0.348,-5.12,-8.341,"[0.22, 0.0, -0.279]",jackal
0,23.22,[0.82],0.212,0.059,-0.083,0.273,-5.036,-8.314,"[0.22, 0.0, 0.18]",jackal
0,23.44,[0.802],0.212,0.059,0.18,0.275,-4.993,-8.302,"[0.22, 0.0, 0.193]",jackal
0,23.8,[0.775],0.207,0.074,-0.035,0.343,-4.91,-8.275,"[0.22, 0.0, -0.207]",jackal
0,24.01,[0.761],0.209,0.069,-0.207,0.319,-4.868,-8.261,"[0.22, 0.0, -0.063]",jackal
0,24.5,[0.735],0.211,0.063,0.149,0.293,-4.784,-8.235,"[0.22, 0.0, 0.142]",jackal
0,24.81,[0.707],0.207,0.074,-0.014,0.342,-4.7,-8.207,"[0.22, 0.0, -0.116]",jackal
0,25.02,[0.693],0.208,0.072,-0.116,0.333,-4.659,-8.193,"[0.22, 0.0, -0.051]",jackal
0,25.4,[0.665],0.21,0.067,-0.051,0.31,-4.596,-8.172,"[0.22, 0.0, 0.075]",jackal
0,25.6,[0.652],0.209,0.068,0.075,0.315,-4.512,-8.145,"[0.22, 0.0, 0.888]",jackal
0,26.0,[0.62],0.196,0.101,0.818,0.484,-4.472,-8.128,"[0.22, 0.0, -0.452]",jackal
0,26.27,[0.602],0.195,0.102,-0.452,0.475,-4.396,-8.085,"[0.22, 0.0, -0.815]",jackal
0,26.63,[0.584],0.214,0.049,-0.494,0.22,-4.313,-8.055,"[0.22, 0.0, 0.447]",jackal
