episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,16.42,[nan],0.0,0.0,0.0,0.0,-8.52,-9.19,"[0.0, 0.0, 0.0]",burger
0,16.8,[nan],0.22,-0.002,-0.157,-0.011,-8.505,-9.19,"[0.22, 0.0, -0.157]",burger
0,17.19,[nan],0.22,-0.012,-0.157,-0.058,-8.439,-9.192,"[0.22, 0.0, 0.195]",burger
0,17.58,[nan],0.22,0.004,0.195,0.019,-8.351,-9.194,"[0.22, 0.0, 0.188]",burger
0,17.97,[nan],0.219,0.021,0.173,0.095,-8.263,-9.189,"[0.22, 0.0, 0.16]",burger
0,18.36,[nan],0.217,0.035,0.163,0.162,-8.176,-9.178,"[0.22, 0.0, 0.156]",burger
0,18.72,[nan],0.215,0.049,0.156,0.225,-8.089,-9.161,"[0.22, 0.0, 0.147]",burger
0,19.07,[nan],0.211,0.062,0.152,0.286,-8.004,-9.139,"[0.22, 0.0, 0.15]",burger
0,19.39,[nan],0.209,0.068,0.15,0.316,-7.962,-9.126,"[0.22, 0.0, 0.138]",burger
0,19.7,[nan],0.205,0.08,0.127,0.372,-7.879,-9.096,"[0.22, 0.0, 0.127]",burger
0,20.0,[nan],0.202,0.087,0.106,0.408,-7.818,-9.071,"[0.22, 0.0, 0.106]",burger
0,20.26,[nan],0.2,0.091,-0.013,0.428,-7.758,-9.044,"[0.22, 0.0, -0.017]",burger
0,20.72,[nan],0.202,0.088,-0.076,0.412,-7.678,-9.008,"[0.22, 0.0, -0.093]",burger
0,21.11,[nan],0.204,0.081,-0.093,0.377,-7.597,-8.974,"[0.22, 0.0, -0.098]",burger
0,21.49,[nan],0.207,0.074,-0.076,0.34,-7.514,-8.943,"[0.22, 0.0, -0.069]",burger
0,21.69,[nan],0.208,0.071,-0.069,0.326,-7.473,-8.929,"[0.22, 0.0, -0.062]",burger
0,22.01,[nan],0.209,0.068,-0.062,0.313,-7.431,-8.915,"[0.22, 0.0, -0.049]",burger
0,22.37,[nan],0.211,0.063,-0.049,0.291,-7.347,-8.889,"[0.22, 0.0, 0.028]",burger
0,22.69,[nan],0.211,0.062,0.028,0.288,-7.262,-8.864,"[0.22, 0.0, 0.03]",burger
0,23.08,[nan],0.21,0.065,0.016,0.298,-7.178,-8.839,"[0.22, 0.0, 0.004]",burger
0,23.28,[nan],0.21,0.065,0.004,0.3,-7.136,-8.826,"[0.22, 0.0, -0.014]",burger
0,23.68,[nan],0.21,0.065,-0.014,0.299,-7.094,-8.813,"[0.22, 0.0, -0.118]",burger
0,24.0,[nan],0.213,0.055,-0.044,0.252,-6.988,-8.782,"[0.22, 0.0, -0.04]",burger
0,24.31,[nan],0.214,0.052,-0.031,0.24,-6.924,-8.766,"[0.22, 0.0, -0.035]",burger
0,24.51,[nan],0.214,0.051,-0.035,0.233,-6.881,-8.756,"[0.22, 0.0, -0.035]",burger
0,24.79,[nan],0.215,0.048,-0.051,0.222,-6.817,-8.741,"[0.22, 0.0, -0.051]",burger
0,25.16,[nan],0.216,0.044,-0.048,0.201,-6.731,-8.723,"[0.22, 0.0, -0.056]",burger
0,25.44,[nan],0.216,0.042,-0.056,0.191,-6.688,-8.714,"[0.22, 0.0, -0.056]",burger
0,25.74,[nan],0.217,0.038,-0.056,0.174,-6.623,-8.702,"[0.22, 0.0, -0.032]",burger
0,26.1,[nan],0.217,0.035,-0.034,0.161,-6.536,-8.687,"[0.22, 0.0, -0.014]",burger
0,26.32,[nan],0.217,0.034,-0.014,0.155,-6.493,-8.68,"[0.22, 0.0, -0.007]",burger
0,26.7,[nan],0.217,0.033,-0.007,0.152,-6.428,-8.67,"[0.22, 0.0, -0.003]",burger
0,27.1,[nan],0.217,0.033,-0.003,0.151,-6.341,-8.657,"[0.22, 0.0, -0.009]",burger
0,27.44,[nan],0.218,0.033,-0.019,0.148,-6.254,-8.644,"[0.22, 0.0, -0.011]",burger
0,27.8,[nan],0.218,0.031,-0.015,0.143,-6.167,-8.631,"[0.22, 0.0, -0.015]",burger
0,28.13,[nan],0.218,0.03,-0.019,0.138,-6.101,-8.622,"[0.22, 0.0, -0.019]",burger
0,28.4,[nan],0.218,0.027,-0.064,0.124,-6.014,-8.61,"[0.22, 0.0, -0.064]",burger
0,28.73,[nan],0.218,0.026,-0.064,0.117,-5.992,-8.608,"[0.22, 0.0, -0.031]",burger
0,29.09,[nan],0.219,0.022,-0.031,0.098,-5.905,-8.598,"[0.22, 0.0, 0.014]",burger
0,29.44,[nan],0.219,0.021,-0.037,0.096,-5.817,-8.59,"[0.22, 0.0, -0.051]",burger
0,29.65,[nan],0.219,0.02,-0.051,0.088,-5.773,-8.586,"[0.22, 0.0, -0.066]",burger
0,30.04,[nan],0.22,0.012,-0.079,0.056,-5.664,-8.578,"[0.22, 0.0, -0.016]",burger
0,30.4,[nan],0.22,0.01,-0.024,0.045,-5.576,-8.573,"[0.22, 0.0, -0.024]",burger
0,30.76,[nan],0.22,0.009,-0.024,0.042,-5.554,-8.572,"[0.22, 0.0, 0.008]",burger
0,31.11,[nan],0.22,0.01,0.008,0.044,-5.466,-8.568,"[0.22, 0.0, 0.031]",burger
0,31.46,[nan],0.22,0.012,0.031,0.053,-5.378,-8.564,"[0.22, 0.0, -0.006]",burger
0,31.67,[nan],0.22,0.013,0.028,0.059,-5.334,-8.562,"[0.22, 0.0, -0.006]",burger
0,31.99,[nan],0.22,0.013,0.051,0.059,-5.246,-8.557,"[0.22, 0.0, -0.0]",burger
0,32.3,[nan],0.22,0.014,-0.0,0.064,-5.202,-8.554,"[0.22, 0.0, 0.018]",burger
0,32.63,[nan],0.219,0.015,0.018,0.07,-5.114,-8.548,"[0.22, 0.0, 0.02]",burger
0,32.95,[nan],0.219,0.017,0.02,0.076,-5.049,-8.543,"[0.22, 0.0, 0.038]",burger
0,33.27,[nan],0.219,0.019,0.038,0.088,-4.961,-8.536,"[0.22, 0.0, 0.039]",burger
0,33.64,[nan],0.219,0.022,0.075,0.102,-4.895,-8.53,"[0.22, 0.0, 0.045]",burger
0,33.84,[nan],0.218,0.026,0.045,0.12,-4.83,-8.523,"[0.22, 0.0, 0.078]",burger
0,34.15,[nan],0.218,0.029,0.008,0.132,-4.786,-8.517,"[0.22, 0.0, 0.018]",burger
0,34.35,[nan],0.218,0.029,0.008,0.133,-4.764,-8.514,"[0.22, 0.0, 0.08]",burger
0,34.68,[nan],0.217,0.034,0.054,0.154,-4.655,-8.499,"[0.22, 0.0, 0.054]",burger
0,34.96,[nan],0.217,0.037,0.061,0.171,-4.59,-8.488,"[0.22, 0.0, 0.035]",burger
0,35.23,[nan],0.216,0.042,0.124,0.192,-4.525,-8.476,"[0.22, 0.0, 0.124]",burger
0,35.43,[nan],0.216,0.042,0.124,0.192,-4.525,-8.476,"[0.22, 0.0, 0.099]",burger
0,35.75,[nan],0.214,0.052,0.099,0.238,-4.439,-8.458,"[0.22, 0.0, 0.024]",burger
0,36.07,[nan],0.213,0.056,0.069,0.256,-4.354,-8.436,"[0.22, 0.0, 0.116]",burger
0,36.27,[nan],0.212,0.057,0.069,0.263,-4.333,-8.431,"[0.22, 0.0, 0.14]",burger
0,36.48,[nan],0.211,0.062,0.116,0.286,-4.29,-8.419,"[0.22, 0.0, 0.141]",burger
0,36.86,[nan],0.208,0.071,0.141,0.328,-4.227,-8.399,"[0.22, 0.0, 0.158]",burger
0,37.25,[nan],0.202,0.087,0.132,0.41,-4.104,-8.351,"[0.22, 0.0, 0.128]",burger
0,37.45,[nan],0.2,0.093,0.128,0.436,-4.064,-8.333,"[0.22, 0.0, 0.108]",burger
0,37.8,[nan],0.197,0.097,0.108,0.459,-4.024,-8.314,"[0.22, 0.0, 0.132]",burger
0,38.01,[nan],0.195,0.103,0.145,0.486,-3.985,-8.294,"[0.22, 0.0, 0.17]",burger
0,38.37,[nan],0.188,0.114,0.17,0.546,-3.908,-8.251,"[0.22, 0.0, 0.132]",burger
0,38.58,[nan],0.184,0.12,0.132,0.579,-3.871,-8.228,"[0.22, 0.0, 0.117]",burger
0,38.96,[nan],0.177,0.131,0.095,0.638,-3.781,-8.165,"[0.22, 0.0, 0.23]",burger
0,39.33,[nan],0.166,0.144,0.218,0.717,-3.712,-8.11,"[0.22, 0.0, 0.154]",burger
0,39.54,[0.967],0.161,0.15,0.154,0.752,-3.68,-8.08,"[0.22, 0.0, 0.195]",burger
0,39.86,[0.924],0.155,0.156,0.195,0.789,-3.648,-8.05,"[0.22, 0.0, 0.097]",burger
0,40.19,[0.859],0.147,0.163,0.075,0.837,-3.588,-7.986,"[0.22, 0.0, 0.075]",burger
0,40.49,[0.827],0.144,0.166,0.075,0.859,-3.544,-7.936,"[0.22, 0.0, 0.035]",burger
0,40.87,[0.815],0.141,0.169,0.037,0.877,-3.487,-7.869,"[0.22, 0.0, -0.069]",burger
0,41.07,[0.809],0.141,0.169,-0.069,0.872,-3.459,-7.835,"[0.22, 0.0, -0.129]",burger
0,41.45,[0.833],0.145,0.166,-0.129,0.851,-3.431,-7.802,"[0.22, 0.0, -0.055]",burger
0,41.81,[0.864],0.154,0.157,-0.084,0.793,-3.34,-7.705,"[0.22, 0.0, -0.007]",burger
0,42.14,[0.909],0.155,0.156,-0.007,0.79,-3.309,-7.674,"[0.22, 0.0, -0.041]",burger
0,42.43,[0.987],0.158,0.153,-0.07,0.771,-3.247,-7.612,"[0.22, 0.0, -0.145]",burger
0,42.73,[1.057],0.162,0.149,-0.145,0.745,-3.215,-7.582,"[0.22, 0.0, -0.184]",burger
0,43.07,[nan],0.169,0.141,-0.184,0.695,-3.165,-7.538,"[0.22, 0.0, -0.218]",burger
0,43.44,[nan],0.18,0.126,-0.233,0.607,-3.096,-7.485,"[0.22, 0.0, -0.233]",burger
0,43.64,[nan],0.186,0.117,-0.233,0.56,-3.059,-7.46,"[0.22, 0.0, -0.306]",burger
0,43.84,[1.338],0.192,0.108,-0.306,0.51,-3.021,-7.438,"[0.22, 0.0, -0.336]",burger
0,44.22,[1.3],0.204,0.082,-0.36,0.379,-2.942,-7.4,"[0.22, 0.0, -0.259]",burger
0,44.42,[nan],0.211,0.063,-0.259,0.288,-2.879,-7.378,"[0.22, 0.0, -0.311]",burger
0,44.82,[nan],0.216,0.042,-0.162,0.19,-2.794,-7.358,"[0.22, 0.0, -0.126]",burger
0,45.02,[nan],0.216,0.042,-0.162,0.19,-2.794,-7.358,"[0.22, 0.0, -0.13]",burger
0,45.4,[nan],0.218,0.031,-0.13,0.138,-2.707,-7.344,"[0.22, 0.0, -0.043]",burger
0,45.73,[nan],0.218,0.026,0.031,0.117,-2.62,-7.332,"[0.22, 0.0, 0.083]",burger
0,46.03,[nan],0.218,0.031,0.083,0.143,-2.533,-7.321,"[0.22, 0.0, 0.043]",burger
0,46.38,[nan],0.217,0.034,0.043,0.157,-2.467,-7.311,"[0.22, 0.0, 0.065]",burger
0,46.75,[nan],0.217,0.037,0.065,0.168,-2.424,-7.304,"[0.22, 0.0, 0.09]",burger
0,47.1,[nan],0.215,0.045,0.098,0.207,-2.316,-7.284,"[0.22, 0.0, 0.062]",burger
0,47.48,[nan],0.214,0.051,0.045,0.234,-2.23,-7.265,"[0.22, 0.0, -0.007]",burger
0,47.86,[nan],0.214,0.052,0.019,0.239,-2.144,-7.244,"[0.22, 0.0, 0.004]",burger
0,48.06,[nan],0.214,0.052,0.004,0.241,-2.102,-7.233,"[0.22, 0.0, -0.034]",burger
0,48.45,[nan],0.214,0.052,-0.034,0.237,-2.059,-7.223,"[0.22, 0.0, -0.088]",burger
0,48.83,[nan],0.216,0.044,-0.042,0.199,-1.952,-7.199,"[0.22, 0.0, -0.147]",burger
0,49.22,[nan],0.217,0.033,-0.214,0.15,-1.865,-7.183,"[0.22, 0.0, -0.208]",burger
0,49.6,[nan],0.219,0.016,-0.166,0.07,-1.778,-7.174,"[0.22, 0.0, -0.149]",burger
0,49.98,[nan],0.22,0.001,-0.208,0.002,-1.69,-7.17,"[0.22, 0.0, -0.365]",burger
0,50.18,[nan],0.22,-0.012,-0.365,-0.056,-1.646,-7.171,"[0.22, 0.0, -0.426]",burger
0,50.5,[nan],0.218,-0.029,-0.426,-0.136,-1.602,-7.175,"[0.22, 0.0, -0.175]",burger
0,50.82,[nan],0.213,-0.054,-0.389,-0.251,-1.516,-7.193,"[0.22, 0.0, -0.389]",burger
0,51.12,[nan],0.206,-0.078,-0.389,-0.368,-1.453,-7.213,"[0.22, 0.0, -0.403]",burger
0,51.47,[nan],0.185,-0.12,-0.817,-0.583,-1.374,-7.251,"[0.22, 0.0, -0.817]",burger
0,51.78,[nan],0.145,-0.166,-1.46,-0.866,-1.324,-7.294,"[0.22, 0.0, -1.46]",burger
0,52.1,[nan],0.091,-0.2,-1.46,-1.158,-1.3,-7.331,"[0.22, 0.0, -1.223]",burger
0,52.31,[nan],0.019,-0.219,-1.777,-1.504,-1.289,-7.373,"[0.22, 0.0, -1.394]",burger
0,52.69,[nan],-0.116,-0.187,-1.0,-2.138,-1.316,-7.478,"[0.22, 0.0, -0.208]",burger
0,52.89,[nan],-0.139,-0.17,-0.208,-2.259,-1.342,-7.513,"[0.22, 0.0, 0.337]",burger
0,53.09,[nan],-0.138,-0.171,0.337,-2.246,-1.371,-7.547,"[0.22, 0.0, 0.651]",burger
0,53.45,[nan],-0.098,-0.197,0.576,-2.026,-1.418,-7.621,"[0.22, 0.0, 0.407]",burger
0,53.66,[0.369],-0.079,-0.205,0.407,-1.934,-1.436,-7.661,"[0.22, 0.0, -0.166]",burger
0,53.86,[0.353],-0.078,-0.206,-0.166,-1.933,-1.451,-7.702,"[0.22, 0.0, -0.339]",burger
0,54.2,[0.317],-0.089,-0.201,-0.339,-1.988,-1.467,-7.743,"[0.22, 0.0, 0.03]",burger
0,54.41,[0.305],-0.103,-0.194,-0.377,-2.062,-1.487,-7.783,"[0.22, 0.0, 0.211]",burger
0,54.61,[0.294],-0.101,-0.195,0.211,-2.046,-1.518,-7.841,"[0.22, 0.0, 0.377]",burger
0,54.99,[0.272],-0.075,-0.207,0.377,-1.915,-1.554,-7.921,"[0.22, 0.0, 0.151]",burger
0,55.37,[0.261],-0.065,-0.21,-0.173,-1.871,-1.58,-8.005,"[0.22, 0.0, -0.271]",burger
0,55.7,[0.24],-0.085,-0.203,-0.275,-1.971,-1.609,-8.088,"[0.22, 0.0, -0.275]",burger
0,56.07,[0.232],-0.091,-0.2,-0.275,-1.999,-1.618,-8.108,"[0.22, 0.0, 0.284]",burger
0,56.27,[0.226],-0.091,-0.2,0.284,-1.992,-1.637,-8.148,"[0.22, 0.0, 1.21]",burger
0,56.56,[0.224],-0.019,-0.219,1.354,-1.642,-1.671,-8.252,"[0.22, 0.0, 0.717]",burger
0,56.9,[0.223],0.055,-0.213,0.717,-1.31,-1.661,-8.339,"[0.22, 0.0, 0.001]",burger
0,57.2,[0.231],0.057,-0.213,0.001,-1.31,-1.655,-8.361,"[0.22, 0.0, 0.001]",burger
0,57.58,[0.259],0.057,-0.213,-0.529,-1.315,-1.633,-8.446,"[0.22, 0.0, 0.268]",burger
0,57.95,[0.279],0.046,-0.215,1.315,-1.348,-1.616,-8.532,"[0.22, 0.0, 1.333]",burger
0,58.3,[0.332],0.146,-0.164,0.938,-0.834,-1.575,-8.609,"[0.22, 0.0, 0.786]",burger
0,58.51,[nan],0.173,-0.137,0.786,-0.662,-1.543,-8.639,"[0.22, 0.0, 0.327]",burger
0,58.71,[nan],0.192,-0.108,0.327,-0.508,-1.488,-8.675,"[0.22, 0.0, 0.11]",burger
0,59.11,[nan],0.197,-0.097,0.115,-0.457,-1.41,-8.715,"[0.22, 0.0, 0.082]",burger
0,59.5,[nan],0.198,-0.095,0.082,-0.448,-1.39,-8.725,"[0.22, 0.0, 0.122]",burger
0,59.89,[nan],0.205,-0.079,0.334,-0.366,-1.269,-8.779,"[0.22, 0.0, 0.415]",burger
0,60.09,[nan],0.208,-0.073,0.334,-0.333,-1.249,-8.786,"[0.22, 0.0, 0.431]",burger
0,60.49,[nan],0.217,-0.037,0.431,-0.163,-1.164,-8.808,"[0.22, 0.0, 0.686]",burger
0,60.89,[nan],0.219,0.021,0.651,0.103,-1.054,-8.814,"[0.22, 0.0, 0.618]",burger
0,61.26,[nan],0.208,0.072,0.488,0.339,-0.969,-8.794,"[0.22, 0.0, 0.044]",burger
0,61.64,[nan],0.207,0.076,-0.234,0.349,-0.887,-8.763,"[0.22, 0.0, -0.549]",burger
0,61.84,[nan],0.213,0.057,-0.549,0.255,-0.845,-8.749,"[0.22, 0.0, -0.757]",burger
0,62.21,[nan],0.218,0.027,-0.757,0.114,-0.802,-8.741,"[0.22, 0.0, -0.769]",burger
0,62.6,[nan],0.216,-0.042,-0.769,-0.202,-0.714,-8.744,"[0.22, 0.0, -0.439]",burger
0,62.99,[nan],0.202,-0.087,-0.439,-0.409,-0.63,-8.771,"[0.22, 0.0, 0.001]",burger
0,63.39,[nan],0.2,-0.092,0.204,-0.427,-0.531,-8.818,"[0.22, 0.0, 0.204]",burger
0,63.79,[nan],0.207,-0.074,0.251,-0.341,-0.449,-8.851,"[0.22, 0.0, 0.269]",burger
0,64.18,[nan],0.214,-0.053,0.233,-0.239,-0.365,-8.876,"[0.22, 0.0, 0.213]",burger
0,64.54,[nan],0.216,-0.043,0.213,-0.195,-0.322,-8.886,"[0.22, 0.0, 0.332]",burger
0,64.92,[nan],0.219,-0.018,0.332,-0.077,-0.235,-8.898,"[0.22, 0.0, 0.717]",burger
0,65.3,[nan],0.214,0.05,0.733,0.237,-0.126,-8.891,"[0.22, 0.0, 0.773]",burger
0,65.5,[nan],0.197,0.097,0.773,0.464,-0.064,-8.869,"[0.22, 0.0, 0.688]",burger
0,65.7,[nan],0.19,0.11,0.688,0.533,-0.044,-8.859,"[0.22, 0.0, 0.652]",burger
0,65.91,[nan],0.174,0.135,0.652,0.667,-0.008,-8.834,"[0.22, 0.0, 0.569]",burger
0,66.11,[0.729],0.156,0.156,0.569,0.791,0.025,-8.805,"[0.22, 0.0, 0.468]",burger
0,66.47,[0.747],0.138,0.171,0.468,0.897,0.054,-8.772,"[0.22, 0.0, 0.289]",burger
0,66.68,[nan],0.118,0.186,0.323,1.008,0.092,-8.718,"[0.22, 0.0, 0.285]",burger
0,67.06,[nan],0.096,0.198,0.475,1.125,0.135,-8.641,"[0.22, 0.0, 0.48]",burger
0,67.44,[nan],0.057,0.212,0.418,1.313,0.165,-8.559,"[0.22, 0.0, 0.354]",burger
0,67.64,[nan],0.04,0.216,0.354,1.393,0.175,-8.516,"[0.22, 0.0, 0.291]",burger
0,68.0,[nan],0.012,0.22,0.264,1.517,0.185,-8.428,"[0.22, 0.0, 0.247]",burger
0,68.2,[nan],0.001,0.22,0.247,1.568,0.186,-8.384,"[0.22, 0.0, 0.236]",burger
0,68.57,[nan],-0.01,0.22,0.236,1.617,0.185,-8.34,"[0.22, 0.0, 0.149]",burger
0,68.96,[nan],-0.029,0.218,0.086,1.703,0.175,-8.231,"[0.22, 0.0, 0.094]",burger
0,69.34,[nan],-0.036,0.217,0.034,1.736,0.162,-8.144,"[0.22, 0.0, 0.079]",burger
0,69.55,[nan],-0.038,0.217,0.079,1.744,0.155,-8.101,"[0.22, 0.0, 0.034]",burger
0,69.75,[nan],-0.041,0.216,0.034,1.758,0.147,-8.057,"[0.22, 0.0, 0.05]",burger
0,69.95,[nan],-0.043,0.216,0.05,1.766,0.138,-8.014,"[0.22, 0.0, 0.03]",burger
0,70.33,[nan],-0.047,0.215,0.061,1.789,0.116,-7.906,"[0.22, 0.0, 0.046]",burger
0,70.53,[nan],-0.047,0.215,0.061,1.789,0.116,-7.906,"[0.22, 0.0, 0.093]",burger
0,70.91,[nan],-0.057,0.212,0.095,1.835,0.085,-7.778,"[0.22, 0.0, 0.147]",burger
0,71.12,[nan],-0.057,0.212,0.095,1.835,0.085,-7.778,"[0.22, 0.0, 0.177]",burger
0,71.52,[nan],-0.07,0.209,0.177,1.897,0.059,-7.694,"[0.22, 0.0, 0.171]",burger
0,71.72,[nan],-0.078,0.206,0.197,1.936,0.045,-7.652,"[0.22, 0.0, 0.172]",burger
0,71.92,[nan],-0.089,0.201,0.172,1.988,0.019,-7.591,"[0.22, 0.0, 0.1]",burger
0,72.12,[nan],-0.097,0.198,0.1,2.027,-0.009,-7.532,"[0.22, 0.0, 0.039]",burger
0,72.5,[nan],-0.099,0.197,-0.01,2.037,-0.038,-7.473,"[0.22, 0.0, -0.071]",burger
0,72.7,[nan],-0.097,0.197,-0.071,2.029,-0.058,-7.433,"[0.22, 0.0, -0.059]",burger
0,73.06,[nan],-0.093,0.199,-0.016,2.01,-0.096,-7.354,"[0.22, 0.0, -0.057]",burger
0,73.27,[nan],-0.092,0.2,-0.057,2.001,-0.114,-7.314,"[0.22, 0.0, -0.09]",burger
0,73.66,[nan],-0.085,0.203,-0.111,1.965,-0.15,-7.233,"[0.22, 0.0, -0.09]",burger
0,74.02,[nan],-0.081,0.205,-0.09,1.945,-0.166,-7.193,"[0.22, 0.0, -0.119]",burger
0,74.22,[nan],-0.076,0.206,-0.117,1.923,-0.182,-7.152,"[0.22, 0.0, -0.103]",burger
0,74.6,[nan],-0.067,0.21,-0.103,1.878,-0.21,-7.068,"[0.22, 0.0, 0.039]",burger
0,74.8,[nan],-0.064,0.21,0.039,1.866,-0.23,-7.005,"[0.22, 0.0, -0.011]",burger
0,75.0,[nan],-0.065,0.21,-0.011,1.868,-0.249,-6.942,"[0.22, 0.0, -0.016]",burger
0,75.2,[nan],-0.064,0.21,-0.016,1.867,-0.256,-6.921,"[0.22, 0.0, -0.008]",burger
0,75.59,[nan],-0.063,0.211,-0.045,1.859,-0.281,-6.837,"[0.22, 0.0, -0.042]",burger
0,75.79,[nan],-0.061,0.211,-0.042,1.85,-0.293,-6.795,"[0.22, 0.0, -0.068]",burger
0,76.19,[nan],-0.059,0.212,-0.068,1.839,-0.305,-6.752,"[0.22, 0.0, -0.067]",burger
0,76.4,[nan],-0.054,0.213,-0.08,1.816,-0.322,-6.688,"[0.22, 0.0, -0.112]",burger
0,76.79,[nan],-0.046,0.215,-0.112,1.781,-0.342,-6.603,"[0.22, 0.0, -0.132]",burger
0,77.15,[nan],-0.035,0.217,-0.139,1.728,-0.358,-6.516,"[0.22, 0.0, -0.157]",burger
0,77.53,[nan],-0.022,0.219,-0.138,1.669,-0.37,-6.429,"[0.22, 0.0, -0.151]",burger
0,77.91,[nan],-0.009,0.22,-0.14,1.611,-0.376,-6.341,"[0.22, 0.0, -0.118]",burger
0,78.28,[nan],0.001,0.22,-0.094,1.563,-0.377,-6.253,"[0.22, 0.0, -0.075]",burger
0,78.66,[nan],0.005,0.22,-0.075,1.547,-0.377,-6.209,"[0.22, 0.0, -0.115]",burger
0,78.87,[nan],0.011,0.22,-0.115,1.521,-0.374,-6.143,"[0.22, 0.0, -0.095]",burger
0,79.08,[nan],0.018,0.219,-0.095,1.489,-0.37,-6.077,"[0.22, 0.0, -0.11]",burger
0,79.28,[nan],0.02,0.219,-0.11,1.48,-0.368,-6.056,"[0.22, 0.0, -0.126]",burger
0,79.48,[nan],0.025,0.219,-0.126,1.458,-0.363,-6.012,"[0.22, 0.0, -0.059]",burger
0,79.68,[nan],0.03,0.218,-0.059,1.433,-0.358,-5.968,"[0.22, 0.0, 0.097]",burger
0,80.07,[nan],0.028,0.218,0.09,1.442,-0.346,-5.881,"[0.22, 0.0, 0.089]",burger
0,80.27,[nan],0.023,0.219,0.089,1.469,-0.338,-5.815,"[0.22, 0.0, 0.15]",burger
0,80.47,[nan],0.017,0.219,0.15,1.494,-0.334,-5.772,"[0.22, 0.0, 0.119]",burger
0,80.68,[nan],0.011,0.22,0.119,1.521,-0.331,-5.728,"[0.22, 0.0, 0.131]",burger
0,81.07,[nan],-0.0,0.22,0.148,1.574,-0.329,-5.64,"[0.22, 0.0, 0.124]",burger
0,81.27,[nan],-0.0,0.22,0.148,1.574,-0.329,-5.64,"[0.22, 0.0, 0.088]",burger
0,81.67,[nan],-0.013,0.22,0.084,1.63,-0.333,-5.53,"[0.22, 0.0, 0.065]",burger
0,81.87,[nan],-0.018,0.219,0.065,1.653,-0.337,-5.464,"[0.22, 0.0, 0.069]",burger
0,82.22,[nan],-0.021,0.219,0.069,1.667,-0.341,-5.42,"[0.22, 0.0, 0.075]",burger
0,82.42,[nan],-0.027,0.218,0.075,1.693,-0.349,-5.355,"[0.22, 0.0, 0.048]",burger
0,82.8,[nan],-0.032,0.218,0.062,1.717,-0.36,-5.267,"[0.22, 0.0, 0.091]",burger
0,83.0,[nan],-0.035,0.217,0.091,1.733,-0.367,-5.224,"[0.22, 0.0, 0.07]",burger
0,83.38,[nan],-0.042,0.216,0.088,1.765,-0.383,-5.137,"[0.22, 0.0, 0.104]",burger
0,83.77,[nan],-0.051,0.214,0.094,1.804,-0.401,-5.051,"[0.22, 0.0, 0.082]",burger
0,83.98,[nan],-0.051,0.214,0.094,1.804,-0.401,-5.051,"[0.22, 0.0, 0.065]",burger
0,84.35,[nan],-0.061,0.211,0.086,1.851,-0.435,-4.924,"[0.22, 0.0, 0.108]",burger
0,84.55,[nan],-0.063,0.211,0.108,1.861,-0.441,-4.902,"[0.22, 0.0, 0.124]",burger
0,84.75,[nan],-0.067,0.209,0.124,1.883,-0.454,-4.86,"[0.22, 0.0, 0.11]",burger
0,85.12,[nan],-0.077,0.206,0.088,1.928,-0.483,-4.777,"[0.22, 0.0, 0.076]",burger
0,85.51,[nan],-0.083,0.204,0.065,1.959,-0.515,-4.695,"[0.22, 0.0, 0.069]",burger
0,85.9,[nan],-0.086,0.203,0.069,1.972,-0.532,-4.655,"[0.22, 0.0, 0.107]",burger
0,86.11,[nan],-0.091,0.2,0.095,1.998,-0.558,-4.594,"[0.22, 0.0, -0.019]",burger
0,86.31,[nan],-0.095,0.198,-0.019,2.018,-0.596,-4.515,"[0.22, 0.0, -0.006]",burger
0,86.68,[nan],-0.095,0.199,-0.006,2.016,-0.615,-4.475,"[0.22, 0.0, -0.02]",burger
